chr	pos	cM
chr16	10945836	26.493009
chr16	10946769	26.493647
chr16	10947476	26.494435
chr16	10947512	26.494477
chr16	10947556	26.494531
chr16	10948337	26.495521
chr16	10948382	26.495578
chr16	10948537	26.495759
chr16	10949093	26.496272
chr16	10951076	26.497481
chr16	10951421	26.497666
chr16	10951603	26.497757
chr16	10951736	26.497821
chr16	10951862	26.497882
chr16	10951985	26.497942
chr16	10952135	26.498055
chr16	10952969	26.498424
chr16	10954066	26.498877
chr16	10954310	26.498977
chr16	10954417	26.499023
chr16	10954493	26.499062
chr16	10954517	26.499079
chr16	10955093	26.499644
chr16	10955262	26.499761
chr16	10956053	26.499979
chr16	10956499	26.500098
chr16	10957501	26.500237
chr16	10958198	26.500321
chr16	10958591	26.500362
chr16	10959067	26.500409
chr16	10959229	26.500425
chr16	10960148	26.500511
chr16	10962521	26.500732
chr16	10962761	26.500755
chr16	10963412	26.500817
chr16	10965338	26.501004
chr16	10965362	26.501007
chr16	10965506	26.501023
chr16	10965980	26.501081
chr16	10966294	26.50113
chr16	10967256	26.501337
chr16	10967348	26.501358
chr16	10968140	26.50191
chr16	10968734	26.502423
chr16	10968766	26.50245
chr16	10969079	26.502813
chr16	10969154	26.5029
chr16	10970464	26.50409
chr16	10970698	26.504134
chr16	10971450	26.504256
chr16	10974532	26.504826
chr16	10976371	26.505165
chr16	10976432	26.505177
chr16	10976466	26.505181
chr16	10977938	26.505294
chr16	10978602	26.505337
chr16	10980340	26.505442
chr16	10980637	26.50546
chr16	10982419	26.505568
chr16	10984481	26.505694
chr16	10984640	26.505709
chr16	10984701	26.505716
chr16	10984758	26.505721
chr16	10985304	26.505808
chr16	10986594	26.50603
chr16	10987225	26.50614
chr16	10987392	26.506169
chr16	10988418	26.506347
chr16	10988606	26.50638
chr16	10988835	26.50642
chr16	10989011	26.50645
chr16	10990387	26.50669
chr16	10990846	26.506776
chr16	10991524	26.506909
chr16	10992111	26.507052
chr16	10993045	26.507953
chr16	10993083	26.507972
chr16	10994788	26.508421
chr16	10994837	26.508434
chr16	10994951	26.508466
chr16	10995477	26.508612
chr16	10995532	26.508627
chr16	10996230	26.508816
chr16	10996501	26.508891
chr16	10996554	26.508907
chr16	10997269	26.509176
chr16	10997704	26.50942
chr16	10998462	26.509817
chr16	10998621	26.509895
chr16	10999322	26.510226
chr16	10999417	26.510271
chr16	10999464	26.510294
chr16	11000561	26.510848
chr16	11001188	26.511136
chr16	11001649	26.511347
chr16	11003622	26.512238
chr16	11003696	26.512264
chr16	11004522	26.512463
chr16	11005395	26.512635
chr16	11005850	26.512705
chr16	11006111	26.512732
chr16	11006476	26.51276
chr16	11009574	26.512944
chr16	11009868	26.513007
chr16	11011181	26.513389
chr16	11011577	26.513455
chr16	11011897	26.513486
chr16	11012201	26.513511
chr16	11012224	26.513512
chr16	11012850	26.513561
chr16	11013063	26.513577
chr16	11016326	26.513821
chr16	11017490	26.513908
chr16	11018374	26.513974
chr16	11018427	26.513978
chr16	11020149	26.514107
chr16	11020766	26.514153
chr16	11020982	26.514169
chr16	11021480	26.514206
chr16	11024643	26.514442
chr16	11025796	26.514531
chr16	11030439	26.515574
chr16	11031436	26.515656
chr16	11032046	26.515703
chr16	11033198	26.515791
chr16	11033718	26.51583
chr16	11038007	26.516157
chr16	11038295	26.516179
chr16	11041046	26.516388
chr16	11041207	26.516401
chr16	11041529	26.516426
chr16	11042191	26.51648
chr16	11044955	26.517403
chr16	11045465	26.517466
chr16	11045737	26.517499
chr16	11046280	26.517548
chr16	11046795	26.517596
chr16	11046891	26.517605
chr16	11047464	26.517658
chr16	11048145	26.517723
chr16	11048280	26.517736
chr16	11048863	26.517793
chr16	11049869	26.517893
chr16	11050352	26.517986
chr16	11050971	26.518175
chr16	11051105	26.518215
chr16	11051791	26.51841
chr16	11051862	26.51843
chr16	11051953	26.518455
chr16	11053237	26.518802
chr16	11053863	26.518877
chr16	11055315	26.519025
chr16	11056391	26.519116
chr16	11057371	26.519255
chr16	11060151	26.519957
chr16	11060913	26.520153
chr16	11061141	26.520413
chr16	11064375	26.521277
chr16	11065028	26.521451
chr16	11065828	26.521682
chr16	11065981	26.521734
chr16	11066062	26.521768
chr16	11067072	26.522267
chr16	11067109	26.522282
chr16	11067157	26.522299
chr16	11067321	26.522357
chr16	11067551	26.522441
chr16	11069469	26.523137
chr16	11070710	26.523439
chr16	11071160	26.523531
chr16	11072831	26.523779
chr16	11073601	26.523892
chr16	11074057	26.523959
chr16	11075826	26.52422
chr16	11076190	26.524273
chr16	11076598	26.524334
chr16	11076904	26.524379
chr16	11077745	26.524528
chr16	11080157	26.525069
chr16	11080508	26.525133
chr16	11080707	26.525165
chr16	11080795	26.525179
chr16	11080966	26.525205
chr16	11082811	26.525478
chr16	11083944	26.525646
chr16	11084213	26.525686
chr16	11084388	26.525712
chr16	11085365	26.525856
chr16	11085711	26.525907
chr16	11086016	26.525952
chr16	11086905	26.526084
chr16	11087387	26.526155
chr16	11087899	26.526231
chr16	11089036	26.526406
chr16	11089482	26.526474
chr16	11089769	26.526525
chr16	11092016	26.52696
chr16	11093361	26.527222
chr16	11093558	26.527261
chr16	11093879	26.527324
chr16	11093926	26.527334
chr16	11094005	26.52735
chr16	11094923	26.527538
chr16	11095073	26.52757
chr16	11095291	26.527616
chr16	11095399	26.52764
chr16	11096031	26.527787
chr16	11097073	26.528045
chr16	11097362	26.528124
chr16	11097543	26.528181
chr16	11098642	26.528578
chr16	11098744	26.528622
chr16	11098930	26.528701
chr16	11100023	26.529057
chr16	11100073	26.529072
chr16	11100161	26.529097
chr16	11100223	26.529112
chr16	11100914	26.529255
chr16	11102184	26.529424
chr16	11103780	26.529614
chr16	11105495	26.529812
chr16	11105821	26.52985
chr16	11106123	26.529885
chr16	11107571	26.530062
chr16	11107894	26.530117
chr16	11109708	26.530432
chr16	11109873	26.530464
chr16	11110364	26.530567
chr16	11110586	26.530618
chr16	11111907	26.530923
chr16	11112098	26.530966
chr16	11113760	26.531336
chr16	11113865	26.53136
chr16	11114016	26.531394
chr16	11114037	26.531398
chr16	11114233	26.531443
chr16	11114465	26.531498
chr16	11114801	26.531704
chr16	11115724	26.532271
chr16	11116386	26.532686
chr16	11116558	26.53324
chr16	11116590	26.533347
chr16	11116736	26.533849
chr16	11117255	26.535671
chr16	11117696	26.537219
chr16	11117726	26.537307
chr16	11117897	26.537745
chr16	11118282	26.538661
chr16	11118824	26.538886
chr16	11120798	26.539325
chr16	11121170	26.539423
chr16	11121284	26.539449
chr16	11122201	26.539652
chr16	11123250	26.539885
chr16	11124749	26.540215
chr16	11125172	26.540308
chr16	11125184	26.54031
chr16	11125464	26.540371
chr16	11127161	26.540737
chr16	11127428	26.540794
chr16	11131207	26.541605
chr16	11132899	26.541967
chr16	11134057	26.542215
chr16	11135732	26.542574
chr16	11136846	26.542818
chr16	11137077	26.542879
chr16	11138000	26.543191
chr16	11138690	26.543499
chr16	11139322	26.543778
chr16	11140579	26.544325
chr16	11140988	26.544503
chr16	11141273	26.544628
chr16	11143327	26.54553
chr16	11144926	26.546229
chr16	11146121	26.546758
chr16	11146701	26.547026
chr16	11147146	26.547237
chr16	11148049	26.547668
chr16	11148334	26.547805
chr16	11148640	26.547953
chr16	11148957	26.548108
chr16	11149001	26.54813
chr16	11149192	26.548226
chr16	11150298	26.548782
chr16	11150337	26.548802
chr16	11150381	26.548824
chr16	11150801	26.549044
chr16	11150933	26.549113
chr16	11151542	26.549437
chr16	11151994	26.549679
chr16	11152021	26.549694
chr16	11152515	26.549958
chr16	11153224	26.550339
chr16	11153856	26.550678
chr16	11154514	26.551034
chr16	11155472	26.551516
chr16	11156441	26.551975
chr16	11156588	26.552045
chr16	11158972	26.553173
chr16	11159040	26.553206
chr16	11159276	26.553318
chr16	11159292	26.553325
chr16	11159626	26.553484
chr16	11159818	26.553576
chr16	11159901	26.553616
chr16	11159977	26.553654
chr16	11160176	26.553751
chr16	11160474	26.553897
chr16	11162735	26.555215
chr16	11163079	26.555424
chr16	11163244	26.555526
chr16	11163262	26.555537
chr16	11163472	26.55567
chr16	11163876	26.555929
chr16	11166463	26.557594
chr16	11166583	26.557671
chr16	11168420	26.559072
chr16	11168926	26.559774
chr16	11169699	26.560857
chr16	11169999	26.561283
chr16	11170755	26.562351
chr16	11172462	26.564534
chr16	11174574	26.566352
chr16	11175524	26.567148
chr16	11177047	26.568419
chr16	11178715	26.56982
chr16	11178891	26.569967
chr16	11180628	26.571406
chr16	11180991	26.571708
chr16	11181051	26.571759
chr16	11182056	26.572609
chr16	11183261	26.573629
chr16	11187866	26.579285
chr16	11188634	26.580563
chr16	11189039	26.581246
chr16	11189148	26.581432
chr16	11189272	26.581643
chr16	11189311	26.581717
chr16	11189830	26.58278
chr16	11189845	26.582808
chr16	11191345	26.58548
chr16	11191426	26.58565
chr16	11191525	26.585879
chr16	11192049	26.587101
chr16	11192299	26.587687
chr16	11192381	26.587879
chr16	11192808	26.588892
chr16	11192833	26.588952
chr16	11193151	26.589703
chr16	11193176	26.589762
chr16	11194195	26.592096
chr16	11194297	26.592311
chr16	11194338	26.592389
chr16	11194571	26.592766
chr16	11194949	26.593433
chr16	11194967	26.593478
chr16	11195078	26.59384
chr16	11195242	26.594573
chr16	11197270	26.595505
chr16	11197383	26.595562
chr16	11197809	26.595798
chr16	11198022	26.596052
chr16	11198617	26.597828
chr16	11198889	26.59864
chr16	11199299	26.599392
chr16	11199854	26.600265
chr16	11200868	26.600788
chr16	11201012	26.600863
chr16	11201290	26.601008
chr16	11201391	26.601061
chr16	11201434	26.601085
chr16	11202115	26.601458
chr16	11202454	26.601645
chr16	11202813	26.601843
chr16	11202935	26.60191
chr16	11203086	26.601994
chr16	11203311	26.60212
chr16	11203705	26.602342
chr16	11204650	26.602878
chr16	11204993	26.603071
chr16	11205220	26.603199
chr16	11205305	26.603247
chr16	11205391	26.603295
chr16	11205492	26.603352
chr16	11206044	26.60366
chr16	11208249	26.604944
chr16	11208287	26.604967
chr16	11208353	26.60501
chr16	11209664	26.605859
chr16	11210667	26.607644
chr16	11210761	26.60782
chr16	11211935	26.610019
chr16	11211968	26.610094
chr16	11211979	26.610121
chr16	11212263	26.610905
chr16	11212430	26.611462
chr16	11212540	26.61183
chr16	11212779	26.612673
chr16	11213167	26.614103
chr16	11214242	26.621418
chr16	11214298	26.621784
chr16	11214447	26.622717
chr16	11214462	26.622786
chr16	11215894	26.625378
chr16	11218316	26.627811
chr16	11218542	26.628035
chr16	11219057	26.628535
chr16	11219194	26.628668
chr16	11220282	26.62956
chr16	11220436	26.629679
chr16	11221782	26.630673
chr16	11221798	26.630685
chr16	11224136	26.632393
chr16	11224649	26.632767
chr16	11224959	26.632992
chr16	11225188	26.633159
chr16	11225985	26.633736
chr16	11226585	26.634171
chr16	11227066	26.63452
chr16	11232928	26.638754
chr16	11235080	26.643334
chr16	11236922	26.647233
chr16	11239088	26.651811
chr16	11240202	26.654165
chr16	11240647	26.655105
chr16	11240961	26.655768
chr16	11241534	26.656979
chr16	11243864	26.661925
chr16	11243948	26.662103
chr16	11244006	26.662226
chr16	11244664	26.663616
chr16	11245200	26.664757
chr16	11245271	26.664908
chr16	11245845	26.666128
chr16	11246257	26.667007
chr16	11246722	26.668068
chr16	11246813	26.668483
chr16	11248115	26.675531
chr16	11249263	26.681888
chr16	11249690	26.684034
chr16	11250085	26.685651
chr16	11250440	26.686271
chr16	11251842	26.686558
chr16	11251897	26.686569
chr16	11252875	26.686757
chr16	11253454	26.686866
chr16	11254001	26.68697
chr16	11257108	26.687559
chr16	11258667	26.687853
chr16	11258936	26.687905
chr16	11259447	26.688003
chr16	11260640	26.688242
chr16	11261113	26.688368
chr16	11263474	26.689051
chr16	11264161	26.689264
chr16	11265302	26.689615
chr16	11267345	26.690238
chr16	11268038	26.693834
chr16	11268494	26.694067
chr16	11268697	26.694212
chr16	11268872	26.69435
chr16	11269532	26.694946
chr16	11269835	26.695233
chr16	11270069	26.695457
chr16	11270222	26.695604
chr16	11270926	26.696442
chr16	11271031	26.696567
chr16	11271486	26.69712
chr16	11271559	26.697231
chr16	11271643	26.697374
chr16	11272146	26.698439
chr16	11272732	26.699689
chr16	11273297	26.700892
chr16	11274892	26.704773
chr16	11275292	26.705638
chr16	11275348	26.705732
chr16	11275406	26.705808
chr16	11275571	26.705957
chr16	11275677	26.706032
chr16	11276759	26.706738
chr16	11277114	26.706969
chr16	11277453	26.707199
chr16	11277568	26.707309
chr16	11277902	26.70811
chr16	11278129	26.708257
chr16	11278878	26.708724
chr16	11279444	26.709077
chr16	11279463	26.709086
chr16	11279548	26.709117
chr16	11280245	26.709336
chr16	11280355	26.709371
chr16	11281009	26.709576
chr16	11281429	26.709707
chr16	11282172	26.709934
chr16	11282589	26.710158
chr16	11283065	26.710197
chr16	11285918	26.71038
chr16	11286081	26.71039
chr16	11286813	26.710433
chr16	11288838	26.710552
chr16	11289662	26.710811
chr16	11290884	26.711353
chr16	11290919	26.711369
chr16	11290972	26.711392
chr16	11291154	26.711474
chr16	11291472	26.711617
chr16	11291681	26.711681
chr16	11293260	26.71216
chr16	11293307	26.712172
chr16	11293526	26.712218
chr16	11295129	26.712481
chr16	11295191	26.712491
chr16	11295623	26.712564
chr16	11295732	26.712582
chr16	11296129	26.71265
chr16	11296871	26.713473
chr16	11297333	26.713554
chr16	11298142	26.713699
chr16	11298915	26.713848
chr16	11299224	26.713907
chr16	11299828	26.714043
chr16	11300030	26.714096
chr16	11300271	26.714161
chr16	11300515	26.714231
chr16	11300545	26.71424
chr16	11300973	26.714379
chr16	11301213	26.714463
chr16	11302058	26.714762
chr16	11302286	26.714842
chr16	11302493	26.714913
chr16	11302983	26.715076
chr16	11303226	26.715157
chr16	11303250	26.715165
chr16	11303349	26.715194
chr16	11304408	26.715489
chr16	11304841	26.715598
chr16	11304941	26.715618
chr16	11307559	26.716051
chr16	11308009	26.716114
chr16	11308493	26.716878
chr16	11308542	26.716893
chr16	11308658	26.716905
chr16	11309156	26.716956
chr16	11309909	26.717032
chr16	11310036	26.717081
chr16	11310106	26.717156
chr16	11310571	26.717821
chr16	11310896	26.718286
chr16	11310905	26.718299
chr16	11310973	26.718396
chr16	11312161	26.720097
chr16	11312662	26.720815
chr16	11312687	26.720852
chr16	11312946	26.721228
chr16	11313321	26.721776
chr16	11313379	26.721869
chr16	11313423	26.721943
chr16	11314152	26.723547
chr16	11314189	26.723624
chr16	11314835	26.724848
chr16	11315632	26.726293
chr16	11315984	26.726367
chr16	11318915	26.726769
chr16	11319732	26.726882
chr16	11321260	26.727094
chr16	11321884	26.727181
chr16	11322822	26.72745
chr16	11322982	26.727527
chr16	11323231	26.727651
chr16	11323815	26.727881
chr16	11325161	26.729036
chr16	11325521	26.729999
chr16	11326285	26.731988
chr16	11326482	26.732029
chr16	11326912	26.732119
chr16	11328388	26.732389
chr16	11329042	26.732508
chr16	11329929	26.73267
chr16	11333336	26.73329
chr16	11334770	26.733551
chr16	11334905	26.733575
chr16	11338062	26.734151
chr16	11339246	26.734366
chr16	11342133	26.734969
chr16	11345822	26.736254
chr16	11348171	26.737089
chr16	11350869	26.738068
chr16	11351183	26.738946
chr16	11353415	26.740466
chr16	11357444	26.743232
chr16	11361749	26.746237
chr16	11362409	26.746707
chr16	11364943	26.748504
chr16	11368621	26.76585
chr16	11370782	26.770172
chr16	11372654	26.802488
chr16	11372668	26.802507
chr16	11374361	26.803922
chr16	11375270	26.804682
chr16	11376209	26.805463
chr16	11376515	26.805713
chr16	11377493	26.806495
chr16	11377947	26.806853
chr16	11379799	26.808307
chr16	11380192	26.808655
chr16	11380893	26.809309
chr16	11381471	26.809909
chr16	11381719	26.810443
chr16	11381816	26.810653
chr16	11382294	26.811695
chr16	11382368	26.811865
chr16	11382382	26.811905
chr16	11382982	26.8141
chr16	11383389	26.815594
chr16	11383484	26.815942
chr16	11383900	26.817469
chr16	11384062	26.818063
chr16	11384291	26.818903
chr16	11384414	26.819354
chr16	11384626	26.820128
chr16	11384846	26.820916
chr16	11384988	26.821423
chr16	11385448	26.822485
chr16	11387116	26.826126
chr16	11387988	26.827906
chr16	11388371	26.828667
chr16	11388526	26.828974
chr16	11389136	26.830186
chr16	11389786	26.831477
chr16	11390787	26.833523
chr16	11390934	26.833789
chr16	11391295	26.834383
chr16	11392189	26.835766
chr16	11393782	26.83778
chr16	11394143	26.838246
chr16	11395117	26.839532
chr16	11395399	26.840081
chr16	11395485	26.840427
chr16	11395688	26.84124
chr16	11396141	26.843365
chr16	11396294	26.844081
chr16	11398121	26.852976
chr16	11402723	26.875464
chr16	11403082	26.878927
chr16	11403165	26.879728
chr16	11405304	26.90229
chr16	11405316	26.902417
chr16	11405588	26.905998
chr16	11405845	26.909383
chr16	11406773	26.921549
chr16	11406885	26.922919
chr16	11406895	26.923032
chr16	11407099	26.925319
chr16	11407231	26.925981
chr16	11407576	26.927624
chr16	11407818	26.928304
chr16	11408354	26.929807
chr16	11409332	26.932548
chr16	11411084	26.958347
chr16	11412452	26.978491
chr16	11412908	26.982023
chr16	11413704	26.984434
