chr	pos	cM
chr14	48450805	42.582604
chr14	48451683	42.582917
chr14	48452093	42.583065
chr14	48452628	42.583255
chr14	48452824	42.583322
chr14	48453059	42.583396
chr14	48454773	42.583909
chr14	48455445	42.584068
chr14	48457977	42.584385
chr14	48458102	42.584401
chr14	48459537	42.584575
chr14	48459856	42.58461
chr14	48460258	42.584655
chr14	48460697	42.584705
chr14	48461875	42.584838
chr14	48462287	42.584919
chr14	48463135	42.585084
chr14	48467630	42.585967
chr14	48467916	42.586175
chr14	48468572	42.58665
chr14	48468728	42.586729
chr14	48470722	42.587072
chr14	48470935	42.587108
chr14	48472479	42.587372
chr14	48472911	42.587423
chr14	48476755	42.587638
chr14	48479350	42.587777
chr14	48486712	42.58817
chr14	48488317	42.588279
chr14	48488828	42.588345
chr14	48489971	42.588549
chr14	48490377	42.588636
chr14	48491151	42.588857
chr14	48491792	42.58908
chr14	48492532	42.589327
chr14	48492572	42.58934
chr14	48495717	42.590365
chr14	48496213	42.590503
chr14	48496966	42.590711
chr14	48497372	42.590822
chr14	48498139	42.591015
chr14	48498497	42.591104
chr14	48498721	42.591157
chr14	48499004	42.59122
chr14	48499029	42.591226
chr14	48499148	42.591251
chr14	48500728	42.591576
chr14	48505768	42.592586
chr14	48506173	42.592667
chr14	48508122	42.593059
chr14	48508126	42.59306
chr14	48508992	42.593404
chr14	48509253	42.593513
chr14	48509329	42.593545
chr14	48509454	42.593598
chr14	48510840	42.594177
chr14	48511035	42.594258
chr14	48512076	42.594688
chr14	48512484	42.594826
chr14	48512637	42.594873
chr14	48513991	42.595245
chr14	48514048	42.59526
chr14	48516062	42.595781
chr14	48518548	42.596422
chr14	48519050	42.596552
chr14	48519515	42.596671
chr14	48522210	42.597365
chr14	48525686	42.598276
chr14	48527015	42.600478
chr14	48527590	42.602126
chr14	48528003	42.603389
chr14	48528274	42.604219
chr14	48528344	42.604434
chr14	48528716	42.605576
chr14	48528967	42.606354
chr14	48530009	42.609652
chr14	48530076	42.610064
chr14	48530994	42.621393
chr14	48531603	42.628489
chr14	48532023	42.62984
chr14	48532597	42.631409
chr14	48534991	42.6379
chr14	48536323	42.719279
chr14	48536817	42.749461
chr14	48537145	42.769465
chr14	48538921	42.773587
chr14	48539438	42.774053
chr14	48539952	42.774348
chr14	48541071	42.77476
chr14	48541603	42.774857
chr14	48543166	42.775066
chr14	48546626	42.775528
chr14	48547096	42.775591
chr14	48548214	42.77574
chr14	48556315	42.776821
chr14	48556749	42.776888
chr14	48562731	42.77791
chr14	48569012	42.778985
chr14	48569821	42.779127
chr14	48577675	42.780547
chr14	48578353	42.780656
chr14	48578611	42.780694
chr14	48578920	42.780735
chr14	48578929	42.780736
chr14	48578977	42.780743
chr14	48579282	42.780791
chr14	48580018	42.780913
chr14	48580484	42.780991
chr14	48580918	42.781063
chr14	48580928	42.781064
chr14	48581776	42.781207
chr14	48581891	42.781227
chr14	48582378	42.781621
chr14	48582460	42.781688
chr14	48583078	42.782191
chr14	48583130	42.782234
chr14	48583356	42.782418
chr14	48583502	42.782536
chr14	48583579	42.782599
chr14	48584240	42.783133
chr14	48584427	42.783284
chr14	48584462	42.783312
chr14	48584588	42.783414
chr14	48584638	42.783454
chr14	48584704	42.783508
chr14	48584754	42.783548
chr14	48584890	42.783658
chr14	48584999	42.783745
chr14	48585143	42.783862
chr14	48585337	42.784018
chr14	48585399	42.784068
chr14	48585919	42.784487
chr14	48587464	42.800657
chr14	48587552	42.800862
chr14	48588579	42.80208
chr14	48588607	42.80211
chr14	48588912	42.802396
chr14	48589042	42.802501
chr14	48589193	42.802603
chr14	48589269	42.802643
chr14	48590021	42.80297
chr14	48591624	42.803678
chr14	48592547	42.804087
chr14	48593905	42.804697
chr14	48593984	42.80473
chr14	48594067	42.804763
chr14	48594084	42.804769
chr14	48594795	42.805023
chr14	48595379	42.805143
chr14	48597228	42.805477
chr14	48597562	42.805539
chr14	48598183	42.805655
chr14	48599469	42.805906
chr14	48602002	42.806483
chr14	48602089	42.806512
chr14	48602886	42.806863
chr14	48604189	42.807432
chr14	48604627	42.807531
chr14	48604644	42.807534
chr14	48605716	42.807663
chr14	48606361	42.80774
chr14	48608635	42.808002
chr14	48613609	42.808557
chr14	48614369	42.808656
chr14	48614913	42.808738
chr14	48615563	42.808845
chr14	48615794	42.808885
chr14	48616275	42.808971
chr14	48616368	42.808988
chr14	48616483	42.809015
chr14	48616599	42.809053
chr14	48618809	42.810077
chr14	48619483	42.810371
chr14	48619550	42.810399
chr14	48622811	42.810893
chr14	48622966	42.810916
chr14	48623008	42.810923
chr14	48624448	42.81114
chr14	48625712	42.811327
chr14	48626141	42.81139
chr14	48626347	42.81142
chr14	48628046	42.811668
chr14	48629068	42.811818
chr14	48629078	42.811819
chr14	48630093	42.811971
chr14	48630324	42.812005
chr14	48631572	42.812197
chr14	48632630	42.812365
chr14	48632898	42.812409
chr14	48633178	42.812458
chr14	48633881	42.812598
chr14	48633933	42.812611
chr14	48635081	42.812961
chr14	48636614	42.813365
chr14	48636810	42.813414
chr14	48642789	42.814406
chr14	48644180	42.814637
chr14	48645459	42.815181
chr14	48648762	42.816763
chr14	48649694	42.817208
chr14	48650984	42.817822
chr14	48651569	42.818122
chr14	48651717	42.818255
chr14	48652273	42.818948
chr14	48652518	42.819254
chr14	48652736	42.819525
chr14	48653622	42.820628
chr14	48654707	42.822451
chr14	48654765	42.822506
chr14	48654803	42.822522
chr14	48655033	42.822553
chr14	48655363	42.822589
chr14	48655682	42.822621
chr14	48655929	42.822646
chr14	48656269	42.82268
chr14	48656374	42.82269
chr14	48657062	42.822757
chr14	48660762	42.823125
chr14	48662302	42.823664
chr14	48662553	42.823784
chr14	48662818	42.823851
chr14	48663077	42.823882
chr14	48663291	42.823908
chr14	48663407	42.824366
chr14	48663479	42.824608
chr14	48663539	42.824615
chr14	48664133	42.824679
chr14	48664355	42.824712
chr14	48664866	42.824946
chr14	48665035	42.825738
chr14	48665087	42.82577
chr14	48665344	42.825797
chr14	48665653	42.825829
chr14	48665858	42.82585
chr14	48665931	42.825858
chr14	48666467	42.825913
chr14	48666863	42.825954
chr14	48666875	42.825955
chr14	48667028	42.825972
chr14	48667077	42.825977
chr14	48667108	42.825981
chr14	48667572	42.826053
chr14	48669437	42.82667
chr14	48670224	42.826931
chr14	48670351	42.826954
chr14	48670438	42.826961
chr14	48671288	42.827035
chr14	48671491	42.827055
chr14	48671680	42.82708
chr14	48672914	42.827364
chr14	48673816	42.827508
chr14	48674399	42.827583
chr14	48676627	42.827827
chr14	48676777	42.827842
chr14	48676860	42.82785
chr14	48677055	42.82787
chr14	48677110	42.827877
chr14	48677198	42.82789
chr14	48678682	42.828154
chr14	48679103	42.828229
chr14	48679143	42.828236
chr14	48679614	42.82832
chr14	48679781	42.828351
chr14	48680240	42.829099
chr14	48681354	42.829332
chr14	48681732	42.829408
chr14	48681948	42.829475
chr14	48682460	42.829721
chr14	48683235	42.830137
chr14	48683368	42.830209
chr14	48683662	42.830367
chr14	48683681	42.830377
chr14	48684609	42.830845
chr14	48684747	42.830914
chr14	48684765	42.830923
chr14	48684916	42.830997
chr14	48685000	42.831038
chr14	48685065	42.83107
chr14	48685130	42.831101
chr14	48685190	42.831133
chr14	48685238	42.831164
chr14	48685266	42.831191
chr14	48685626	42.831635
chr14	48686407	42.832294
chr14	48686565	42.832417
chr14	48686636	42.832622
chr14	48687546	42.836095
chr14	48687729	42.836157
chr14	48690070	42.836951
chr14	48690421	42.837074
chr14	48690663	42.837162
chr14	48690905	42.837255
chr14	48690997	42.837295
chr14	48691265	42.838114
chr14	48691286	42.838149
chr14	48691834	42.838486
chr14	48692260	42.838672
chr14	48693399	42.838958
chr14	48694214	42.839064
chr14	48696136	42.839248
chr14	48696731	42.839303
chr14	48697025	42.839331
chr14	48697676	42.839391
chr14	48698392	42.839458
chr14	48698558	42.839473
chr14	48698897	42.839504
chr14	48703288	42.839893
chr14	48704047	42.839959
chr14	48705331	42.840074
chr14	48706107	42.84015
chr14	48706267	42.840167
chr14	48706341	42.840176
chr14	48706360	42.840178
chr14	48706702	42.840224
chr14	48707102	42.84028
chr14	48707161	42.840289
chr14	48707761	42.840379
chr14	48709680	42.840662
chr14	48710223	42.84075
chr14	48712479	42.841359
chr14	48713013	42.841519
chr14	48713061	42.841976
chr14	48713085	42.842203
chr14	48713606	42.842271
chr14	48715355	42.842487
chr14	48716334	42.842603
chr14	48718242	42.842825
chr14	48718458	42.84285
chr14	48718784	42.842888
chr14	48719303	42.842949
chr14	48719513	42.842983
chr14	48719786	42.843191
chr14	48720298	42.843614
chr14	48720504	42.843784
chr14	48721708	42.843925
chr14	48723528	42.844145
chr14	48723810	42.844195
chr14	48724098	42.844666
chr14	48724374	42.844754
chr14	48726337	42.845293
chr14	48726876	42.845642
chr14	48727264	42.845945
chr14	48727774	42.846365
chr14	48728124	42.846652
chr14	48728216	42.846745
chr14	48729112	42.847662
chr14	48729183	42.847747
chr14	48729632	42.848283
chr14	48729692	42.848539
chr14	48730515	42.85426
chr14	48734270	42.890183
chr14	48739237	42.914665
chr14	48741190	42.931751
chr14	48741391	42.933115
chr14	48741436	42.933252
chr14	48741550	42.933565
chr14	48742391	42.935741
chr14	48742407	42.935746
chr14	48742855	42.935878
chr14	48743214	42.935982
chr14	48745693	42.936706
chr14	48746738	42.937005
chr14	48747891	42.93729
chr14	48748057	42.937305
chr14	48748196	42.937317
chr14	48748228	42.93732
chr14	48749186	42.937407
chr14	48749681	42.937452
chr14	48751504	42.937574
chr14	48751607	42.937581
chr14	48751926	42.937602
chr14	48752036	42.937609
chr14	48752123	42.937654
chr14	48752485	42.937974
chr14	48753111	42.938425
chr14	48754393	42.938756
chr14	48754541	42.938775
chr14	48754963	42.938804
chr14	48755303	42.938827
chr14	48755461	42.938931
chr14	48755620	42.939036
chr14	48756266	42.939461
chr14	48756948	42.939492
chr14	48757532	42.939518
chr14	48758465	42.93956
chr14	48760437	42.939649
chr14	48760764	42.939663
chr14	48761671	42.939704
chr14	48762386	42.939736
chr14	48762428	42.939738
chr14	48763560	42.939789
chr14	48763896	42.939804
chr14	48765357	42.93987
chr14	48767666	42.939974
chr14	48767940	42.939993
chr14	48769330	42.940573
chr14	48769976	42.940764
chr14	48770083	42.940785
chr14	48770190	42.940796
chr14	48772735	42.940928
chr14	48773011	42.940961
chr14	48773211	42.940981
chr14	48780674	42.941686
chr14	48781036	42.941721
chr14	48781327	42.941749
chr14	48782132	42.941835
chr14	48782704	42.941895
chr14	48782815	42.941905
chr14	48783375	42.941958
chr14	48783447	42.941964
chr14	48783911	42.942008
chr14	48784014	42.942017
chr14	48785264	42.942134
chr14	48785931	42.942196
chr14	48786612	42.94226
chr14	48786696	42.942268
chr14	48789420	42.942522
chr14	48791212	42.94269
chr14	48791367	42.942705
chr14	48793191	42.942908
chr14	48796653	42.943848
chr14	48799474	42.944112
chr14	48802541	42.944399
chr14	48802741	42.944418
chr14	48803428	42.944482
chr14	48804875	42.944617
chr14	48804899	42.944619
chr14	48806293	42.94475
chr14	48807595	42.944871
chr14	48808774	42.944982
chr14	48808889	42.944992
chr14	48810201	42.945115
chr14	48810424	42.945136
chr14	48813994	42.945476
chr14	48814257	42.945509
chr14	48814544	42.945563
chr14	48816239	42.946108
chr14	48816607	42.946226
chr14	48817992	42.946685
chr14	48818591	42.946844
chr14	48819062	42.946928
chr14	48819161	42.946945
chr14	48819657	42.947028
chr14	48819836	42.947057
chr14	48820824	42.947208
chr14	48823915	42.947679
chr14	48825623	42.94794
chr14	48827569	42.948238
chr14	48827624	42.948247
chr14	48827765	42.948274
chr14	48827826	42.948287
chr14	48830623	42.948939
chr14	48830991	42.949027
chr14	48835296	42.991593
chr14	48838963	43.100476
chr14	48839462	43.111751
chr14	48840245	43.125029
chr14	48840702	43.125653
chr14	48841420	43.126425
chr14	48841967	43.12703
chr14	48841989	43.127065
chr14	48842113	43.127259
chr14	48842767	43.129454
chr14	48844273	43.131681
chr14	48845842	43.133067
chr14	48846124	43.133352
chr14	48848141	43.135686
chr14	48848772	43.136276
chr14	48848846	43.136346
chr14	48849473	43.136945
chr14	48849751	43.137199
chr14	48850104	43.137523
chr14	48850164	43.138755
chr14	48850190	43.139289
chr14	48850224	43.139984
chr14	48850472	43.140142
chr14	48850980	43.140989
chr14	48851937	43.141182
chr14	48852165	43.141235
chr14	48852323	43.141312
chr14	48852636	43.141773
chr14	48853233	43.142045
chr14	48853394	43.142079
chr14	48853999	43.142161
chr14	48854038	43.142166
chr14	48854901	43.142278
chr14	48855744	43.142388
chr14	48855893	43.142435
chr14	48855933	43.14254
chr14	48856291	43.143492
chr14	48856858	43.143748
chr14	48856942	43.143785
chr14	48857295	43.143944
chr14	48857997	43.144263
chr14	48858007	43.144269
chr14	48858252	43.144441
chr14	48858278	43.144459
chr14	48858344	43.1445
chr14	48858676	43.144644
chr14	48859855	43.145153
chr14	48860443	43.1453
chr14	48860510	43.145313
chr14	48860548	43.145319
chr14	48862477	43.145536
chr14	48864091	43.145716
chr14	48865531	43.145878
chr14	48865876	43.145917
chr14	48867417	43.14609
chr14	48868229	43.146182
chr14	48869232	43.146681
chr14	48869392	43.146721
chr14	48870152	43.146837
chr14	48870611	43.146906
chr14	48870790	43.146933
chr14	48872092	43.147126
chr14	48872372	43.147417
chr14	48873036	43.149934
chr14	48873097	43.150106
chr14	48878047	43.1518
chr14	48880021	43.152439
chr14	48880441	43.152574
chr14	48882513	43.153239
chr14	48883331	43.153899
chr14	48883421	43.153968
chr14	48883784	43.154242
chr14	48885952	43.154789
chr14	48888668	43.155475
chr14	48890378	43.155906
chr14	48890660	43.155984
chr14	48891964	43.156341
chr14	48892353	43.156482
chr14	48894800	43.17782
chr14	48895377	43.17812
chr14	48896317	43.178554
chr14	48896986	43.178862
chr14	48897576	43.179136
chr14	48901043	43.180716
chr14	48901354	43.181347
chr14	48901368	43.181374
chr14	48901432	43.18149
chr14	48901674	43.181698
chr14	48901800	43.181752
chr14	48902567	43.182418
chr14	48902680	43.182487
chr14	48903519	43.182701
chr14	48903598	43.182721
chr14	48904033	43.182832
chr14	48904622	43.182985
chr14	48905705	43.183553
chr14	48905730	43.183567
chr14	48905913	43.183677
chr14	48906375	43.183977
chr14	48906541	43.184077
chr14	48906786	43.18422
chr14	48907809	43.184806
chr14	48908320	43.185049
chr14	48909045	43.1853
chr14	48910379	43.185751
chr14	48912643	43.186473
chr14	48913321	43.186599
chr14	48913850	43.18668
chr14	48914419	43.186763
chr14	48914859	43.186826
chr14	48915155	43.186869
chr14	48916510	43.187066
chr14	48919951	43.190432
chr14	48920916	43.191554
chr14	48921459	43.193476
chr14	48921800	43.194575
chr14	48921905	43.194889
chr14	48922512	43.196626
chr14	48926670	43.198226
chr14	48929562	43.198756
chr14	48930245	43.198882
chr14	48931183	43.199061
chr14	48934003	43.199661
chr14	48934707	43.199849
chr14	48935437	43.200045
chr14	48935471	43.200055
chr14	48936537	43.200355
chr14	48937064	43.201191
chr14	48937109	43.201562
chr14	48943250	43.25219
chr14	48943773	43.252923
chr14	48944485	43.253923
chr14	48944788	43.254007
chr14	48946255	43.2543
chr14	48946439	43.254337
chr14	48946923	43.254433
chr14	48947445	43.254538
chr14	48947778	43.254604
chr14	48949408	43.25493
chr14	48951492	43.255347
chr14	48954196	43.255885
chr14	48957151	43.25638
chr14	48957527	43.256434
chr14	48957639	43.25645
chr14	48957972	43.256491
chr14	48958114	43.256508
chr14	48958142	43.256512
chr14	48958550	43.256561
chr14	48958804	43.256591
chr14	48960354	43.256776
chr14	48961620	43.256926
chr14	48961844	43.256956
chr14	48965585	43.257605
chr14	48965666	43.257628
chr14	48968350	43.258403
chr14	48968728	43.258463
chr14	48968868	43.258481
chr14	48969324	43.258534
chr14	48970381	43.258654
chr14	48971052	43.25873
chr14	48971217	43.258748
chr14	48972366	43.258879
chr14	48972754	43.258923
chr14	48973240	43.258978
chr14	48973374	43.258994
chr14	48973546	43.259013
chr14	48973762	43.259038
chr14	48974640	43.259139
chr14	48976009	43.259297
chr14	48976965	43.259408
chr14	48977985	43.259527
chr14	48980145	43.259783
chr14	48983442	43.260171
chr14	48983468	43.260178
chr14	48983584	43.260234
chr14	48983891	43.260382
chr14	48984096	43.260779
chr14	48984752	43.260874
chr14	48984823	43.260884
chr14	48985304	43.260954
chr14	48986669	43.261152
chr14	48987659	43.261577
chr14	48988155	43.261769
chr14	48988809	43.261904
chr14	48989059	43.261956
chr14	48989616	43.262071
chr14	48989898	43.262129
chr14	48990113	43.262174
chr14	48990857	43.262334
chr14	48990971	43.262358
chr14	48991348	43.262438
chr14	48993497	43.262881
chr14	48994220	43.26303
chr14	48994281	43.263043
chr14	48995204	43.263235
chr14	48995584	43.263368
chr14	48998599	43.273614
chr14	48999300	43.273933
chr14	49001277	43.274833
chr14	49001450	43.274913
chr14	49001704	43.275033
chr14	49002270	43.275385
chr14	49002820	43.276474
chr14	49003172	43.277159
chr14	49004336	43.279196
chr14	49004647	43.279719
chr14	49004807	43.279984
chr14	49005767	43.281512
chr14	49005879	43.28191
