chr	pos	cM
chr18	24444354	42.967708
chr18	24445586	42.967735
chr18	24445836	42.96774
chr18	24445983	42.967742
chr18	24446559	42.967751
chr18	24446977	42.967757
chr18	24447024	42.967758
chr18	24447180	42.96776
chr18	24447482	42.967763
chr18	24448449	42.967772
chr18	24448560	42.967773
chr18	24449415	42.967779
chr18	24449964	42.967784
chr18	24450621	42.967789
chr18	24450636	42.967789
chr18	24451000	42.967792
chr18	24453297	42.967809
chr18	24455450	42.967826
chr18	24455460	42.967826
chr18	24456698	42.967835
chr18	24456717	42.967835
chr18	24457493	42.967849
chr18	24458031	42.967883
chr18	24458360	42.967928
chr18	24459908	42.968684
chr18	24460126	42.968753
chr18	24460381	42.968833
chr18	24460531	42.968861
chr18	24461230	42.968983
chr18	24462511	42.969226
chr18	24462699	42.969262
chr18	24463326	42.969385
chr18	24463389	42.969398
chr18	24463721	42.969465
chr18	24464436	42.969615
chr18	24465869	42.969921
chr18	24466692	42.970117
chr18	24468583	42.970798
chr18	24469176	42.973034
chr18	24469616	42.974705
chr18	24469804	42.975504
chr18	24470253	42.977409
chr18	24471115	42.980413
chr18	24471126	42.980431
chr18	24472595	42.981186
chr18	24473170	42.981463
chr18	24473193	42.981474
chr18	24473310	42.981528
chr18	24475339	42.982446
chr18	24476802	42.983108
chr18	24477006	42.983201
chr18	24477774	42.983552
chr18	24477856	42.98359
chr18	24477947	42.983633
chr18	24479130	42.984195
chr18	24479404	42.98433
chr18	24479706	42.984479
chr18	24480207	42.984727
chr18	24480951	42.98511
chr18	24481323	42.985296
chr18	24482852	42.986066
chr18	24482968	42.986124
chr18	24483244	42.986263
chr18	24483995	42.98664
chr18	24484048	42.986666
chr18	24484330	42.986807
chr18	24485310	42.987293
chr18	24485941	42.987605
chr18	24486288	42.987777
chr18	24487284	42.98827
chr18	24487438	42.988346
chr18	24487927	42.988589
chr18	24488122	42.988686
chr18	24489429	42.989339
chr18	24493587	42.991428
chr18	24494756	42.992059
chr18	24496747	42.99315
chr18	24496790	42.993227
chr18	24497013	42.99375
chr18	24497071	42.993947
chr18	24497165	42.994313
chr18	24498604	43.000835
chr18	24498984	43.002561
chr18	24499054	43.002879
chr18	24499055	43.002884
chr18	24500129	43.007768
chr18	24500320	43.00861
chr18	24500418	43.009033
chr18	24500543	43.009544
chr18	24501065	43.01154
chr18	24501539	43.013325
chr18	24502785	43.016589
chr18	24503072	43.017306
chr18	24505150	43.022547
chr18	24505190	43.022633
chr18	24505387	43.022986
chr18	24505678	43.023498
chr18	24505797	43.023705
chr18	24505900	43.023883
chr18	24506215	43.024353
chr18	24506352	43.024526
chr18	24507029	43.025333
chr18	24507040	43.025346
chr18	24507159	43.025489
chr18	24508320	43.026878
chr18	24508931	43.027606
chr18	24509237	43.027967
chr18	24509280	43.028018
chr18	24509310	43.028052
chr18	24509404	43.02816
chr18	24510939	43.029906
chr18	24510974	43.029941
chr18	24511059	43.030015
chr18	24513828	43.032106
chr18	24513905	43.032164
chr18	24514866	43.03289
chr18	24514873	43.032895
chr18	24516144	43.033893
chr18	24516807	43.034771
chr18	24516808	43.034772
chr18	24516965	43.034986
chr18	24517498	43.035716
chr18	24518234	43.036725
chr18	24518820	43.037834
chr18	24518961	43.038171
chr18	24519068	43.038426
chr18	24519685	43.039868
chr18	24520657	43.041735
chr18	24521650	43.043037
chr18	24522507	43.043751
chr18	24522537	43.043776
chr18	24524234	43.045026
chr18	24524922	43.045536
chr18	24526812	43.046924
chr18	24527051	43.047071
chr18	24527570	43.04735
chr18	24528132	43.04764
chr18	24528211	43.047683
chr18	24528398	43.047792
chr18	24528748	43.048003
chr18	24528799	43.048036
chr18	24529055	43.048202
chr18	24529609	43.048618
chr18	24529900	43.0493
chr18	24530601	43.055853
chr18	24530923	43.058863
chr18	24531100	43.060517
chr18	24531390	43.062951
chr18	24531442	43.063362
chr18	24531551	43.063993
chr18	24532380	43.064487
chr18	24532485	43.064547
chr18	24532843	43.064747
chr18	24533018	43.064845
chr18	24533098	43.06489
chr18	24533484	43.065107
chr18	24534000	43.065405
chr18	24534093	43.065484
chr18	24534541	43.065988
chr18	24534617	43.066082
chr18	24534667	43.066148
chr18	24536152	43.068128
chr18	24536367	43.068415
chr18	24537466	43.069884
chr18	24537819	43.070346
chr18	24538220	43.070862
chr18	24538351	43.071037
chr18	24538375	43.071075
chr18	24539277	43.072798
chr18	24539393	43.07522
chr18	24539685	43.081318
chr18	24539865	43.085079
chr18	24540292	43.094004
chr18	24540683	43.102176
chr18	24540931	43.107359
chr18	24540972	43.107794
chr18	24541060	43.108128
chr18	24541622	43.109448
chr18	24541645	43.109459
chr18	24542155	43.109714
chr18	24542397	43.10983
chr18	24542645	43.109949
chr18	24542819	43.110031
chr18	24543220	43.110216
chr18	24543779	43.110476
chr18	24543876	43.110528
chr18	24543893	43.110539
chr18	24544454	43.111014
chr18	24545223	43.112218
chr18	24545615	43.112831
chr18	24545777	43.113115
chr18	24545990	43.113482
chr18	24546295	43.114007
chr18	24548618	43.129615
chr18	24550382	43.141466
chr18	24550859	43.150699
chr18	24551324	43.16028
chr18	24552431	43.18317
chr18	24552543	43.186074
chr18	24552803	43.194141
chr18	24553400	43.213396
chr18	24553562	43.218622
chr18	24553906	43.229825
chr18	24554189	43.239716
chr18	24554210	43.240537
chr18	24554679	43.260134
chr18	24555060	43.276054
chr18	24555080	43.276534
chr18	24555152	43.277853
chr18	24555355	43.278096
chr18	24555465	43.278227
chr18	24555825	43.278651
chr18	24555864	43.278697
chr18	24555993	43.278847
chr18	24556231	43.279124
chr18	24556605	43.279562
chr18	24556787	43.279788
chr18	24556866	43.279893
chr18	24557355	43.280579
chr18	24557432	43.280689
chr18	24557448	43.280713
chr18	24557490	43.280775
chr18	24557640	43.281001
chr18	24558070	43.281659
chr18	24558140	43.28177
chr18	24558985	43.283144
chr18	24559858	43.284183
chr18	24562126	43.286869
chr18	24562481	43.287192
chr18	24562850	43.287472
chr18	24562952	43.287538
chr18	24563165	43.287659
chr18	24563216	43.287686
chr18	24564088	43.288148
chr18	24564236	43.288239
chr18	24564272	43.288262
chr18	24564624	43.288487
chr18	24566351	43.289485
chr18	24566500	43.289609
chr18	24566612	43.289704
chr18	24567168	43.290179
chr18	24567673	43.290559
chr18	24567681	43.290565
chr18	24567682	43.290565
chr18	24567929	43.290727
chr18	24568094	43.290824
chr18	24568157	43.290853
chr18	24569009	43.29115
chr18	24569174	43.29121
chr18	24569200	43.291222
chr18	24569383	43.291318
chr18	24569777	43.291596
chr18	24570688	43.291814
chr18	24570752	43.291827
chr18	24571593	43.291951
chr18	24572272	43.292027
chr18	24572939	43.292682
chr18	24573922	43.2928
chr18	24573937	43.292803
chr18	24574271	43.292916
chr18	24574343	43.292948
chr18	24575045	43.293293
chr18	24575054	43.293298
chr18	24575172	43.294063
chr18	24575879	43.294403
chr18	24577590	43.295209
chr18	24578046	43.295424
chr18	24578685	43.295726
chr18	24578715	43.29574
chr18	24579051	43.295902
chr18	24579411	43.296085
chr18	24579905	43.296336
chr18	24582388	43.297892
chr18	24582581	43.298013
chr18	24582596	43.298023
chr18	24582657	43.298055
chr18	24582937	43.298205
chr18	24583787	43.298712
chr18	24584035	43.298869
chr18	24584117	43.299067
chr18	24584252	43.299539
chr18	24584285	43.299655
chr18	24584329	43.299814
chr18	24584373	43.299975
chr18	24584442	43.300226
chr18	24584541	43.300519
chr18	24584620	43.300721
chr18	24584734	43.301
chr18	24585009	43.301669
chr18	24585409	43.302641
chr18	24585657	43.303245
chr18	24585731	43.303445
chr18	24586224	43.305012
chr18	24586293	43.305205
chr18	24586306	43.305237
chr18	24586424	43.305494
chr18	24586449	43.305533
chr18	24586798	43.305691
chr18	24587050	43.305793
chr18	24587148	43.305831
chr18	24587274	43.30588
chr18	24588383	43.306307
chr18	24588458	43.306336
chr18	24588571	43.306382
chr18	24588623	43.306404
chr18	24589202	43.306652
chr18	24589227	43.306661
chr18	24589283	43.306679
chr18	24589356	43.306699
chr18	24589460	43.306718
chr18	24590029	43.306768
chr18	24590304	43.306783
chr18	24590666	43.307209
chr18	24590817	43.307376
chr18	24591602	43.307426
chr18	24592144	43.30746
chr18	24592200	43.307465
chr18	24592549	43.307512
chr18	24592601	43.307535
chr18	24592731	43.307629
chr18	24592848	43.309889
chr18	24593180	43.310332
chr18	24596280	43.314489
chr18	24596299	43.314513
chr18	24596637	43.314894
chr18	24597495	43.315956
chr18	24597722	43.316227
chr18	24597992	43.316478
chr18	24600030	43.31744
chr18	24600040	43.317445
chr18	24600588	43.317787
chr18	24600741	43.317856
chr18	24601344	43.318119
chr18	24603075	43.318868
chr18	24604457	43.319469
chr18	24604966	43.319698
chr18	24605157	43.319781
chr18	24605897	43.320099
chr18	24606514	43.320363
chr18	24606645	43.320417
chr18	24606783	43.320472
chr18	24606867	43.320504
chr18	24606873	43.320506
chr18	24607176	43.320616
chr18	24607271	43.32066
chr18	24607608	43.321239
chr18	24608337	43.321469
chr18	24608948	43.321538
chr18	24611253	43.321625
chr18	24611798	43.321646
chr18	24612185	43.321661
chr18	24612589	43.321685
chr18	24612747	43.321756
chr18	24613272	43.321992
chr18	24613694	43.322056
chr18	24614418	43.322151
chr18	24614444	43.322153
chr18	24614727	43.322163
chr18	24615034	43.32217
chr18	24615843	43.322236
chr18	24616500	43.322717
chr18	24616604	43.322759
chr18	24616640	43.322763
chr18	24616715	43.322765
chr18	24616894	43.322768
chr18	24617169	43.322772
chr18	24617227	43.322774
chr18	24617298	43.322778
chr18	24617384	43.322784
chr18	24625408	43.323535
chr18	24625595	43.323557
chr18	24626578	43.323717
chr18	24627326	43.324132
chr18	24627625	43.324298
chr18	24627755	43.324371
chr18	24627809	43.324402
chr18	24628025	43.324531
chr18	24628253	43.324686
chr18	24628637	43.325552
chr18	24629036	43.32648
chr18	24629195	43.327174
chr18	24629307	43.327662
chr18	24629480	43.328417
chr18	24629678	43.329279
chr18	24629695	43.329354
chr18	24630006	43.330745
chr18	24630330	43.331468
chr18	24630779	43.332461
chr18	24630816	43.332496
chr18	24631586	43.333024
chr18	24632226	43.333462
chr18	24635365	43.33561
chr18	24636028	43.336065
chr18	24636331	43.336209
chr18	24636467	43.33625
chr18	24637502	43.336528
chr18	24638766	43.336795
chr18	24643133	43.337723
chr18	24643174	43.337734
chr18	24643398	43.3378
chr18	24643486	43.337829
chr18	24645766	43.338667
chr18	24646861	43.339068
chr18	24646999	43.339118
chr18	24647044	43.339134
chr18	24647582	43.339326
chr18	24648208	43.339547
chr18	24648295	43.339578
chr18	24649119	43.339867
chr18	24649530	43.340012
chr18	24649670	43.340061
chr18	24650026	43.340186
chr18	24650615	43.340394
chr18	24651095	43.340572
chr18	24651888	43.341248
chr18	24652049	43.341327
chr18	24652301	43.341886
chr18	24653470	43.342354
chr18	24653640	43.342425
chr18	24654340	43.343196
chr18	24654548	43.343432
chr18	24656149	43.347075
chr18	24656347	43.34734
chr18	24657239	43.348404
chr18	24657550	43.348705
chr18	24657925	43.34889
chr18	24658190	43.349012
chr18	24659412	43.349571
chr18	24659476	43.3496
chr18	24659726	43.349715
chr18	24660117	43.349893
chr18	24660431	43.350037
chr18	24660900	43.350254
chr18	24661081	43.35034
chr18	24661699	43.350676
chr18	24661969	43.351486
chr18	24662252	43.352343
chr18	24662397	43.352417
chr18	24662817	43.35264
chr18	24662856	43.352664
chr18	24663124	43.352847
chr18	24663921	43.35344
chr18	24664258	43.353696
chr18	24666111	43.355153
chr18	24666190	43.355216
chr18	24666810	43.356294
chr18	24666818	43.356303
chr18	24666904	43.356373
chr18	24668734	43.357825
chr18	24668782	43.357849
chr18	24668848	43.357864
chr18	24669238	43.357875
chr18	24670350	43.357901
chr18	24670883	43.357914
chr18	24671850	43.358668
chr18	24671976	43.358681
chr18	24672311	43.358724
chr18	24672512	43.358761
chr18	24672661	43.358798
chr18	24673075	43.358925
chr18	24673648	43.359088
chr18	24673668	43.359094
chr18	24673920	43.359159
chr18	24673929	43.359161
chr18	24674621	43.359316
chr18	24675194	43.359433
chr18	24675979	43.359588
chr18	24676009	43.359593
chr18	24676189	43.359618
chr18	24676379	43.360206
chr18	24676761	43.360279
chr18	24677239	43.360453
chr18	24678623	43.360947
chr18	24679467	43.361249
chr18	24679790	43.361282
chr18	24680735	43.361378
chr18	24681013	43.361406
chr18	24681284	43.361434
chr18	24681545	43.36146
chr18	24681719	43.361478
chr18	24682341	43.361541
chr18	24682363	43.361543
chr18	24683124	43.36162
chr18	24683293	43.361637
chr18	24683788	43.362429
chr18	24684054	43.362455
chr18	24685229	43.362571
chr18	24685460	43.362594
chr18	24685713	43.365607
chr18	24686308	43.365698
chr18	24686897	43.365789
chr18	24687281	43.365848
chr18	24687301	43.365865
chr18	24687477	43.366146
chr18	24687637	43.366374
chr18	24688223	43.366746
chr18	24689103	43.366852
chr18	24689555	43.366898
chr18	24690809	43.366918
chr18	24691096	43.366921
chr18	24691488	43.366926
chr18	24692353	43.366936
chr18	24692383	43.366937
chr18	24692834	43.366942
chr18	24692970	43.366944
chr18	24693036	43.366944
chr18	24693428	43.366949
chr18	24693471	43.36695
chr18	24693685	43.366952
chr18	24693927	43.366955
chr18	24694064	43.366956
chr18	24694436	43.366961
chr18	24694932	43.366967
chr18	24695190	43.36697
chr18	24695320	43.366971
chr18	24695325	43.366971
chr18	24695875	43.366978
chr18	24695895	43.366978
chr18	24697012	43.366991
chr18	24697463	43.367326
chr18	24697761	43.367424
chr18	24698118	43.367507
chr18	24698209	43.367978
chr18	24698233	43.368082
chr18	24698508	43.368105
chr18	24698560	43.368109
chr18	24698681	43.368118
chr18	24698788	43.368126
chr18	24699479	43.368178
chr18	24699821	43.368651
chr18	24699997	43.368897
chr18	24700488	43.369583
chr18	24700618	43.370898
chr18	24700662	43.370899
chr18	24700678	43.3709
chr18	24700811	43.370902
chr18	24701185	43.370909
chr18	24701248	43.37091
chr18	24701318	43.370912
chr18	24701321	43.370914
chr18	24701516	43.371648
chr18	24701557	43.371649
chr18	24701905	43.371654
chr18	24702390	43.37166
chr18	24702750	43.371664
chr18	24702953	43.371667
chr18	24703264	43.37167
chr18	24703663	43.371675
chr18	24703684	43.371675
chr18	24703814	43.371677
chr18	24703889	43.371678
chr18	24704522	43.371685
chr18	24704704	43.371687
chr18	24705000	43.371691
chr18	24705093	43.371692
chr18	24705314	43.371694
chr18	24705651	43.371698
chr18	24705801	43.371702
chr18	24705857	43.371705
chr18	24706084	43.371734
chr18	24706526	43.372211
chr18	24706765	43.37223
chr18	24706813	43.372238
chr18	24707481	43.372396
chr18	24707944	43.372562
chr18	24708625	43.372806
chr18	24708747	43.372836
chr18	24708915	43.372851
chr18	24709069	43.372862
chr18	24709092	43.372864
chr18	24710499	43.372968
chr18	24710747	43.372986
chr18	24716854	43.374037
chr18	24717487	43.374146
chr18	24719075	43.374266
chr18	24720372	43.374359
chr18	24720882	43.374399
chr18	24721282	43.37444
chr18	24722019	43.374526
chr18	24722071	43.374532
chr18	24722163	43.374544
chr18	24722566	43.374594
chr18	24722857	43.374635
chr18	24722874	43.374638
chr18	24723436	43.374765
chr18	24723495	43.374781
chr18	24723641	43.374825
chr18	24723701	43.374842
chr18	24723988	43.374921
chr18	24724068	43.374944
chr18	24724215	43.374984
chr18	24724281	43.375002
chr18	24724694	43.375115
chr18	24725960	43.37549
chr18	24726152	43.375535
chr18	24726643	43.375637
chr18	24726735	43.375657
chr18	24726803	43.375671
chr18	24727293	43.375774
chr18	24727393	43.375795
chr18	24727516	43.375822
chr18	24727716	43.376651
chr18	24727925	43.377516
chr18	24727994	43.377741
chr18	24729071	43.377993
chr18	24729273	43.378043
chr18	24729799	43.37817
chr18	24730140	43.378268
chr18	24730620	43.37853
chr18	24730859	43.37945
chr18	24731267	43.379775
chr18	24731846	43.380465
chr18	24732723	43.38152
chr18	24734136	43.383175
chr18	24734961	43.384143
chr18	24735498	43.384773
chr18	24736545	43.38575
chr18	24736881	43.386075
chr18	24737005	43.386401
chr18	24737166	43.387495
chr18	24737475	43.387906
chr18	24738593	43.389179
chr18	24738617	43.389195
chr18	24742939	43.390665
chr18	24743219	43.39076
chr18	24744356	43.391145
chr18	24745464	43.391521
chr18	24746626	43.392222
chr18	24746674	43.392251
chr18	24747668	43.392899
chr18	24748117	43.393226
chr18	24748208	43.393291
chr18	24749624	43.394238
chr18	24749807	43.39436
chr18	24750524	43.394836
chr18	24750706	43.394957
chr18	24751153	43.395253
chr18	24751197	43.395282
chr18	24751801	43.395683
chr18	24752155	43.396101
chr18	24752631	43.397288
chr18	24753102	43.399266
chr18	24753226	43.399444
chr18	24754266	43.400569
chr18	24754777	43.400932
chr18	24754862	43.400992
chr18	24755228	43.40116
chr18	24755652	43.401352
chr18	24756312	43.401646
chr18	24758088	43.402415
chr18	24758202	43.40245
chr18	24758225	43.402455
chr18	24760058	43.402672
chr18	24760768	43.402723
chr18	24761199	43.402751
chr18	24762103	43.402805
chr18	24763808	43.402906
chr18	24765047	43.402978
chr18	24765312	43.402993
chr18	24765449	43.403001
chr18	24765450	43.403001
chr18	24765925	43.403029
chr18	24766177	43.403043
