chr	pos	cM
chr17	11198105	28.40379
chr17	11200310	28.443335
chr17	11200456	28.445954
chr17	11200921	28.454291
chr17	11201318	28.461221
chr17	11201625	28.466489
chr17	11201685	28.466709
chr17	11202210	28.467109
chr17	11202477	28.467294
chr17	11204826	28.468841
chr17	11205236	28.469118
chr17	11205882	28.469587
chr17	11206144	28.469786
chr17	11206239	28.469858
chr17	11206288	28.469896
chr17	11207281	28.47067
chr17	11208044	28.471178
chr17	11209867	28.472347
chr17	11210815	28.472863
chr17	11212154	28.473635
chr17	11212176	28.473645
chr17	11212447	28.473741
chr17	11212570	28.473774
chr17	11212811	28.473835
chr17	11214846	28.474255
chr17	11215771	28.474445
chr17	11215877	28.474467
chr17	11216583	28.474614
chr17	11216632	28.474625
chr17	11217242	28.474761
chr17	11217337	28.47501
chr17	11217940	28.476593
chr17	11218406	28.477816
chr17	11218666	28.478498
chr17	11219513	28.481201
chr17	11219857	28.482458
chr17	11221060	28.484561
chr17	11221454	28.485341
chr17	11221521	28.485477
chr17	11222017	28.486518
chr17	11222713	28.48851
chr17	11222808	28.488726
chr17	11223935	28.490879
chr17	11224585	28.492119
chr17	11226091	28.494978
chr17	11226669	28.496073
chr17	11226817	28.496353
chr17	11226912	28.496533
chr17	11227806	28.498221
chr17	11228707	28.504771
chr17	11231648	28.543018
chr17	11232276	28.543729
chr17	11232385	28.543852
chr17	11233735	28.545373
chr17	11236289	28.548248
chr17	11239318	28.551662
chr17	11240176	28.563645
chr17	11244223	28.620743
chr17	11244472	28.621185
chr17	11244851	28.62183
chr17	11245058	28.622183
chr17	11245123	28.622293
chr17	11246930	28.625378
chr17	11247474	28.626305
chr17	11247576	28.626447
chr17	11248670	28.62796
chr17	11248759	28.628082
chr17	11249498	28.629099
chr17	11249553	28.629175
chr17	11249798	28.629512
chr17	11250025	28.629824
chr17	11250130	28.629977
chr17	11250238	28.630134
chr17	11250522	28.631021
chr17	11250722	28.631293
chr17	11251122	28.631836
chr17	11251291	28.632063
chr17	11251417	28.632233
chr17	11251507	28.632354
chr17	11252652	28.633888
chr17	11252879	28.634193
chr17	11253150	28.634573
chr17	11253177	28.634615
chr17	11253209	28.634666
chr17	11253225	28.634691
chr17	11253405	28.634996
chr17	11254911	28.636751
chr17	11255417	28.638023
chr17	11255456	28.638121
chr17	11255568	28.638178
chr17	11256805	28.638806
chr17	11256808	28.638807
chr17	11256993	28.638899
chr17	11257373	28.639085
chr17	11258670	28.640033
chr17	11258891	28.640128
chr17	11259044	28.640194
chr17	11259219	28.640263
chr17	11259407	28.640337
chr17	11259875	28.640518
chr17	11260318	28.640687
chr17	11260447	28.640736
chr17	11261343	28.641079
chr17	11263639	28.641908
chr17	11264187	28.642107
chr17	11264370	28.642174
chr17	11264440	28.6422
chr17	11264632	28.642274
chr17	11264653	28.642282
chr17	11264894	28.642378
chr17	11265108	28.642463
chr17	11265294	28.642537
chr17	11266135	28.642869
chr17	11266403	28.642975
chr17	11266456	28.642996
chr17	11268422	28.643774
chr17	11268473	28.643798
chr17	11268496	28.643812
chr17	11269511	28.644398
chr17	11269698	28.644511
chr17	11269772	28.644557
chr17	11273115	28.646624
chr17	11273652	28.648297
chr17	11273767	28.653209
chr17	11273788	28.654131
chr17	11273883	28.65838
chr17	11273937	28.6608
chr17	11274271	28.675768
chr17	11274879	28.70302
chr17	11274951	28.706247
chr17	11274972	28.707189
chr17	11274976	28.707368
chr17	11275051	28.71073
chr17	11275836	28.718347
chr17	11275941	28.722693
chr17	11276623	28.753292
chr17	11277086	28.774066
chr17	11277379	28.787212
chr17	11277575	28.795014
chr17	11277938	28.799262
chr17	11278285	28.799866
chr17	11278825	28.800808
chr17	11279073	28.801208
chr17	11279520	28.801942
chr17	11280005	28.80277
chr17	11280023	28.802915
chr17	11280141	28.804329
chr17	11280202	28.80506
chr17	11280469	28.805351
chr17	11280698	28.805519
chr17	11280749	28.805542
chr17	11281564	28.805687
chr17	11281840	28.805736
chr17	11282070	28.805776
chr17	11282192	28.805798
chr17	11282325	28.805822
chr17	11282917	28.805929
chr17	11283047	28.805953
chr17	11283373	28.806011
chr17	11283598	28.80605
chr17	11283686	28.806065
chr17	11284692	28.806236
chr17	11284731	28.806243
chr17	11284754	28.80626
chr17	11285055	28.80648
chr17	11286252	28.821616
chr17	11288397	28.848689
chr17	11288545	28.850556
chr17	11288852	28.854431
chr17	11288964	28.855845
chr17	11289421	28.861
chr17	11291187	28.880376
chr17	11292246	28.884745
chr17	11293162	28.888502
chr17	11293214	28.888628
chr17	11293538	28.889094
chr17	11293926	28.889222
chr17	11294499	28.889345
chr17	11294963	28.889441
chr17	11296587	28.889772
chr17	11297625	28.889984
chr17	11297662	28.889992
chr17	11297676	28.889996
chr17	11297794	28.890026
chr17	11299203	28.890423
chr17	11300260	28.890923
chr17	11303245	28.892616
chr17	11305119	28.893834
chr17	11306475	28.895004
chr17	11306561	28.895078
chr17	11306634	28.89514
chr17	11306731	28.895222
chr17	11307446	28.895831
chr17	11307763	28.8961
chr17	11308467	28.8967
chr17	11308670	28.896876
chr17	11312688	28.900344
chr17	11313269	28.900844
chr17	11314215	28.901659
chr17	11315390	28.90267
chr17	11315491	28.902757
chr17	11316005	28.9032
chr17	11316077	28.903262
chr17	11318278	28.905156
chr17	11318762	28.90533
chr17	11319417	28.905513
chr17	11319689	28.905589
chr17	11320006	28.905677
chr17	11320762	28.905887
chr17	11320859	28.905914
chr17	11320914	28.905929
chr17	11320990	28.90595
chr17	11321037	28.905963
chr17	11321217	28.906017
chr17	11321280	28.906278
chr17	11321529	28.90733
chr17	11321849	28.909683
chr17	11322038	28.911082
chr17	11322211	28.912808
chr17	11323184	28.916682
chr17	11323280	28.916847
chr17	11323361	28.916892
chr17	11323791	28.916989
chr17	11323801	28.916992
chr17	11324035	28.917044
chr17	11324791	28.917257
chr17	11325010	28.917308
chr17	11325183	28.917347
chr17	11325272	28.917367
chr17	11325278	28.917368
chr17	11325372	28.917389
chr17	11325567	28.917431
chr17	11326416	28.91761
chr17	11326495	28.917627
chr17	11326498	28.917628
chr17	11326902	28.917712
chr17	11327031	28.917739
chr17	11327149	28.917763
chr17	11328196	28.917978
chr17	11328679	28.918079
chr17	11329218	28.918191
chr17	11329387	28.918226
chr17	11329612	28.918273
chr17	11329945	28.918344
chr17	11330659	28.918494
chr17	11330718	28.918507
chr17	11330878	28.918541
chr17	11331302	28.918647
chr17	11331567	28.920822
chr17	11331845	28.924217
chr17	11333249	28.946329
chr17	11333474	28.949873
chr17	11334509	28.966106
chr17	11335675	28.97476
chr17	11335718	28.974974
chr17	11336283	28.977195
chr17	11336525	28.978471
chr17	11336558	28.978792
chr17	11337105	28.985086
chr17	11339011	29.008801
chr17	11339518	29.012216
chr17	11340848	29.012535
chr17	11341004	29.012565
chr17	11341033	29.01257
chr17	11341782	29.012713
chr17	11341903	29.012737
chr17	11342222	29.012799
chr17	11342415	29.012837
chr17	11343188	29.01302
chr17	11343424	29.013067
chr17	11343552	29.013093
chr17	11343928	29.013168
chr17	11344954	29.013378
chr17	11346603	29.013848
chr17	11346666	29.013868
chr17	11346902	29.014014
chr17	11347137	29.014191
chr17	11347399	29.014421
chr17	11347647	29.014647
chr17	11347651	29.01465
chr17	11347684	29.014679
chr17	11347836	29.014806
chr17	11348024	29.014973
chr17	11348124	29.015088
chr17	11348235	29.015232
chr17	11348563	29.01545
chr17	11350618	29.02038
chr17	11350687	29.020645
chr17	11351937	29.027424
chr17	11352034	29.027957
chr17	11352285	29.029904
chr17	11352561	29.032059
chr17	11352697	29.033341
chr17	11352715	29.033511
chr17	11353483	29.041856
chr17	11353669	29.043865
chr17	11354228	29.049891
chr17	11354348	29.051145
chr17	11354385	29.051247
chr17	11354486	29.051527
chr17	11354675	29.05203
chr17	11355273	29.052282
chr17	11355281	29.052285
chr17	11355604	29.05242
chr17	11355639	29.052434
chr17	11355720	29.052466
chr17	11355818	29.052501
chr17	11356197	29.052613
chr17	11357303	29.052722
chr17	11357774	29.052763
chr17	11357902	29.052782
chr17	11359321	29.053143
chr17	11359740	29.053257
chr17	11361296	29.053684
chr17	11361390	29.0537
chr17	11362622	29.053748
chr17	11362646	29.053749
chr17	11362928	29.053758
chr17	11363530	29.053778
chr17	11363784	29.053786
chr17	11363856	29.053789
chr17	11364608	29.053817
chr17	11368504	29.053979
chr17	11368975	29.054521
chr17	11369031	29.054577
chr17	11369347	29.054854
chr17	11369381	29.054878
chr17	11369638	29.055002
chr17	11370810	29.055527
chr17	11372728	29.063065
chr17	11372765	29.063165
chr17	11373173	29.063946
chr17	11375084	29.064689
chr17	11378472	29.066007
chr17	11378528	29.066028
chr17	11379760	29.066507
chr17	11380818	29.066917
chr17	11383455	29.067939
chr17	11383637	29.06801
chr17	11384340	29.068282
chr17	11387275	29.069417
chr17	11389194	29.070155
chr17	11391816	29.071162
chr17	11392644	29.071485
chr17	11393128	29.071676
chr17	11393144	29.071682
chr17	11393464	29.071811
chr17	11393955	29.072011
chr17	11394852	29.072385
chr17	11398201	29.074209
chr17	11399089	29.074871
chr17	11399190	29.074951
chr17	11399401	29.075128
chr17	11401368	29.0768
chr17	11402054	29.07738
chr17	11402558	29.077813
chr17	11402592	29.077865
chr17	11402627	29.07794
chr17	11402717	29.078179
chr17	11402726	29.078203
chr17	11402799	29.078381
chr17	11402873	29.078541
chr17	11402951	29.07869
chr17	11403343	29.079418
chr17	11403358	29.079446
chr17	11403512	29.079733
chr17	11403750	29.080176
chr17	11403776	29.080209
chr17	11403878	29.080262
chr17	11404263	29.080389
chr17	11404637	29.080508
chr17	11405292	29.080648
chr17	11406000	29.080799
chr17	11406159	29.080833
chr17	11406228	29.080848
chr17	11406526	29.080912
chr17	11407183	29.081056
chr17	11408704	29.081425
chr17	11409001	29.081497
chr17	11410252	29.081838
chr17	11410795	29.081985
chr17	11411317	29.08347
chr17	11412302	29.094639
chr17	11413084	29.152646
chr17	11413221	29.162809
chr17	11413744	29.186522
chr17	11414283	29.191315
chr17	11414615	29.193781
chr17	11415665	29.195604
chr17	11415869	29.19596
chr17	11416070	29.196309
chr17	11416379	29.196835
chr17	11417075	29.197521
chr17	11418988	29.19904
chr17	11420640	29.200089
chr17	11420961	29.200275
chr17	11420983	29.200286
chr17	11422953	29.201166
chr17	11424144	29.201695
chr17	11424299	29.201764
chr17	11425111	29.202125
chr17	11426509	29.202748
chr17	11426525	29.202755
chr17	11426974	29.202964
chr17	11427527	29.203268
chr17	11427540	29.203308
chr17	11429478	29.212098
chr17	11429852	29.212493
chr17	11430520	29.2128
chr17	11430739	29.212894
chr17	11431401	29.213166
chr17	11431490	29.213203
chr17	11431940	29.213386
chr17	11432274	29.213522
chr17	11434033	29.214238
chr17	11435346	29.21477
chr17	11435457	29.214815
chr17	11437626	29.215691
chr17	11437668	29.215708
chr17	11437864	29.215788
chr17	11438259	29.215953
chr17	11439291	29.278911
chr17	11439588	29.297029
chr17	11439697	29.303679
chr17	11439891	29.311646
chr17	11440079	29.313949
chr17	11440164	29.314441
chr17	11441298	29.317251
chr17	11441456	29.317648
chr17	11442202	29.319559
chr17	11442307	29.31985
chr17	11442808	29.321326
chr17	11442877	29.321524
chr17	11442902	29.321595
chr17	11443607	29.323527
chr17	11444740	29.326952
chr17	11445488	29.32923
chr17	11446320	29.331764
chr17	11446541	29.332443
chr17	11446774	29.33316
chr17	11446954	29.333717
chr17	11447394	29.335094
chr17	11447965	29.336902
chr17	11448877	29.339792
chr17	11449829	29.342979
chr17	11452221	29.351979
chr17	11453328	29.356181
chr17	11455664	29.366141
chr17	11455958	29.366896
chr17	11456625	29.367221
chr17	11459310	29.367519
chr17	11459658	29.367557
chr17	11459861	29.36758
chr17	11460003	29.367595
chr17	11461911	29.367804
chr17	11462003	29.367814
chr17	11462224	29.367838
chr17	11462298	29.367846
chr17	11462927	29.367916
chr17	11462970	29.367921
chr17	11463371	29.367966
chr17	11463588	29.367992
chr17	11464325	29.368084
chr17	11465329	29.368239
chr17	11466039	29.368357
chr17	11466138	29.368378
chr17	11466228	29.368405
chr17	11466520	29.368532
chr17	11467139	29.369268
chr17	11467323	29.369425
chr17	11467411	29.369485
chr17	11468165	29.369804
chr17	11468320	29.369862
chr17	11469847	29.370386
chr17	11469952	29.370421
chr17	11470433	29.37058
chr17	11470848	29.370699
chr17	11471431	29.370838
chr17	11471938	29.370958
chr17	11472423	29.371069
chr17	11473674	29.371346
chr17	11476790	29.372036
chr17	11480544	29.372865
chr17	11481866	29.373157
chr17	11482205	29.373235
chr17	11482573	29.37332
chr17	11483446	29.373534
chr17	11483660	29.373587
chr17	11484108	29.373699
chr17	11484314	29.373767
chr17	11485255	29.374119
chr17	11485511	29.37431
chr17	11486163	29.374956
chr17	11486472	29.37534
chr17	11486911	29.376505
chr17	11486924	29.37654
chr17	11487418	29.37789
chr17	11487810	29.379031
chr17	11487873	29.379201
chr17	11488009	29.379504
chr17	11488324	29.380068
chr17	11488335	29.380086
chr17	11488428	29.38023
chr17	11488839	29.380799
chr17	11489179	29.381268
chr17	11489319	29.381506
chr17	11490579	29.395623
chr17	11491250	29.419123
chr17	11492073	29.447946
chr17	11492464	29.45035
chr17	11492995	29.45102
chr17	11493166	29.451163
chr17	11493564	29.451422
chr17	11494208	29.45179
chr17	11495587	29.452594
chr17	11495898	29.452814
chr17	11496296	29.453097
chr17	11496422	29.453216
chr17	11497401	29.454582
chr17	11497409	29.454591
chr17	11497688	29.454923
chr17	11497696	29.454929
chr17	11500988	29.456611
chr17	11501945	29.457131
chr17	11502787	29.457659
chr17	11503144	29.457883
chr17	11503628	29.458187
chr17	11503942	29.458401
chr17	11504433	29.465218
chr17	11504584	29.467314
chr17	11505921	29.468507
chr17	11506811	29.469272
chr17	11506939	29.46936
chr17	11507144	29.469462
chr17	11507360	29.469517
chr17	11509373	29.469743
chr17	11509508	29.469754
chr17	11510600	29.469831
chr17	11511035	29.46986
chr17	11511922	29.46992
chr17	11512362	29.46995
chr17	11513371	29.47002
chr17	11513501	29.470035
chr17	11513905	29.470121
chr17	11514226	29.470376
chr17	11514324	29.470479
chr17	11514836	29.47114
chr17	11516039	29.472871
chr17	11516211	29.47312
chr17	11517046	29.473563
chr17	11517122	29.473601
chr17	11517144	29.473612
chr17	11518973	29.475427
chr17	11519408	29.475848
chr17	11519938	29.476355
chr17	11520548	29.476398
chr17	11520775	29.476413
chr17	11523662	29.476611
chr17	11524370	29.476659
chr17	11524917	29.476697
chr17	11526398	29.476798
chr17	11527811	29.476895
chr17	11529995	29.477045
chr17	11531447	29.477146
chr17	11532924	29.477498
chr17	11533170	29.477559
chr17	11534713	29.478029
chr17	11534788	29.478054
chr17	11535747	29.478397
chr17	11536166	29.478546
chr17	11536979	29.478837
chr17	11537678	29.479156
chr17	11538582	29.479564
chr17	11538864	29.47966
chr17	11539340	29.479812
chr17	11539724	29.479933
chr17	11540459	29.480202
chr17	11540934	29.480376
chr17	11541218	29.480464
chr17	11541705	29.480594
chr17	11542155	29.480675
chr17	11542330	29.480706
chr17	11542551	29.480737
chr17	11542954	29.480785
chr17	11543367	29.480832
chr17	11544075	29.480913
chr17	11544596	29.480974
chr17	11545828	29.481117
chr17	11545969	29.481133
chr17	11547172	29.481279
chr17	11547777	29.481355
chr17	11548101	29.481397
chr17	11548294	29.481422
chr17	11548557	29.481458
chr17	11549106	29.481646
chr17	11549849	29.481921
chr17	11551300	29.483308
chr17	11552042	29.484022
chr17	11552310	29.484648
chr17	11553002	29.486267
chr17	11553554	29.487233
chr17	11553814	29.487596
chr17	11554385	29.488185
chr17	11554682	29.48835
chr17	11555695	29.488872
chr17	11556947	29.489512
chr17	11557033	29.489555
chr17	11557328	29.489706
chr17	11559318	29.490721
chr17	11559608	29.490938
chr17	11560146	29.491615
chr17	11561988	29.493951
chr17	11562219	29.494169
chr17	11562403	29.494228
chr17	11563211	29.494358
chr17	11563440	29.494395
chr17	11563878	29.494464
chr17	11564374	29.494541
chr17	11564691	29.494591
chr17	11564923	29.494647
chr17	11565007	29.49468
chr17	11565695	29.49507
chr17	11568335	29.497453
chr17	11568336	29.497454
chr17	11569642	29.498591
chr17	11571005	29.499778
chr17	11571227	29.499965
chr17	11571329	29.500049
chr17	11573930	29.502176
chr17	11574338	29.502499
chr17	11575651	29.503489
chr17	11579616	29.50634
chr17	11581504	29.507695
chr17	11583713	29.509614
chr17	11586940	29.5221
chr17	11587613	29.523123
chr17	11587877	29.523445
chr17	11587989	29.523539
chr17	11589504	29.524608
chr17	11589704	29.525702
chr17	11590646	29.563358
chr17	11592095	29.621282
chr17	11592366	29.627113
chr17	11596523	29.630434
chr17	11597661	29.631356
chr17	11598413	29.631965
chr17	11599086	29.632512
chr17	11600080	29.63348
chr17	11600192	29.634556
chr17	11600337	29.636122
chr17	11600375	29.636632
chr17	11602676	29.667884
chr17	11602767	29.669143
chr17	11603411	29.67818
chr17	11603470	29.679012
chr17	11604548	29.705123
chr17	11604734	29.709644
chr17	11605477	29.727707
chr17	11607372	29.773706
chr17	11608140	29.774485
chr17	11608163	29.774506
chr17	11609059	29.775205
