chr	pos	cM
chr19	8464563	26.910697
chr19	8465003	26.910721
chr19	8465165	26.910729
chr19	8465747	26.910761
chr19	8465813	26.910765
chr19	8465817	26.910766
chr19	8467335	26.910903
chr19	8467356	26.910905
chr19	8468932	26.911153
chr19	8469041	26.91117
chr19	8471489	26.91153
chr19	8471648	26.911543
chr19	8471704	26.911546
chr19	8475376	26.911734
chr19	8477121	26.911823
chr19	8477853	26.91186
chr19	8478722	26.911904
chr19	8478829	26.91191
chr19	8479037	26.91192
chr19	8482255	26.912084
chr19	8482309	26.912087
chr19	8482573	26.912105
chr19	8483291	26.912162
chr19	8483613	26.912197
chr19	8483705	26.91221
chr19	8484576	26.91234
chr19	8484762	26.912373
chr19	8486087	26.912615
chr19	8486228	26.91264
chr19	8487283	26.912906
chr19	8487327	26.912919
chr19	8487389	26.912937
chr19	8487755	26.913052
chr19	8488438	26.913275
chr19	8488746	26.913399
chr19	8491002	26.914735
chr19	8493358	26.916094
chr19	8494173	26.916564
chr19	8494270	26.916677
chr19	8499582	26.948221
chr19	8499639	26.94856
chr19	8500205	26.951928
chr19	8501712	26.960898
chr19	8501750	26.961124
chr19	8501762	26.961194
chr19	8501996	26.96257
chr19	8502010	26.962646
chr19	8502354	26.96399
chr19	8502381	26.964085
chr19	8502591	26.964502
chr19	8502616	26.964544
chr19	8504851	26.965976
chr19	8505257	26.966189
chr19	8505760	26.966442
chr19	8505872	26.966498
chr19	8506195	26.966672
chr19	8506305	26.966734
chr19	8506419	26.966804
chr19	8506646	26.966962
chr19	8506793	26.967059
chr19	8507045	26.967247
chr19	8507404	26.967545
chr19	8507609	26.967609
chr19	8507961	26.967656
chr19	8512984	26.968128
chr19	8514127	26.968262
chr19	8515718	26.968736
chr19	8517805	26.969133
chr19	8518741	26.969308
chr19	8518793	26.969326
chr19	8519652	26.970016
chr19	8521202	26.972935
chr19	8522805	26.978878
chr19	8527159	26.999625
chr19	8530370	27.003496
chr19	8531573	27.004819
chr19	8531724	27.004983
chr19	8531737	27.004992
chr19	8532981	27.005444
chr19	8541891	27.008544
chr19	8545429	27.009784
chr19	8545976	27.009988
chr19	8546010	27.010001
chr19	8548030	27.010838
chr19	8550238	27.012086
chr19	8550384	27.012187
chr19	8550705	27.012442
chr19	8552805	27.014163
chr19	8554577	27.015963
chr19	8562606	27.12552
chr19	8564616	27.128247
chr19	8567703	27.131965
chr19	8569059	27.132953
chr19	8569290	27.133102
chr19	8569554	27.133273
chr19	8569882	27.133476
chr19	8571225	27.134277
chr19	8575502	27.136542
chr19	8579147	27.138411
chr19	8586678	27.142141
chr19	8589470	27.143524
chr19	8590032	27.143803
chr19	8592282	27.144945
chr19	8592355	27.144983
chr19	8593860	27.145786
chr19	8595120	27.146907
chr19	8600421	27.167782
chr19	8601988	27.176249
chr19	8605091	27.192879
chr19	8607115	27.203642
chr19	8610229	27.220054
chr19	8615321	27.245762
chr19	8616706	27.252617
chr19	8617944	27.257481
chr19	8619409	27.263255
chr19	8629296	27.344521
chr19	8631070	27.35049
chr19	8639230	27.358293
chr19	8639625	27.358661
chr19	8641646	27.360517
chr19	8642527	27.361277
chr19	8643422	27.36205
chr19	8645443	27.363804
chr19	8645684	27.364033
chr19	8645828	27.364171
chr19	8645897	27.364237
chr19	8646937	27.365231
chr19	8648365	27.366583
chr19	8650346	27.368481
chr19	8650805	27.368979
chr19	8653859	27.389972
chr19	8654331	27.394631
chr19	8655291	27.40414
chr19	8655440	27.405616
chr19	8656825	27.420257
chr19	8660220	27.45381
chr19	8665203	27.548227
chr19	8667046	27.581079
chr19	8668682	27.585867
chr19	8669329	27.587761
chr19	8673543	27.600102
chr19	8673697	27.600268
chr19	8674646	27.600941
chr19	8676116	27.601989
chr19	8676789	27.602473
chr19	8677192	27.602993
chr19	8677305	27.603114
chr19	8677438	27.603213
chr19	8677808	27.603458
chr19	8678830	27.604418
chr19	8678966	27.604508
chr19	8678969	27.60451
chr19	8679013	27.604539
chr19	8679179	27.604651
chr19	8679223	27.604681
chr19	8679393	27.604799
chr19	8679402	27.604805
chr19	8679509	27.60488
chr19	8679639	27.604971
chr19	8679751	27.605049
chr19	8681496	27.606275
chr19	8681665	27.606445
chr19	8682106	27.607177
chr19	8682970	27.608744
chr19	8683392	27.610538
chr19	8685011	27.619799
chr19	8686670	27.624867
chr19	8692676	27.627755
chr19	8695977	27.629318
chr19	8698023	27.630292
chr19	8699049	27.63078
chr19	8700228	27.63134
chr19	8701483	27.631936
chr19	8704900	27.633558
chr19	8705006	27.633608
chr19	8705681	27.633928
chr19	8711371	27.640498
chr19	8714219	27.672116
chr19	8714245	27.672216
chr19	8714413	27.672404
chr19	8720461	27.678973
chr19	8720922	27.679472
chr19	8721429	27.679716
chr19	8721955	27.679817
chr19	8722075	27.679841
chr19	8722270	27.679878
chr19	8722767	27.679972
chr19	8723912	27.680189
chr19	8724079	27.68022
chr19	8725934	27.680574
chr19	8729197	27.681197
chr19	8729294	27.681215
chr19	8730717	27.681488
chr19	8731196	27.681671
chr19	8731445	27.681888
chr19	8731601	27.682025
chr19	8734240	27.684326
chr19	8736926	27.686666
chr19	8737202	27.686914
chr19	8738304	27.690165
chr19	8738496	27.690733
chr19	8768814	27.818297
chr19	8788659	27.900968
chr19	8790957	27.901065
chr19	8792479	27.901108
chr19	8793566	27.901135
chr19	8794381	27.901156
chr19	8795623	27.901186
chr19	8802153	27.901347
chr19	8802480	27.901401
chr19	8802992	27.901436
chr19	8803416	27.901452
chr19	8804153	27.901473
chr19	8805284	27.901501
chr19	8807669	27.901558
chr19	8808442	27.902095
chr19	8808552	27.902171
chr19	8808656	27.902174
chr19	8809144	27.902185
chr19	8809491	27.902193
chr19	8809762	27.902199
chr19	8809962	27.902203
chr19	8810271	27.90221
chr19	8810308	27.902211
chr19	8810357	27.902212
chr19	8810577	27.902217
chr19	8810810	27.902222
chr19	8811167	27.90223
chr19	8812441	27.902258
chr19	8814555	27.902306
chr19	8814724	27.90231
chr19	8814879	27.902314
chr19	8815112	27.90232
chr19	8816502	27.902367
chr19	8816694	27.902401
chr19	8817344	27.902999
chr19	8817761	27.903447
chr19	8817791	27.903475
chr19	8817924	27.903498
chr19	8821712	27.903795
chr19	8821770	27.903852
chr19	8822385	27.904651
chr19	8824231	27.909791
chr19	8824742	27.910953
chr19	8826246	27.912505
chr19	8828380	27.912895
chr19	8831041	27.913323
chr19	8834993	27.913931
chr19	8835698	27.91404
chr19	8836223	27.914374
chr19	8836702	27.914646
chr19	8838683	27.914955
chr19	8839906	27.915158
chr19	8840173	27.915253
chr19	8840208	27.915269
chr19	8841379	27.915932
chr19	8841455	27.916027
chr19	8842004	27.917194
chr19	8843125	27.918602
chr19	8843246	27.918678
chr19	8843412	27.918711
chr19	8843790	27.918728
chr19	8846043	27.918822
chr19	8846295	27.918832
chr19	8847033	27.918863
chr19	8847919	27.9189
chr19	8849357	27.918959
chr19	8849634	27.91897
chr19	8850608	27.91901
chr19	8851170	27.919033
chr19	8851199	27.919034
chr19	8851305	27.919038
chr19	8851639	27.91962
chr19	8854770	27.919755
chr19	8855631	27.919792
chr19	8855799	27.9198
chr19	8855912	27.919805
chr19	8856457	27.91983
chr19	8857873	27.920189
chr19	8858391	27.92044
chr19	8859609	27.922043
chr19	8860227	27.922857
chr19	8860236	27.922869
chr19	8860623	27.923378
chr19	8862541	27.925901
chr19	8865828	27.929566
chr19	8866037	27.929799
chr19	8871470	27.935855
chr19	8871595	27.935879
chr19	8872553	27.936066
chr19	8873332	27.936213
chr19	8875281	27.936582
chr19	8875853	27.93669
chr19	8876457	27.936807
chr19	8876542	27.936837
chr19	8878419	27.937948
chr19	8881744	27.938659
chr19	8883697	27.939077
chr19	8885177	27.939401
chr19	8886019	27.939683
chr19	8888635	27.949826
chr19	8888999	27.951461
chr19	8890081	27.951684
chr19	8890176	27.951703
chr19	8891146	27.9519
chr19	8891310	27.951933
chr19	8891437	27.951959
chr19	8895043	27.952692
chr19	8902679	28.036843
chr19	8903780	28.04923
chr19	8908753	28.147348
chr19	8909535	28.162777
chr19	8909950	28.166226
chr19	8909990	28.1665
chr19	8910888	28.17047
chr19	8914082	28.171157
chr19	8915975	28.171569
chr19	8916072	28.171604
chr19	8916536	28.171769
chr19	8917756	28.172206
chr19	8918835	28.173276
chr19	8922548	28.179156
chr19	8922872	28.179691
chr19	8925119	28.183393
chr19	8926484	28.186607
chr19	8926915	28.187602
chr19	8927921	28.188879
chr19	8928020	28.188919
chr19	8928155	28.188959
chr19	8928372	28.189024
chr19	8928430	28.189042
chr19	8928490	28.18906
chr19	8928723	28.18913
chr19	8928861	28.189173
chr19	8929282	28.189308
chr19	8929296	28.189313
chr19	8930056	28.189561
chr19	8930309	28.189629
chr19	8930521	28.18968
chr19	8931001	28.189789
chr19	8931033	28.189796
chr19	8932302	28.190086
chr19	8932345	28.190099
chr19	8932671	28.190236
chr19	8933461	28.194535
chr19	8933652	28.195088
chr19	8933858	28.195643
chr19	8934432	28.195868
chr19	8934842	28.196028
chr19	8936200	28.196558
chr19	8936591	28.196686
chr19	8936629	28.196699
chr19	8937359	28.196988
chr19	8937666	28.197138
chr19	8938219	28.197492
chr19	8938473	28.197741
chr19	8938663	28.197944
chr19	8938720	28.197994
chr19	8939435	28.19841
chr19	8940730	28.199153
chr19	8940899	28.199249
chr19	8941049	28.199335
chr19	8941560	28.199625
chr19	8942706	28.200133
chr19	8946265	28.201644
chr19	8947011	28.202051
chr19	8947028	28.202065
chr19	8947045	28.202079
chr19	8948231	28.203397
chr19	8948266	28.203461
chr19	8948505	28.204049
chr19	8948556	28.2042
chr19	8949132	28.206218
chr19	8949865	28.208028
chr19	8949980	28.20816
chr19	8950136	28.20822
chr19	8950469	28.20832
chr19	8950883	28.208443
chr19	8951739	28.208703
chr19	8951868	28.208744
chr19	8953002	28.209156
chr19	8953259	28.211315
chr19	8954834	28.211453
chr19	8954943	28.211465
chr19	8954956	28.211466
chr19	8955583	28.211556
chr19	8955714	28.211585
chr19	8957563	28.212119
chr19	8957854	28.212203
chr19	8959116	28.2125
chr19	8959216	28.212517
chr19	8959403	28.212539
chr19	8959510	28.212551
chr19	8959518	28.212551
chr19	8959549	28.212555
chr19	8959726	28.212575
chr19	8960161	28.212637
chr19	8961087	28.213229
chr19	8961158	28.213241
chr19	8961248	28.21325
chr19	8961620	28.21328
chr19	8961637	28.213281
chr19	8962299	28.213334
chr19	8963589	28.213438
chr19	8964274	28.213493
chr19	8964345	28.213499
chr19	8964541	28.213515
chr19	8964670	28.213527
chr19	8964889	28.213548
chr19	8964908	28.213554
chr19	8964959	28.213587
chr19	8965293	28.213967
chr19	8965487	28.213981
chr19	8965602	28.213986
chr19	8966052	28.213994
chr19	8966182	28.213997
chr19	8966315	28.213999
chr19	8966520	28.214534
chr19	8966588	28.214599
chr19	8966760	28.214604
chr19	8967127	28.214614
chr19	8967308	28.214619
chr19	8967514	28.214624
chr19	8967581	28.214627
chr19	8967750	28.214636
chr19	8968788	28.216285
chr19	8969786	28.218904
chr19	8970506	28.220766
chr19	8970821	28.22118
chr19	8971091	28.221467
chr19	8971158	28.221513
chr19	8971838	28.221981
chr19	8972448	28.222161
chr19	8972467	28.222172
chr19	8972498	28.222195
chr19	8972638	28.222303
chr19	8972751	28.222391
chr19	8973114	28.222396
chr19	8973507	28.222402
chr19	8973540	28.222402
chr19	8974071	28.222409
chr19	8974131	28.222409
chr19	8974277	28.222411
chr19	8974967	28.22242
chr19	8975282	28.222424
chr19	8975447	28.222426
chr19	8975642	28.222428
chr19	8976143	28.222434
chr19	8976939	28.222444
chr19	8977082	28.222446
chr19	8977341	28.222451
chr19	8977654	28.222462
chr19	8978018	28.222489
chr19	8978045	28.222491
chr19	8978046	28.222491
chr19	8979506	28.222673
chr19	8979855	28.22272
chr19	8980086	28.222751
chr19	8983097	28.223159
chr19	8983546	28.223283
chr19	8983782	28.223387
chr19	8985576	28.224493
chr19	8985628	28.224518
chr19	8986268	28.224763
chr19	8986356	28.224797
chr19	8986672	28.224918
chr19	8986913	28.225012
chr19	8988377	28.22558
chr19	8988584	28.22566
chr19	8989053	28.225842
chr19	8990918	28.22656
chr19	8990996	28.226632
chr19	8991181	28.227034
chr19	8991389	28.227587
chr19	8991639	28.228802
chr19	8991753	28.229348
chr19	8992066	28.232201
chr19	8993476	28.245566
chr19	8994223	28.25265
chr19	8994430	28.25848
chr19	8995829	28.325697
chr19	8995948	28.331415
chr19	8996196	28.34333
chr19	8996598	28.362645
chr19	8996756	28.370196
chr19	8997567	28.373587
chr19	8997717	28.374078
chr19	8997889	28.374609
chr19	8998721	28.377203
chr19	8999016	28.378193
chr19	8999755	28.380855
chr19	9000303	28.383124
chr19	9000583	28.386506
chr19	9000832	28.389519
chr19	9003667	28.425396
chr19	9007643	28.47571
chr19	9008566	28.48739
chr19	9009145	28.494716
chr19	9018261	28.610051
chr19	9022185	28.632613
chr19	9024139	28.633085
chr19	9030046	28.634516
chr19	9031263	28.636758
chr19	9032249	28.638077
chr19	9032443	28.638271
chr19	9035796	28.640948
chr19	9040162	28.642403
chr19	9046337	28.644455
chr19	9046865	28.644717
chr19	9047528	28.645386
chr19	9047874	28.645733
chr19	9050931	28.64876
chr19	9053038	28.649467
chr19	9056786	28.650707
chr19	9057910	28.65112
chr19	9057996	28.651154
chr19	9058096	28.651193
chr19	9059299	28.651685
chr19	9061506	28.652592
chr19	9061588	28.652627
chr19	9063002	28.653274
chr19	9064568	28.654104
chr19	9064945	28.654305
chr19	9065252	28.65447
chr19	9065632	28.654675
chr19	9065792	28.654763
chr19	9065951	28.654851
chr19	9067101	28.655487
chr19	9070201	28.65716
chr19	9070547	28.657346
chr19	9071432	28.657821
chr19	9073930	28.659162
chr19	9075028	28.659792
chr19	9075074	28.659829
chr19	9075497	28.660227
chr19	9080927	28.665368
chr19	9083237	28.666853
chr19	9083741	28.666992
chr19	9084392	28.667113
chr19	9084922	28.667203
chr19	9085120	28.667236
chr19	9086049	28.667389
chr19	9088550	28.667802
chr19	9089341	28.667939
chr19	9091409	28.670675
chr19	9097510	28.679513
chr19	9098885	28.681469
chr19	9102403	28.686478
chr19	9107449	28.693771
chr19	9109573	28.696939
chr19	9110898	28.698922
chr19	9110911	28.698942
chr19	9112013	28.700627
chr19	9113575	28.737171
chr19	9115009	28.770721
chr19	9115264	28.771285
chr19	9115297	28.771356
chr19	9115341	28.771448
chr19	9115516	28.771815
chr19	9116564	28.773995
chr19	9116997	28.774946
chr19	9117520	28.776255
chr19	9118153	28.777822
chr19	9120925	28.782349
chr19	9121131	28.782685
chr19	9121939	28.784005
chr19	9122097	28.784257
chr19	9122349	28.78465
chr19	9126866	28.791398
chr19	9131218	28.801004
chr19	9132081	28.802892
chr19	9132110	28.802956
chr19	9132582	28.80399
chr19	9133217	28.805381
chr19	9133446	28.80589
chr19	9134224	28.8109
chr19	9134492	28.812719
chr19	9134557	28.813223
chr19	9135529	28.8216
chr19	9139694	28.860642
chr19	9140544	28.863913
chr19	9140855	28.864892
chr19	9140996	28.865164
chr19	9142463	28.869986
chr19	9142729	28.870122
chr19	9143159	28.870308
chr19	9143275	28.870359
chr19	9143666	28.87053
chr19	9143795	28.870587
chr19	9144528	28.870907
chr19	9144568	28.870916
chr19	9145425	28.870933
chr19	9146015	28.870944
chr19	9146749	28.870956
chr19	9147190	28.870964
chr19	9147974	28.870977
chr19	9148740	28.87099
chr19	9149101	28.870996
chr19	9149237	28.870999
chr19	9149961	28.871011
chr19	9151336	28.871035
chr19	9151633	28.87104
chr19	9152860	28.871061
chr19	9154005	28.87108
chr19	9154053	28.871081
chr19	9155620	28.871108
chr19	9156140	28.871117
chr19	9156643	28.871125
chr19	9157585	28.871141
chr19	9157831	28.871146
chr19	9157970	28.871148
chr19	9158294	28.871153
chr19	9162624	28.871227
chr19	9163124	28.871328
chr19	9175919	28.944571
chr19	9177962	28.946514
chr19	9178297	28.94682
chr19	9178363	28.94688
chr19	9178938	28.947391
chr19	9179654	28.948022
chr19	9180514	28.948781
chr19	9180632	28.948905
chr19	9183106	28.952521
chr19	9184915	28.95523
chr19	9185449	28.956022
chr19	9188900	28.961083
chr19	9192171	28.963857
chr19	9193409	28.964847
chr19	9198137	28.968428
chr19	9198539	28.968628
chr19	9198814	28.968741
chr19	9199934	28.969165
chr19	9203304	28.97086
chr19	9203459	28.970937
chr19	9206449	28.972479
chr19	9207166	28.974567
chr19	9207188	28.974611
chr19	9207207	28.974634
chr19	9208547	28.975225
chr19	9214187	28.977696
chr19	9217102	28.979023
chr19	9217986	28.979954
chr19	9219516	28.988201
chr19	9219760	28.989397
chr19	9223396	29.006272
chr19	9224236	29.010172
chr19	9224261	29.010288
chr19	9224799	29.012785
chr19	9225449	29.015803
chr19	9228723	29.03102
chr19	9233044	29.058005
chr19	9233179	29.058894
chr19	9233263	29.059453
chr19	9234999	29.07005
chr19	9235126	29.070682
chr19	9236086	29.074083
chr19	9236819	29.076553
chr19	9237910	29.079359
chr19	9238603	29.080439
chr19	9238691	29.08054
chr19	9238738	29.080579
chr19	9238784	29.080616
chr19	9243325	29.082854
chr19	9243541	29.08296
chr19	9243785	29.083079
chr19	9247777	29.085036
chr19	9247789	29.085043
chr19	9249147	29.08587
chr19	9250520	29.090389
chr19	9250626	29.090744
chr19	9251667	29.094323
chr19	9251767	29.095256
chr19	9258142	29.154699
chr19	9261910	29.189901
chr19	9266922	29.236725
chr19	9267040	29.23919
chr19	9267428	29.239258
chr19	9268952	29.239496
chr19	9269799	29.239636
chr19	9276179	29.240604
chr19	9280076	29.241195
chr19	9282434	29.241481
chr19	9284908	29.241696
chr19	9289320	29.242514
chr19	9290483	29.242548
chr19	9291028	29.242564
chr19	9292201	29.242579
chr19	9294108	29.242603
chr19	9294238	29.242604
chr19	9298599	29.242659
chr19	9299797	29.242674
chr19	9301859	29.242709
chr19	9303220	29.242742
chr19	9303479	29.242761
chr19	9303496	29.242764
chr19	9303745	29.24282
chr19	9305236	29.243203
chr19	9306073	29.243423
chr19	9307508	29.243799
chr19	9310620	29.244217
chr19	9312940	29.244226
chr19	9314033	29.24423
chr19	9327136	29.244277
chr19	9328191	29.244285
chr19	9332656	29.244543
chr19	9338241	29.244864
chr19	9338661	29.244872
chr19	9339353	29.244875
chr19	9340901	29.244879
chr19	9340948	29.244879
chr19	9341632	29.244881
chr19	9342192	29.244883
chr19	9342203	29.244883
chr19	9343315	29.244886
chr19	9343497	29.244887
chr19	9344300	29.244889
chr19	9344714	29.24489
chr19	9344855	29.24489
chr19	9345120	29.244891
chr19	9345554	29.244892
chr19	9346468	29.244895
chr19	9346570	29.244895
chr19	9351942	29.24491
chr19	9351978	29.244911
chr19	9357395	29.244926
chr19	9357546	29.244926
chr19	9359072	29.244931
chr19	9360151	29.244934
chr19	9361060	29.244937
chr19	9362525	29.244943
chr19	9363957	29.246188
chr19	9364012	29.246215
chr19	9364740	29.246232
