chr	pos	cM
chr9	16963255	35.96147
chr9	16963431	35.962264
chr9	16963865	35.96404
chr9	16963902	35.964127
chr9	16965006	35.964906
chr9	16965643	35.965355
chr9	16967963	35.967004
chr9	16968420	35.967317
chr9	16968734	35.967527
chr9	16968833	35.967593
chr9	16969033	35.967715
chr9	16969199	35.9678
chr9	16969507	35.967941
chr9	16969644	35.968
chr9	16970811	35.968479
chr9	16971167	35.968626
chr9	16971243	35.968657
chr9	16971558	35.96879
chr9	16971659	35.968845
chr9	16973033	35.969864
chr9	16973125	35.969917
chr9	16973619	35.97019
chr9	16973645	35.970201
chr9	16973806	35.970257
chr9	16974012	35.970305
chr9	16974718	35.970453
chr9	16975045	35.970514
chr9	16975098	35.970524
chr9	16979091	35.971255
chr9	16980045	35.971431
chr9	16980102	35.971442
chr9	16980363	35.971515
chr9	16981901	35.972258
chr9	16982586	35.972595
chr9	16982737	35.972688
chr9	16982833	35.972758
chr9	16983323	35.97312
chr9	16984125	35.973879
chr9	16984712	35.974435
chr9	16984997	35.974698
chr9	16986041	35.975641
chr9	16986114	35.975709
chr9	16986266	35.975853
chr9	16986417	35.976044
chr9	16986791	35.97661
chr9	16987007	35.981635
chr9	16987381	35.990944
chr9	16987466	35.993068
chr9	16987834	36.002269
chr9	16987839	36.002394
chr9	16987882	36.003469
chr9	16988255	36.007118
chr9	16988619	36.009858
chr9	16988694	36.010279
chr9	16989051	36.010561
chr9	16989248	36.010717
chr9	16989643	36.011026
chr9	16990077	36.011365
chr9	16990567	36.011752
chr9	16991289	36.012313
chr9	16991334	36.012349
chr9	16991588	36.01256
chr9	16991624	36.01259
chr9	16991765	36.012737
chr9	16992124	36.013158
chr9	16992327	36.013368
chr9	16993251	36.013522
chr9	16996036	36.01398
chr9	16997022	36.014172
chr9	16997537	36.014273
chr9	16997569	36.01428
chr9	16997949	36.014367
chr9	16998148	36.014414
chr9	16998234	36.014434
chr9	16998249	36.014438
chr9	16998462	36.014505
chr9	16998667	36.014611
chr9	16999400	36.015052
chr9	16999751	36.015256
chr9	16999870	36.015303
chr9	17000715	36.015638
chr9	17000857	36.015695
chr9	17000934	36.015727
chr9	17001124	36.015813
chr9	17001293	36.015917
chr9	17002173	36.01716
chr9	17002277	36.017281
chr9	17002427	36.017441
chr9	17004420	36.019439
chr9	17005231	36.020256
chr9	17005316	36.02034
chr9	17005382	36.020405
chr9	17006095	36.021103
chr9	17006149	36.021156
chr9	17006901	36.022093
chr9	17007161	36.022286
chr9	17007521	36.022552
chr9	17007887	36.0228
chr9	17008139	36.02297
chr9	17009156	36.0235
chr9	17009349	36.023604
chr9	17009483	36.023676
chr9	17009504	36.023688
chr9	17010203	36.024089
chr9	17010428	36.024236
chr9	17010447	36.024249
chr9	17011268	36.024812
chr9	17011348	36.024863
chr9	17011874	36.025183
chr9	17012879	36.025756
chr9	17012982	36.025803
chr9	17013235	36.025892
chr9	17014028	36.02612
chr9	17014925	36.026376
chr9	17015045	36.026411
chr9	17015148	36.026441
chr9	17015307	36.026511
chr9	17015679	36.026752
chr9	17015694	36.026771
chr9	17015851	36.027057
chr9	17015869	36.027089
chr9	17015915	36.027166
chr9	17016290	36.027787
chr9	17016505	36.028016
chr9	17016595	36.028099
chr9	17016743	36.028225
chr9	17016896	36.028351
chr9	17017286	36.028663
chr9	17017516	36.028824
chr9	17017774	36.029005
chr9	17018215	36.0292
chr9	17018418	36.02929
chr9	17019106	36.029593
chr9	17019123	36.029601
chr9	17019860	36.029924
chr9	17020113	36.030035
chr9	17021514	36.030648
chr9	17022080	36.030898
chr9	17022425	36.03105
chr9	17022697	36.031167
chr9	17022779	36.031201
chr9	17022843	36.031228
chr9	17024443	36.031869
chr9	17024498	36.031894
chr9	17025269	36.032301
chr9	17025505	36.032414
chr9	17025580	36.03245
chr9	17026603	36.03289
chr9	17026726	36.032941
chr9	17026931	36.033026
chr9	17028237	36.033547
chr9	17028379	36.033603
chr9	17028933	36.033823
chr9	17029430	36.03402
chr9	17029572	36.034077
chr9	17029758	36.034155
chr9	17029944	36.034239
chr9	17030148	36.034354
chr9	17030424	36.034529
chr9	17030665	36.03494
chr9	17030925	36.035398
chr9	17032886	36.03701
chr9	17033829	36.03744
chr9	17033842	36.037446
chr9	17034021	36.037515
chr9	17034098	36.037536
chr9	17038177	36.038155
chr9	17039314	36.038328
chr9	17039536	36.038361
chr9	17039545	36.038363
chr9	17040097	36.038446
chr9	17040156	36.038455
chr9	17040248	36.038469
chr9	17041040	36.038587
chr9	17041559	36.038665
chr9	17042292	36.038776
chr9	17042546	36.038823
chr9	17042895	36.039381
chr9	17044588	36.044286
chr9	17044771	36.044815
chr9	17044973	36.04645
chr9	17045107	36.047501
chr9	17045867	36.047738
chr9	17046765	36.048019
chr9	17046825	36.048037
chr9	17046982	36.048086
chr9	17047104	36.048124
chr9	17047262	36.048174
chr9	17047579	36.048273
chr9	17047693	36.048308
chr9	17047715	36.048315
chr9	17048173	36.048458
chr9	17048343	36.048511
chr9	17048399	36.048529
chr9	17048841	36.048667
chr9	17048992	36.048714
chr9	17049322	36.048817
chr9	17049437	36.048853
chr9	17049631	36.048914
chr9	17049704	36.048937
chr9	17050264	36.049113
chr9	17050877	36.049305
chr9	17050943	36.049326
chr9	17051105	36.049377
chr9	17051199	36.049407
chr9	17053114	36.050015
chr9	17054144	36.050342
chr9	17054676	36.05051
chr9	17056810	36.051184
chr9	17058578	36.051393
chr9	17059543	36.051397
chr9	17059689	36.051398
chr9	17060184	36.051399
chr9	17060446	36.0514
chr9	17060967	36.051402
chr9	17061511	36.051404
chr9	17061614	36.051404
chr9	17061695	36.051406
chr9	17062836	36.051892
chr9	17063070	36.051893
chr9	17063705	36.051895
chr9	17064433	36.052624
chr9	17065444	36.052629
chr9	17066063	36.052631
chr9	17066570	36.052634
chr9	17067521	36.052638
chr9	17068805	36.052644
chr9	17069701	36.052648
chr9	17070635	36.053353
chr9	17071164	36.053381
chr9	17073826	36.053521
chr9	17075079	36.054407
chr9	17076369	36.055246
chr9	17076688	36.055396
chr9	17076952	36.055488
chr9	17078799	36.055669
chr9	17078924	36.056156
chr9	17079095	36.056887
chr9	17079514	36.056923
chr9	17080066	36.056969
chr9	17081685	36.057105
chr9	17082042	36.057135
chr9	17082527	36.057175
chr9	17086848	36.057533
chr9	17086919	36.057539
chr9	17088670	36.057684
chr9	17089304	36.057737
chr9	17089507	36.057754
chr9	17090444	36.057831
chr9	17090792	36.057861
chr9	17091150	36.057891
chr9	17092352	36.057996
chr9	17092707	36.058027
chr9	17095417	36.058269
chr9	17096205	36.058339
chr9	17096755	36.058426
chr9	17096948	36.058605
chr9	17097557	36.059168
chr9	17097887	36.059474
chr9	17098221	36.059566
chr9	17099354	36.059881
chr9	17099513	36.059928
chr9	17099554	36.059941
chr9	17099663	36.05998
chr9	17100005	36.060102
chr9	17102335	36.060929
chr9	17104186	36.061714
chr9	17104331	36.062267
chr9	17105536	36.062621
chr9	17105588	36.062632
chr9	17105941	36.06269
chr9	17106002	36.062697
chr9	17106204	36.062706
chr9	17106367	36.062709
chr9	17107018	36.062715
chr9	17107469	36.06272
chr9	17109030	36.062735
chr9	17110023	36.062744
chr9	17110626	36.06275
chr9	17110946	36.062754
chr9	17111732	36.062762
chr9	17112056	36.062766
chr9	17112484	36.062774
chr9	17113779	36.062796
chr9	17113918	36.062805
chr9	17114201	36.062826
chr9	17114921	36.063327
chr9	17115153	36.063368
chr9	17116059	36.063524
chr9	17116094	36.063531
chr9	17116458	36.063596
chr9	17116500	36.063603
chr9	17116519	36.063607
chr9	17117242	36.063735
chr9	17117355	36.063756
chr9	17117877	36.063848
chr9	17118009	36.063871
chr9	17120456	36.064304
chr9	17120623	36.064333
chr9	17121230	36.064441
chr9	17121376	36.064467
chr9	17122262	36.064626
chr9	17123520	36.065242
chr9	17123717	36.065295
chr9	17123958	36.065358
chr9	17124422	36.065498
chr9	17125744	36.065821
chr9	17125836	36.065846
chr9	17127375	36.066313
chr9	17127666	36.066427
chr9	17130076	36.067868
chr9	17130362	36.067985
chr9	17130667	36.068091
chr9	17131701	36.068449
chr9	17132345	36.068667
chr9	17133561	36.069018
chr9	17134063	36.06916
chr9	17134247	36.069212
chr9	17134265	36.069243
chr9	17134393	36.06969
chr9	17135436	36.07332
chr9	17135623	36.073647
chr9	17140184	36.081367
chr9	17140581	36.082038
chr9	17141206	36.083092
chr9	17141598	36.084207
chr9	17141750	36.08445
chr9	17141795	36.084499
chr9	17143031	36.084661
chr9	17143711	36.08475
chr9	17143766	36.084757
chr9	17143807	36.084763
chr9	17144363	36.084835
chr9	17144681	36.084872
chr9	17145386	36.084955
chr9	17145412	36.084958
chr9	17147193	36.08516
chr9	17147363	36.08518
chr9	17147451	36.08519
chr9	17147627	36.08521
chr9	17147704	36.085219
chr9	17153971	36.085907
chr9	17155774	36.086103
chr9	17156577	36.086167
chr9	17158247	36.086299
chr9	17159182	36.086374
chr9	17160350	36.086469
chr9	17161529	36.086564
chr9	17161684	36.086579
chr9	17161794	36.086589
chr9	17161859	36.086595
chr9	17162415	36.086648
chr9	17163181	36.086747
chr9	17163413	36.086913
chr9	17163435	36.08693
chr9	17164435	36.087513
chr9	17165700	36.087628
chr9	17167965	36.087822
chr9	17168228	36.087844
chr9	17168382	36.087857
chr9	17168478	36.087865
chr9	17168869	36.087897
chr9	17168956	36.087904
chr9	17169383	36.087938
chr9	17169426	36.087942
chr9	17170555	36.088033
chr9	17171743	36.088127
chr9	17172202	36.088164
chr9	17174329	36.088331
chr9	17176793	36.088525
chr9	17176957	36.088538
chr9	17178683	36.088674
chr9	17181176	36.088873
chr9	17181277	36.088881
chr9	17181691	36.088914
chr9	17184639	36.08915
chr9	17185102	36.089187
chr9	17185339	36.089206
chr9	17186376	36.08929
chr9	17187855	36.08941
chr9	17188184	36.089438
chr9	17189787	36.089583
chr9	17190096	36.090203
chr9	17190110	36.090226
chr9	17191401	36.090402
chr9	17196535	36.09117
chr9	17197320	36.091261
chr9	17202672	36.091704
chr9	17208591	36.092181
chr9	17209792	36.092285
chr9	17209814	36.092287
chr9	17209880	36.092293
chr9	17209947	36.0923
chr9	17210041	36.09231
chr9	17211720	36.092499
chr9	17215366	36.092919
chr9	17216248	36.093021
chr9	17217420	36.093157
chr9	17219244	36.093368
chr9	17219814	36.093434
chr9	17222827	36.093788
chr9	17223494	36.093993
chr9	17225380	36.094314
chr9	17225555	36.094344
chr9	17227951	36.094745
chr9	17228367	36.094814
chr9	17229030	36.094924
chr9	17230088	36.095099
chr9	17230850	36.095226
chr9	17231467	36.095329
chr9	17232262	36.095561
chr9	17232335	36.095608
chr9	17233405	36.096855
chr9	17233532	36.096875
chr9	17234885	36.096975
chr9	17235158	36.09708
chr9	17235434	36.097624
chr9	17235436	36.097628
chr9	17235565	36.097649
chr9	17236378	36.097657
chr9	17241286	36.097702
chr9	17243748	36.09828
chr9	17244603	36.098293
chr9	17244618	36.098293
chr9	17245777	36.098301
chr9	17246199	36.098305
chr9	17246569	36.098307
chr9	17247145	36.098312
chr9	17247386	36.098314
chr9	17250172	36.098346
chr9	17250918	36.098381
chr9	17254622	36.09951
chr9	17255904	36.099522
chr9	17260809	36.09954
chr9	17261211	36.099542
chr9	17261352	36.099543
chr9	17261548	36.099543
chr9	17269439	36.099567
chr9	17271860	36.099574
chr9	17272893	36.099577
chr9	17273733	36.10016
chr9	17273756	36.100166
chr9	17273880	36.100169
chr9	17273928	36.100169
chr9	17274321	36.100171
chr9	17274333	36.100171
chr9	17274817	36.100173
chr9	17275316	36.100176
chr9	17276106	36.100179
chr9	17276223	36.10018
chr9	17277780	36.100189
chr9	17278040	36.10019
chr9	17278586	36.100193
chr9	17278728	36.100196
chr9	17279510	36.100461
chr9	17280618	36.100837
chr9	17280829	36.101368
chr9	17281001	36.101385
chr9	17281057	36.101387
chr9	17281280	36.101398
chr9	17282683	36.101451
chr9	17293323	36.10201
chr9	17293693	36.102016
chr9	17293781	36.102017
chr9	17295839	36.102022
chr9	17296531	36.102023
chr9	17296632	36.102024
chr9	17296787	36.102024
chr9	17296824	36.102024
chr9	17296928	36.102024
chr9	17297043	36.102024
chr9	17297107	36.102025
chr9	17297199	36.102025
chr9	17297275	36.102025
chr9	17297562	36.102026
chr9	17297679	36.102026
chr9	17298549	36.102028
chr9	17298715	36.102028
chr9	17298728	36.102028
chr9	17299344	36.10203
chr9	17300293	36.102032
chr9	17300940	36.102033
chr9	17301107	36.102754
chr9	17301213	36.102757
chr9	17301259	36.102757
chr9	17301781	36.102758
chr9	17301982	36.102759
chr9	17302173	36.102759
chr9	17303015	36.102761
chr9	17303069	36.102761
chr9	17303385	36.102764
chr9	17303637	36.102765
chr9	17303728	36.102765
chr9	17303862	36.102766
chr9	17304103	36.102766
chr9	17304245	36.102767
chr9	17305353	36.102768
chr9	17305481	36.102768
chr9	17305510	36.102768
chr9	17305519	36.102768
chr9	17305719	36.102769
chr9	17305757	36.102769
chr9	17305868	36.102769
chr9	17306630	36.10277
chr9	17306635	36.10277
chr9	17306699	36.10277
chr9	17306953	36.10277
chr9	17307206	36.102771
chr9	17307801	36.102771
chr9	17308407	36.102772
chr9	17309376	36.102773
chr9	17309815	36.102774
chr9	17309888	36.102781
chr9	17311348	36.103815
chr9	17313616	36.103853
chr9	17315318	36.103863
chr9	17315354	36.103863
chr9	17315672	36.103865
chr9	17316543	36.103871
chr9	17318683	36.103884
chr9	17319341	36.106151
chr9	17321576	36.106251
chr9	17322584	36.106692
chr9	17323256	36.106863
chr9	17324160	36.106883
chr9	17324647	36.106894
chr9	17325124	36.106905
chr9	17325706	36.106918
chr9	17326204	36.106933
chr9	17326251	36.106983
chr9	17326342	36.107112
chr9	17326490	36.107943
chr9	17328478	36.107983
chr9	17328676	36.107986
chr9	17328930	36.107988
chr9	17328997	36.107998
chr9	17329966	36.108224
chr9	17330093	36.10826
chr9	17331448	36.108747
chr9	17331580	36.108748
chr9	17331929	36.108751
chr9	17333254	36.10876
chr9	17333455	36.108761
chr9	17334077	36.108766
chr9	17334803	36.108771
chr9	17335052	36.108773
chr9	17335127	36.108773
chr9	17335587	36.108777
chr9	17335957	36.108781
chr9	17336340	36.108785
chr9	17336494	36.110577
chr9	17339587	36.111025
chr9	17339720	36.111044
chr9	17339841	36.111055
chr9	17339881	36.111056
chr9	17340379	36.111058
chr9	17340749	36.111059
chr9	17340866	36.11106
chr9	17341672	36.111063
chr9	17342519	36.111065
chr9	17343015	36.111067
chr9	17343043	36.111067
chr9	17343118	36.111067
chr9	17343263	36.111068
chr9	17343789	36.11107
chr9	17343842	36.11107
chr9	17344709	36.111073
chr9	17345020	36.111076
chr9	17345536	36.1112
chr9	17345996	36.111556
chr9	17346158	36.111651
chr9	17346406	36.112132
chr9	17346857	36.112134
chr9	17346900	36.112134
chr9	17346916	36.112134
chr9	17347038	36.112134
chr9	17347260	36.112135
chr9	17347724	36.112136
chr9	17348145	36.112138
chr9	17348414	36.112139
chr9	17348428	36.112139
chr9	17349533	36.112142
chr9	17349866	36.112143
chr9	17350248	36.112144
chr9	17350380	36.112145
chr9	17350633	36.112145
chr9	17350816	36.112146
chr9	17350845	36.112146
chr9	17350890	36.112146
chr9	17351582	36.112148
chr9	17351713	36.112149
chr9	17352007	36.11215
chr9	17352286	36.112203
chr9	17353079	36.112624
chr9	17353098	36.112627
chr9	17355343	36.112633
chr9	17356413	36.112635
chr9	17356477	36.112635
chr9	17356552	36.112636
chr9	17358068	36.112639
chr9	17358348	36.11264
chr9	17358479	36.11264
chr9	17361599	36.112648
chr9	17362182	36.11265
chr9	17364159	36.112655
chr9	17365615	36.112658
chr9	17366934	36.112663
chr9	17367370	36.112666
chr9	17367675	36.112667
chr9	17367948	36.112669
chr9	17368460	36.112672
chr9	17368852	36.112675
chr9	17368902	36.112689
chr9	17370083	36.113404
chr9	17370733	36.113728
chr9	17370780	36.113745
chr9	17370808	36.113751
chr9	17370959	36.113766
chr9	17371021	36.113771
chr9	17371522	36.113804
chr9	17371692	36.113815
chr9	17372263	36.113854
chr9	17372691	36.113882
chr9	17373072	36.113907
chr9	17373819	36.113957
chr9	17375679	36.11408
chr9	17377631	36.114208
chr9	17378778	36.114283
chr9	17379148	36.114307
chr9	17379163	36.114308
chr9	17379617	36.114338
chr9	17379851	36.114353
chr9	17379935	36.114359
chr9	17379997	36.114363
chr9	17380030	36.114366
chr9	17380609	36.114413
chr9	17380964	36.114502
chr9	17381000	36.114518
chr9	17381801	36.115363
chr9	17382577	36.115588
chr9	17383046	36.115716
chr9	17383075	36.115721
chr9	17383196	36.115736
chr9	17383700	36.11577
chr9	17383995	36.11579
chr9	17384334	36.115812
chr9	17384461	36.115821
chr9	17384523	36.115825
chr9	17384925	36.115852
chr9	17385350	36.115881
chr9	17386022	36.115928
chr9	17386064	36.115938
chr9	17386526	36.116544
chr9	17387064	36.116581
chr9	17388127	36.116655
chr9	17388333	36.116925
chr9	17388519	36.117365
chr9	17388712	36.117423
chr9	17389001	36.117445
chr9	17389802	36.117504
chr9	17390172	36.117532
chr9	17390204	36.117534
chr9	17390690	36.11757
chr9	17391175	36.117607
chr9	17391533	36.117633
chr9	17391824	36.117655
chr9	17392057	36.117673
chr9	17393887	36.117809
chr9	17394138	36.117828
chr9	17394227	36.117835
chr9	17394467	36.117853
chr9	17394538	36.117858
chr9	17394650	36.117867
chr9	17394998	36.117894
chr9	17395110	36.117903
chr9	17395382	36.117928
chr9	17395744	36.11866
chr9	17396051	36.118686
chr9	17397063	36.11877
chr9	17397103	36.118774
chr9	17397383	36.118796
chr9	17397551	36.118815
chr9	17398406	36.11945
chr9	17398618	36.119479
chr9	17399055	36.119957
chr9	17399097	36.119985
chr9	17400624	36.120015
chr9	17400703	36.120017
chr9	17401065	36.120024
chr9	17401245	36.120027
chr9	17401900	36.120039
chr9	17402131	36.120044
chr9	17402274	36.120046
chr9	17403736	36.120074
chr9	17404466	36.120088
chr9	17405221	36.120102
chr9	17405620	36.120124
chr9	17406024	36.121277
chr9	17406132	36.121407
chr9	17406383	36.12171
chr9	17406527	36.12184
chr9	17406621	36.121883
chr9	17407204	36.121923
chr9	17409014	36.122042
chr9	17410539	36.122135
chr9	17410833	36.122153
chr9	17413558	36.122325
chr9	17413716	36.122341
chr9	17417028	36.122878
chr9	17417519	36.123061
chr9	17418421	36.123552
chr9	17418427	36.123555
chr9	17418586	36.123645
chr9	17418790	36.123758
chr9	17419015	36.123892
chr9	17419130	36.124
chr9	17419296	36.124155
chr9	17419321	36.124178
chr9	17419350	36.124196
chr9	17419426	36.124233
chr9	17420413	36.124675
chr9	17421233	36.125042
chr9	17422925	36.125393
chr9	17422949	36.125401
chr9	17425351	36.126429
chr9	17425646	36.126487
chr9	17425666	36.126491
chr9	17426188	36.126578
chr9	17426773	36.12666
chr9	17426810	36.126665
chr9	17429428	36.126972
chr9	17429662	36.127
chr9	17429716	36.127006
