chr	pos	cM
chr20	16652493	38.931889
chr20	16652578	38.931891
chr20	16653199	38.931913
chr20	16654393	38.931954
chr20	16654903	38.933107
chr20	16656363	38.93327
chr20	16656817	38.933315
chr20	16659301	38.933542
chr20	16659904	38.933757
chr20	16660256	38.933883
chr20	16661502	38.936393
chr20	16662460	38.939098
chr20	16662561	38.939314
chr20	16662727	38.939599
chr20	16662776	38.939679
chr20	16662824	38.939757
chr20	16662994	38.940029
chr20	16663081	38.940169
chr20	16663249	38.940442
chr20	16663289	38.940515
chr20	16663311	38.940568
chr20	16663386	38.940857
chr20	16663399	38.940936
chr20	16663484	38.941619
chr20	16663645	38.942992
chr20	16664485	38.948337
chr20	16665325	38.951376
chr20	16666467	38.952759
chr20	16666824	38.953095
chr20	16668176	38.954111
chr20	16668240	38.954159
chr20	16668564	38.954403
chr20	16668868	38.954632
chr20	16669557	38.955151
chr20	16669805	38.955436
chr20	16670050	38.955615
chr20	16671832	38.956864
chr20	16673319	38.957903
chr20	16673465	38.958017
chr20	16673510	38.958064
chr20	16673646	38.95825
chr20	16673730	38.958367
chr20	16673876	38.959292
chr20	16674223	38.959841
chr20	16674320	38.959995
chr20	16674805	38.960864
chr20	16674840	38.960946
chr20	16675057	38.961427
chr20	16675348	38.961492
chr20	16675730	38.96157
chr20	16676181	38.961622
chr20	16676863	38.9617
chr20	16676894	38.961704
chr20	16676913	38.961707
chr20	16677022	38.961728
chr20	16677187	38.961766
chr20	16677381	38.961819
chr20	16677655	38.961906
chr20	16678803	38.962448
chr20	16679257	38.963218
chr20	16679340	38.963355
chr20	16679360	38.963385
chr20	16679517	38.963601
chr20	16679981	38.964204
chr20	16680721	38.965202
chr20	16681573	38.980327
chr20	16682100	39.00222
chr20	16682424	39.025555
chr20	16683130	39.076403
chr20	16683858	39.128836
chr20	16683913	39.130617
chr20	16684145	39.130633
chr20	16684376	39.130648
chr20	16684587	39.130662
chr20	16684626	39.130664
chr20	16685245	39.130697
chr20	16685316	39.130701
chr20	16685408	39.130706
chr20	16685488	39.13071
chr20	16685546	39.130714
chr20	16686018	39.130739
chr20	16686811	39.130782
chr20	16687127	39.131015
chr20	16687958	39.132062
chr20	16688038	39.132146
chr20	16688144	39.132237
chr20	16688766	39.132731
chr20	16689762	39.133142
chr20	16689890	39.133155
chr20	16689934	39.13316
chr20	16690114	39.133166
chr20	16691615	39.133218
chr20	16692053	39.133234
chr20	16692668	39.133258
chr20	16693215	39.133286
chr20	16693769	39.133321
chr20	16693919	39.133331
chr20	16694500	39.133374
chr20	16694597	39.133381
chr20	16694610	39.133383
chr20	16694670	39.133394
chr20	16694747	39.13342
chr20	16694980	39.133529
chr20	16695559	39.133797
chr20	16695678	39.133875
chr20	16696784	39.134875
chr20	16697201	39.135252
chr20	16697306	39.135285
chr20	16697567	39.135339
chr20	16697869	39.135402
chr20	16697967	39.135423
chr20	16698628	39.135568
chr20	16699565	39.135593
chr20	16699971	39.135596
chr20	16700001	39.135597
chr20	16700529	39.1356
chr20	16700548	39.1356
chr20	16700669	39.135601
chr20	16700965	39.135602
chr20	16701610	39.135605
chr20	16702123	39.135608
chr20	16702249	39.135608
chr20	16702290	39.135609
chr20	16703133	39.135613
chr20	16704163	39.135618
chr20	16704824	39.135621
chr20	16706835	39.135631
chr20	16707983	39.135636
chr20	16708128	39.135637
chr20	16708236	39.135637
chr20	16709111	39.135642
chr20	16710282	39.135647
chr20	16711316	39.135653
chr20	16712201	39.135689
chr20	16712611	39.13595
chr20	16713890	39.136749
chr20	16713957	39.136777
chr20	16714741	39.137018
chr20	16715817	39.137348
chr20	16715924	39.137381
chr20	16716435	39.137538
chr20	16716820	39.137656
chr20	16717308	39.137806
chr20	16718007	39.138021
chr20	16718155	39.138066
chr20	16718817	39.138267
chr20	16719806	39.138568
chr20	16720344	39.138743
chr20	16720402	39.13879
chr20	16721856	39.15871
chr20	16721916	39.159645
chr20	16721930	39.159864
chr20	16722018	39.161344
chr20	16722073	39.162271
chr20	16722257	39.165371
chr20	16722606	39.168162
chr20	16722809	39.168311
chr20	16723298	39.168612
chr20	16723583	39.168788
chr20	16723876	39.168969
chr20	16723996	39.169043
chr20	16724457	39.169331
chr20	16724613	39.169429
chr20	16726403	39.170574
chr20	16726468	39.170615
chr20	16726753	39.170798
chr20	16727464	39.171256
chr20	16727519	39.171291
chr20	16728427	39.171883
chr20	16728931	39.172215
chr20	16729003	39.172263
chr20	16729017	39.172272
chr20	16729208	39.172399
chr20	16730146	39.173026
chr20	16730285	39.173119
chr20	16730357	39.173168
chr20	16731260	39.173775
chr20	16731635	39.174027
chr20	16732499	39.174608
chr20	16733013	39.174954
chr20	16733706	39.17542
chr20	16733815	39.175493
chr20	16734760	39.176129
chr20	16735430	39.176579
chr20	16735699	39.176759
chr20	16735723	39.176776
chr20	16735999	39.17696
chr20	16736400	39.177226
chr20	16737618	39.178029
chr20	16737747	39.178105
chr20	16739109	39.178795
chr20	16739639	39.179062
chr20	16741247	39.17987
chr20	16742131	39.180748
chr20	16742280	39.18216
chr20	16742646	39.185661
chr20	16742727	39.186437
chr20	16743015	39.207579
chr20	16743509	39.243845
chr20	16744125	39.289067
chr20	16744583	39.32269
chr20	16744933	39.327953
chr20	16745201	39.331222
chr20	16745275	39.332122
chr20	16745341	39.332924
chr20	16745423	39.333921
chr20	16745538	39.335287
chr20	16746088	39.337491
chr20	16746236	39.337801
chr20	16746343	39.337959
chr20	16747163	39.338729
chr20	16747214	39.338777
chr20	16747351	39.338904
chr20	16747384	39.338934
chr20	16747491	39.339029
chr20	16747842	39.339344
chr20	16748052	39.339553
chr20	16748371	39.339881
chr20	16748403	39.339914
chr20	16748493	39.340007
chr20	16748617	39.340789
chr20	16749062	39.345793
chr20	16749383	39.34938
chr20	16749834	39.368444
chr20	16749877	39.371219
chr20	16751359	39.467134
chr20	16751625	39.470253
chr20	16752815	39.480376
chr20	16753203	39.483611
chr20	16753800	39.4883
chr20	16753882	39.48894
chr20	16754044	39.490188
chr20	16755292	39.491846
chr20	16755628	39.492294
chr20	16758662	39.496343
chr20	16758874	39.49667
chr20	16759031	39.497093
chr20	16759207	39.502597
chr20	16759430	39.510407
chr20	16759597	39.516405
chr20	16759776	39.522872
chr20	16759930	39.528436
chr20	16759952	39.529231
chr20	16759993	39.530713
chr20	16760057	39.533018
chr20	16760076	39.533702
chr20	16760097	39.534459
chr20	16760180	39.537448
chr20	16760445	39.546942
chr20	16760514	39.548227
chr20	16760852	39.554518
chr20	16761684	39.565318
chr20	16762340	39.570575
chr20	16762929	39.571291
chr20	16763266	39.571488
chr20	16763664	39.571543
chr20	16763924	39.571586
chr20	16763932	39.571588
chr20	16763940	39.57159
chr20	16763976	39.571598
chr20	16763990	39.571602
chr20	16764034	39.571617
chr20	16764149	39.571657
chr20	16764167	39.571697
chr20	16764334	39.572204
chr20	16764350	39.572243
chr20	16764566	39.573003
chr20	16764640	39.573197
chr20	16764722	39.573408
chr20	16764741	39.573453
chr20	16764784	39.573545
chr20	16764947	39.573745
chr20	16764981	39.573788
chr20	16765048	39.573881
chr20	16765099	39.574016
chr20	16765342	39.574788
chr20	16765521	39.575335
chr20	16766297	39.576787
chr20	16766358	39.576797
chr20	16766871	39.5768
chr20	16766899	39.5768
chr20	16767093	39.576801
chr20	16767567	39.576803
chr20	16767731	39.576803
chr20	16767739	39.576803
chr20	16767775	39.576804
chr20	16767921	39.576804
chr20	16768344	39.576806
chr20	16768477	39.576807
chr20	16768512	39.576807
chr20	16769135	39.576809
chr20	16769162	39.576809
chr20	16770573	39.576815
chr20	16771504	39.576819
chr20	16771779	39.576821
chr20	16772676	39.576824
chr20	16772922	39.576825
chr20	16773216	39.576827
chr20	16773234	39.576827
chr20	16773340	39.576827
chr20	16774303	39.576831
chr20	16776635	39.576841
chr20	16776775	39.576842
chr20	16776856	39.576842
chr20	16777349	39.576844
chr20	16777533	39.576848
chr20	16777623	39.576911
chr20	16778312	39.578006
chr20	16778457	39.578163
chr20	16778589	39.578176
chr20	16778860	39.57818
chr20	16780729	39.578206
chr20	16780960	39.578209
chr20	16783122	39.578238
chr20	16784035	39.578251
chr20	16784110	39.578254
chr20	16784238	39.578721
chr20	16785103	39.578771
chr20	16785593	39.578799
chr20	16786068	39.578827
chr20	16786129	39.57883
chr20	16794449	39.579313
chr20	16794470	39.579322
chr20	16794474	39.579323
chr20	16794835	39.579558
chr20	16795203	39.579908
chr20	16795721	39.579959
chr20	16795837	39.579971
chr20	16795961	39.579983
chr20	16796068	39.579993
chr20	16796271	39.580014
chr20	16796338	39.58002
chr20	16796529	39.58004
chr20	16796567	39.580045
chr20	16796787	39.580073
chr20	16797200	39.580633
chr20	16797332	39.580658
chr20	16799060	39.580995
chr20	16799485	39.581197
chr20	16800168	39.581577
chr20	16800363	39.581693
chr20	16800996	39.582238
chr20	16801859	39.582984
chr20	16802895	39.583884
chr20	16803043	39.584013
chr20	16803308	39.584243
chr20	16803492	39.584403
chr20	16804791	39.585539
chr20	16805126	39.585865
chr20	16805161	39.585899
chr20	16805352	39.586085
chr20	16806058	39.586774
chr20	16806669	39.608933
chr20	16807173	39.627212
chr20	16807227	39.628714
chr20	16807329	39.630295
chr20	16807355	39.630614
chr20	16807358	39.630638
chr20	16808175	39.632415
chr20	16809164	39.632688
chr20	16809393	39.63275
chr20	16809823	39.632867
chr20	16810386	39.633023
chr20	16811555	39.633345
chr20	16811596	39.633364
chr20	16811630	39.633387
chr20	16812363	39.634024
chr20	16813953	39.634656
chr20	16814005	39.634684
chr20	16814163	39.635321
chr20	16814372	39.635394
chr20	16814820	39.635538
chr20	16815012	39.635599
chr20	16815098	39.63562
chr20	16815303	39.635668
chr20	16815644	39.635748
chr20	16815653	39.63575
chr20	16815769	39.635771
chr20	16815837	39.635781
chr20	16815945	39.635796
chr20	16817379	39.635903
chr20	16817754	39.635926
chr20	16819730	39.636037
chr20	16819921	39.636047
chr20	16820158	39.636061
chr20	16821100	39.636113
chr20	16821113	39.636114
chr20	16821724	39.636148
chr20	16821784	39.636152
chr20	16825063	39.636336
chr20	16825790	39.636376
chr20	16827141	39.636452
chr20	16827228	39.636457
chr20	16827593	39.636479
chr20	16828439	39.636533
chr20	16828534	39.63656
chr20	16828572	39.63658
chr20	16828982	39.636962
chr20	16829128	39.637556
chr20	16829165	39.637774
chr20	16829316	39.638838
chr20	16829647	39.641868
chr20	16829743	39.642605
chr20	16829913	39.642745
chr20	16830109	39.64314
chr20	16830522	39.644335
chr20	16830572	39.644481
chr20	16830789	39.645128
chr20	16830810	39.645191
chr20	16831205	39.646376
chr20	16831347	39.646802
chr20	16831406	39.646976
chr20	16831442	39.647082
chr20	16831557	39.647422
chr20	16831649	39.647694
chr20	16831768	39.648034
chr20	16831777	39.64805
chr20	16832094	39.648255
chr20	16832212	39.648332
chr20	16832387	39.648446
chr20	16832456	39.648492
chr20	16832467	39.648499
chr20	16832657	39.648625
chr20	16833042	39.648869
chr20	16833456	39.649131
chr20	16835561	39.649815
chr20	16836644	39.653054
chr20	16837061	39.65437
chr20	16837180	39.65469
chr20	16838706	39.655187
chr20	16839031	39.655275
chr20	16840980	39.655711
chr20	16842047	39.65595
chr20	16842317	39.656012
chr20	16842977	39.656163
chr20	16843004	39.656174
chr20	16843060	39.656213
chr20	16843499	39.656722
chr20	16843716	39.656977
chr20	16844288	39.657629
chr20	16845257	39.65929
chr20	16845582	39.659568
chr20	16846685	39.660333
chr20	16846956	39.660548
chr20	16846978	39.660567
chr20	16847040	39.660624
chr20	16847116	39.660698
chr20	16847372	39.660969
chr20	16848906	39.66291
chr20	16849026	39.662988
chr20	16849322	39.663058
chr20	16850406	39.663093
chr20	16850432	39.663093
chr20	16850761	39.663096
chr20	16851031	39.663099
chr20	16851248	39.663101
chr20	16851450	39.663102
chr20	16851548	39.663103
chr20	16852578	39.663111
chr20	16856569	39.663144
chr20	16857210	39.663149
chr20	16857973	39.663155
chr20	16858110	39.663157
chr20	16859193	39.663165
chr20	16859513	39.663168
chr20	16860053	39.663173
chr20	16860610	39.663204
chr20	16860666	39.663207
chr20	16861497	39.663485
chr20	16861631	39.663529
chr20	16862406	39.663795
chr20	16862840	39.663826
chr20	16863074	39.663863
chr20	16864049	39.664159
chr20	16864597	39.664289
chr20	16864810	39.664444
chr20	16864819	39.664451
chr20	16864880	39.66451
chr20	16866112	39.666197
chr20	16873825	39.72086
chr20	16876036	39.760734
chr20	16876100	39.762348
chr20	16876894	39.786816
chr20	16877699	39.811623
chr20	16877986	39.820467
chr20	16878010	39.821088
chr20	16878012	39.821116
chr20	16878487	39.824446
chr20	16879071	39.824732
chr20	16879221	39.825162
chr20	16879309	39.825379
chr20	16879379	39.825424
chr20	16879387	39.825427
chr20	16879569	39.825513
chr20	16879678	39.825564
chr20	16879789	39.825615
chr20	16880227	39.82582
chr20	16880585	39.825986
chr20	16881043	39.826199
chr20	16881489	39.826407
chr20	16881895	39.826576
chr20	16881976	39.826609
chr20	16882887	39.826967
chr20	16883525	39.827218
chr20	16883725	39.827309
chr20	16883989	39.82743
chr20	16885298	39.82803
chr20	16885638	39.828307
chr20	16885705	39.828359
chr20	16886132	39.82865
chr20	16886315	39.828776
chr20	16886358	39.828809
chr20	16886761	39.829159
chr20	16886780	39.829175
chr20	16886797	39.829188
chr20	16886801	39.829192
chr20	16887455	39.829656
chr20	16887520	39.829692
chr20	16888559	39.83027
chr20	16891331	39.831777
chr20	16892620	39.832359
chr20	16895329	39.83434
chr20	16896965	39.853186
chr20	16898389	39.869645
chr20	16899155	39.870818
chr20	16899572	39.871182
chr20	16900776	39.872219
chr20	16901023	39.872431
chr20	16901027	39.872439
chr20	16901132	39.872792
chr20	16901260	39.873221
chr20	16901661	39.873663
chr20	16902010	39.873974
chr20	16902199	39.874138
chr20	16903852	39.875568
chr20	16903948	39.875651
chr20	16904082	39.875767
chr20	16905237	39.876765
chr20	16907070	39.878339
chr20	16907074	39.878342
chr20	16907314	39.878485
chr20	16908044	39.878658
chr20	16913599	39.879974
chr20	16913648	39.879986
chr20	16913888	39.880042
chr20	16914130	39.8801
chr20	16914284	39.880136
chr20	16915880	39.880518
chr20	16916457	39.880743
chr20	16916960	39.880984
chr20	16918465	39.881846
chr20	16918923	39.883516
chr20	16918932	39.883577
chr20	16919275	39.886838
chr20	16919330	39.887351
chr20	16919453	39.8885
chr20	16919591	39.889052
chr20	16919671	39.889358
chr20	16919677	39.889381
chr20	16919725	39.889564
chr20	16919805	39.889869
chr20	16919834	39.88998
chr20	16920209	39.891399
chr20	16920693	39.893168
chr20	16920743	39.893337
chr20	16921241	39.894842
chr20	16921565	39.895811
chr20	16921719	39.896234
chr20	16922012	39.896729
chr20	16922822	39.898024
chr20	16923308	39.898626
chr20	16924684	39.899525
chr20	16924798	39.899598
chr20	16925176	39.899835
chr20	16926144	39.900445
chr20	16926260	39.900519
chr20	16926784	39.900856
chr20	16926991	39.900989
chr20	16927393	39.901259
chr20	16927894	39.901597
chr20	16929355	39.902505
chr20	16929358	39.902507
chr20	16929824	39.902742
chr20	16930169	39.902894
chr20	16931487	39.903276
chr20	16936459	39.903618
chr20	16937290	39.903675
chr20	16937502	39.90369
chr20	16937972	39.903722
chr20	16938633	39.903766
chr20	16939244	39.903808
chr20	16940049	39.903862
chr20	16940712	39.903908
chr20	16941367	39.904035
chr20	16941937	39.904146
chr20	16942008	39.904159
chr20	16942057	39.904168
chr20	16942065	39.904169
chr20	16942489	39.904236
chr20	16943097	39.906013
chr20	16944696	39.912401
chr20	16944996	39.912469
chr20	16945473	39.912579
chr20	16946434	39.912815
chr20	16946451	39.912825
chr20	16946616	39.912987
chr20	16946623	39.912994
chr20	16947116	39.913518
chr20	16947207	39.913556
chr20	16948337	39.913868
chr20	16949076	39.914072
chr20	16949267	39.914123
chr20	16949420	39.914164
chr20	16950158	39.914364
chr20	16950405	39.914429
chr20	16950528	39.91446
chr20	16951831	39.914793
chr20	16951947	39.914822
chr20	16953963	39.915333
chr20	16954005	39.915344
chr20	16954776	39.915556
chr20	16955272	39.915701
chr20	16956084	39.915956
chr20	16958139	39.916638
chr20	16958771	39.916921
chr20	16958918	39.916987
chr20	16960945	39.918071
chr20	16962513	39.918966
chr20	16963544	39.923292
chr20	16963712	39.924507
chr20	16964284	39.928578
chr20	16965135	39.928739
chr20	16965203	39.92875
chr20	16967124	39.929066
chr20	16967789	39.929175
chr20	16968014	39.929213
chr20	16968230	39.92925
chr20	16968856	39.929358
chr20	16968913	39.929368
chr20	16969943	39.929564
chr20	16970554	39.929688
chr20	16971431	39.92988
chr20	16971696	39.929965
chr20	16972667	39.930472
chr20	16972871	39.930579
chr20	16973047	39.930718
chr20	16974638	39.932396
chr20	16974963	39.932551
chr20	16975245	39.932686
chr20	16975622	39.932849
chr20	16976383	39.933165
chr20	16976409	39.933176
chr20	16976415	39.933178
chr20	16976452	39.933193
chr20	16977119	39.933464
chr20	16977222	39.933506
chr20	16978552	39.934051
chr20	16981645	39.935951
chr20	16984757	39.964111
chr20	16985403	39.964474
chr20	16986636	39.964954
chr20	16988274	39.965587
chr20	16990156	39.966321
