chr	pos	cM
chr21	21083003	18.447165
chr21	21083085	18.447881
chr21	21084539	18.449324
chr21	21084579	18.449362
chr21	21085454	18.450198
chr21	21087453	18.451643
chr21	21088633	18.452362
chr21	21089843	18.452957
chr21	21090787	18.4534
chr21	21090813	18.453412
chr21	21093096	18.454475
chr21	21094095	18.454941
chr21	21094732	18.455131
chr21	21096750	18.455598
chr21	21098321	18.45596
chr21	21099183	18.456159
chr21	21100175	18.456386
chr21	21102509	18.456921
chr21	21104954	18.457482
chr21	21105057	18.457506
chr21	21107211	18.458022
chr21	21107479	18.458089
chr21	21108932	18.458472
chr21	21109929	18.458752
chr21	21111018	18.459059
chr21	21111461	18.472232
chr21	21113565	18.534807
chr21	21115196	18.583305
chr21	21115536	18.584934
chr21	21119000	18.587966
chr21	21120113	18.588652
chr21	21122131	18.589893
chr21	21124932	18.593107
chr21	21125823	18.597443
chr21	21126455	18.600621
chr21	21127587	18.622381
chr21	21128618	18.6422
chr21	21128913	18.647871
chr21	21129398	18.657195
chr21	21130086	18.670356
chr21	21130440	18.672457
chr21	21130488	18.6727
chr21	21130499	18.67275
chr21	21130505	18.672769
chr21	21130646	18.672851
chr21	21130827	18.672942
chr21	21131054	18.673052
chr21	21131650	18.673331
chr21	21133031	18.673979
chr21	21133078	18.674026
chr21	21133424	18.67462
chr21	21133781	18.674779
chr21	21133878	18.674838
chr21	21134404	18.675256
chr21	21135486	18.676115
chr21	21135593	18.67621
chr21	21135959	18.676625
chr21	21136456	18.676635
chr21	21136778	18.676642
chr21	21136818	18.676642
chr21	21137833	18.676661
chr21	21137921	18.676662
chr21	21138035	18.676665
chr21	21138233	18.676672
chr21	21138436	18.676693
chr21	21139445	18.676895
chr21	21139900	18.676987
chr21	21140026	18.677012
chr21	21140182	18.677043
chr21	21140366	18.677298
chr21	21140461	18.677467
chr21	21140694	18.677868
chr21	21141187	18.677968
chr21	21142300	18.678192
chr21	21144871	18.678711
chr21	21144959	18.678729
chr21	21144992	18.678736
chr21	21145069	18.678752
chr21	21145201	18.678779
chr21	21145530	18.678848
chr21	21145566	18.678855
chr21	21145779	18.678899
chr21	21145926	18.67893
chr21	21147262	18.679805
chr21	21148353	18.681603
chr21	21148526	18.681783
chr21	21148663	18.681926
chr21	21149056	18.681988
chr21	21150705	18.682245
chr21	21151126	18.682311
chr21	21151765	18.682415
chr21	21153440	18.688846
chr21	21153908	18.697916
chr21	21156364	18.745513
chr21	21156569	18.749428
chr21	21156752	18.752911
chr21	21157373	18.762798
chr21	21157417	18.763164
chr21	21158736	18.763932
chr21	21159797	18.76455
chr21	21159990	18.764662
chr21	21160594	18.765018
chr21	21161855	18.765758
chr21	21163031	18.766285
chr21	21163035	18.766287
chr21	21165688	18.76729
chr21	21167058	18.767698
chr21	21167322	18.767752
chr21	21169302	18.767999
chr21	21169637	18.76804
chr21	21170780	18.768177
chr21	21171804	18.768301
chr21	21176833	18.769566
chr21	21176908	18.769581
chr21	21177234	18.769632
chr21	21178331	18.769758
chr21	21178725	18.769802
chr21	21180699	18.770027
chr21	21180984	18.77006
chr21	21181776	18.77015
chr21	21182321	18.770631
chr21	21182663	18.770694
chr21	21183766	18.770861
chr21	21185575	18.771135
chr21	21187408	18.771415
chr21	21187630	18.771449
chr21	21188589	18.771595
chr21	21189324	18.771709
chr21	21190327	18.771868
chr21	21190874	18.771957
chr21	21193091	18.772298
chr21	21199146	18.773269
chr21	21199742	18.773953
chr21	21199783	18.773961
chr21	21199985	18.773997
chr21	21200358	18.774053
chr21	21201096	18.774165
chr21	21201923	18.774289
chr21	21202883	18.776988
chr21	21204084	18.777172
chr21	21207150	18.777638
chr21	21208375	18.777827
chr21	21211411	18.778313
chr21	21213891	18.782945
chr21	21213946	18.783006
chr21	21217198	18.786721
chr21	21217225	18.786729
chr21	21220506	18.787718
chr21	21221104	18.787973
chr21	21222062	18.788595
chr21	21222567	18.789011
chr21	21222980	18.78936
chr21	21223782	18.79006
chr21	21223898	18.790169
chr21	21224216	18.790517
chr21	21224339	18.790636
chr21	21225531	18.790881
chr21	21225586	18.790889
chr21	21225832	18.790918
chr21	21226468	18.79099
chr21	21227202	18.791074
chr21	21227969	18.79116
chr21	21227979	18.791161
chr21	21228562	18.791218
chr21	21230309	18.791388
chr21	21233671	18.791715
chr21	21233973	18.791738
chr21	21234790	18.791786
chr21	21235014	18.791797
chr21	21236001	18.79185
chr21	21236884	18.791895
chr21	21239567	18.792032
chr21	21241651	18.792139
chr21	21242589	18.792186
chr21	21242644	18.792189
chr21	21242797	18.792197
chr21	21243253	18.79222
chr21	21243422	18.792229
chr21	21244450	18.792281
chr21	21245131	18.792316
chr21	21245391	18.792329
chr21	21245610	18.792341
chr21	21245630	18.792342
chr21	21247373	18.792431
chr21	21248424	18.792506
chr21	21249070	18.792582
chr21	21249394	18.792643
chr21	21250346	18.792857
chr21	21251137	18.79305
chr21	21252621	18.793673
chr21	21252787	18.793711
chr21	21253114	18.793772
chr21	21253468	18.793837
chr21	21254195	18.793972
chr21	21255300	18.794175
chr21	21255980	18.794301
chr21	21257474	18.794583
chr21	21257920	18.794667
chr21	21258226	18.794725
chr21	21258279	18.794742
chr21	21259068	18.7951
chr21	21260194	18.795609
chr21	21260300	18.795657
chr21	21262004	18.796429
chr21	21264514	18.802335
chr21	21266435	18.803077
chr21	21267670	18.80347
chr21	21267903	18.803547
chr21	21269018	18.804069
chr21	21269241	18.804126
chr21	21269766	18.804224
chr21	21270244	18.804291
chr21	21270781	18.804367
chr21	21271400	18.804453
chr21	21272781	18.804642
chr21	21275576	18.805025
chr21	21276381	18.805138
chr21	21277094	18.805244
chr21	21277242	18.805271
chr21	21277624	18.805357
chr21	21280238	18.805949
chr21	21283996	18.806727
chr21	21284504	18.806802
chr21	21285351	18.806922
chr21	21285366	18.806924
chr21	21285441	18.806935
chr21	21286574	18.807092
chr21	21286962	18.807146
chr21	21287902	18.807276
chr21	21288314	18.807333
chr21	21288414	18.807347
chr21	21288476	18.807356
chr21	21288770	18.807397
chr21	21289169	18.807453
chr21	21289429	18.80749
chr21	21289513	18.807503
chr21	21290869	18.807714
chr21	21291427	18.809226
chr21	21291566	18.809603
chr21	21291867	18.810418
chr21	21292075	18.810976
chr21	21292721	18.811073
chr21	21292983	18.811112
chr21	21293475	18.811186
chr21	21293487	18.811188
chr21	21293538	18.811196
chr21	21294579	18.811353
chr21	21294656	18.811365
chr21	21295643	18.811521
chr21	21296142	18.811776
chr21	21296485	18.812004
chr21	21296619	18.812099
chr21	21297202	18.813156
chr21	21297394	18.813546
chr21	21297632	18.813736
chr21	21299201	18.814988
chr21	21299500	18.815037
chr21	21299716	18.815039
chr21	21299726	18.815039
chr21	21299881	18.81504
chr21	21300477	18.815042
chr21	21300996	18.815045
chr21	21303173	18.815054
chr21	21304349	18.815059
chr21	21304381	18.815059
chr21	21304512	18.81506
chr21	21304639	18.81506
chr21	21305454	18.815064
chr21	21305566	18.815064
chr21	21306170	18.815067
chr21	21306445	18.815068
chr21	21307120	18.815071
chr21	21307290	18.815072
chr21	21307316	18.815072
chr21	21307998	18.815077
chr21	21309665	18.81564
chr21	21310180	18.815643
chr21	21311917	18.815655
chr21	21312122	18.815656
chr21	21312755	18.81566
chr21	21313034	18.81583
chr21	21313476	18.816103
chr21	21313533	18.8165
chr21	21313708	18.817169
chr21	21313758	18.81718
chr21	21315067	18.817427
chr21	21315260	18.817434
chr21	21315347	18.817436
chr21	21315439	18.817437
chr21	21316386	18.817443
chr21	21316950	18.817447
chr21	21317024	18.817447
chr21	21317401	18.817449
chr21	21318044	18.817452
chr21	21318201	18.817453
chr21	21319324	18.817459
chr21	21320198	18.817463
chr21	21320278	18.817463
chr21	21320794	18.817466
chr21	21321552	18.81747
chr21	21321632	18.81747
chr21	21322804	18.817476
chr21	21322846	18.817476
chr21	21322989	18.817477
chr21	21323001	18.817477
chr21	21323324	18.817478
chr21	21323826	18.817481
chr21	21324517	18.817484
chr21	21325421	18.817488
chr21	21325496	18.817489
chr21	21325577	18.817489
chr21	21326100	18.817492
chr21	21326119	18.817492
chr21	21326414	18.817494
chr21	21327580	18.817515
chr21	21330433	18.818437
chr21	21330611	18.818496
chr21	21332934	18.818689
chr21	21333474	18.819293
chr21	21334331	18.819309
chr21	21335296	18.81932
chr21	21335849	18.819326
chr21	21335885	18.819326
chr21	21336655	18.819335
chr21	21338181	18.819351
chr21	21338240	18.819352
chr21	21338360	18.819354
chr21	21338694	18.819358
chr21	21340566	18.819381
chr21	21341010	18.819387
chr21	21341262	18.81939
chr21	21341334	18.819391
chr21	21342803	18.81941
chr21	21342907	18.819411
chr21	21345110	18.81944
chr21	21345837	18.81945
chr21	21346371	18.819457
chr21	21348119	18.81948
chr21	21350669	18.820692
chr21	21351309	18.820712
chr21	21353078	18.821621
chr21	21353326	18.82175
chr21	21353546	18.821866
chr21	21354237	18.822231
chr21	21354519	18.823048
chr21	21354818	18.82392
chr21	21355034	18.82455
chr21	21356487	18.826288
chr21	21356636	18.826331
chr21	21356710	18.826353
chr21	21357665	18.826761
chr21	21357840	18.826835
chr21	21358068	18.82684
chr21	21358078	18.82684
chr21	21358358	18.826843
chr21	21358490	18.826844
chr21	21358685	18.827439
chr21	21359230	18.827439
chr21	21360126	18.82744
chr21	21360609	18.82744
chr21	21360625	18.827441
chr21	21361059	18.827441
chr21	21361396	18.827441
chr21	21361428	18.827441
chr21	21362057	18.827442
chr21	21362089	18.827442
chr21	21362774	18.827442
chr21	21363815	18.827443
chr21	21363934	18.827443
chr21	21364093	18.827443
chr21	21364320	18.827443
chr21	21364485	18.827443
chr21	21365038	18.827444
chr21	21365112	18.827444
chr21	21365213	18.827444
chr21	21365792	18.827444
chr21	21366803	18.827445
chr21	21366876	18.827445
chr21	21367851	18.827446
chr21	21369077	18.827447
chr21	21369948	18.827447
chr21	21370086	18.827447
chr21	21370864	18.827448
chr21	21371483	18.827448
chr21	21371861	18.827449
chr21	21372035	18.827449
chr21	21372076	18.827449
chr21	21372867	18.827449
chr21	21373285	18.82745
chr21	21373520	18.82745
chr21	21373867	18.82745
chr21	21374189	18.82745
chr21	21375005	18.827451
chr21	21375529	18.827451
chr21	21376147	18.827509
chr21	21376434	18.827575
chr21	21376988	18.827736
chr21	21377622	18.82792
chr21	21377821	18.827937
chr21	21378760	18.827953
chr21	21379244	18.827961
chr21	21380897	18.827988
chr21	21381045	18.827991
chr21	21382286	18.828012
chr21	21382444	18.828014
chr21	21383120	18.828026
chr21	21384318	18.828792
chr21	21384462	18.828826
chr21	21385000	18.828943
chr21	21385656	18.829118
chr21	21386171	18.829256
chr21	21387441	18.829596
chr21	21388227	18.829817
chr21	21388254	18.829822
chr21	21388317	18.829832
chr21	21388803	18.829908
chr21	21389104	18.829955
chr21	21389736	18.830138
chr21	21390194	18.830276
chr21	21390459	18.830357
chr21	21391356	18.830667
chr21	21391891	18.830824
chr21	21392241	18.830923
chr21	21393374	18.831235
chr21	21393436	18.831246
chr21	21393599	18.831261
chr21	21394111	18.831281
chr21	21394244	18.831285
chr21	21397273	18.831349
chr21	21398568	18.831376
chr21	21399336	18.831393
chr21	21400951	18.831426
chr21	21402927	18.831467
chr21	21403070	18.831471
chr21	21403336	18.831479
chr21	21403745	18.831497
chr21	21405821	18.832007
chr21	21406105	18.832077
chr21	21407167	18.832338
chr21	21409487	18.832527
chr21	21412418	18.833314
chr21	21413787	18.833684
chr21	21416970	18.834598
chr21	21417273	18.834688
chr21	21417677	18.834805
chr21	21418280	18.834972
chr21	21418599	18.835049
chr21	21418616	18.835052
chr21	21419183	18.835143
chr21	21421643	18.835433
chr21	21421989	18.835479
chr21	21422852	18.835931
chr21	21423811	18.836262
chr21	21424697	18.836393
chr21	21425387	18.83664
chr21	21425614	18.836721
chr21	21426329	18.836975
chr21	21426756	18.837127
chr21	21426839	18.837156
chr21	21426886	18.837183
chr21	21426901	18.837191
chr21	21427420	18.837485
chr21	21427793	18.837697
chr21	21427847	18.837728
chr21	21427965	18.837803
chr21	21428005	18.83783
chr21	21428126	18.837916
chr21	21428203	18.837976
chr21	21428704	18.838368
chr21	21429807	18.839282
chr21	21429842	18.839311
chr21	21432354	18.841643
chr21	21433044	18.842284
chr21	21433097	18.842334
chr21	21433232	18.842459
chr21	21434102	18.843269
chr21	21435162	18.844257
chr21	21435262	18.844352
chr21	21435573	18.844651
chr21	21435903	18.844979
chr21	21436105	18.845183
chr21	21436263	18.845344
chr21	21436323	18.845405
chr21	21436371	18.845454
chr21	21437359	18.846476
chr21	21437540	18.846664
chr21	21437578	18.846704
chr21	21437757	18.84689
chr21	21437844	18.846982
chr21	21437890	18.84703
chr21	21438447	18.847618
chr21	21438638	18.847819
chr21	21438849	18.848041
chr21	21439461	18.848689
chr21	21440031	18.849292
chr21	21440847	18.850159
chr21	21441020	18.850343
chr21	21441200	18.850535
chr21	21441302	18.852323
chr21	21441921	18.86803
chr21	21441989	18.869756
chr21	21442620	18.885768
chr21	21442641	18.886281
chr21	21442760	18.888544
chr21	21444959	18.893401
chr21	21446340	18.895035
chr21	21447471	18.895102
chr21	21447786	18.89512
chr21	21449323	18.895208
chr21	21449815	18.895231
chr21	21450992	18.895286
chr21	21453620	18.895409
chr21	21454493	18.895449
chr21	21454629	18.895456
chr21	21454725	18.89546
chr21	21455106	18.895479
chr21	21455587	18.895506
chr21	21456311	18.895583
chr21	21457849	18.896857
chr21	21460443	18.899577
chr21	21461914	18.9009
chr21	21462800	18.901687
chr21	21463403	18.901712
chr21	21463571	18.901719
chr21	21463626	18.901724
chr21	21463693	18.901732
chr21	21463746	18.901742
chr21	21464029	18.901792
chr21	21465862	18.902462
chr21	21466337	18.902549
chr21	21466873	18.902568
chr21	21467098	18.902576
chr21	21467495	18.902589
chr21	21469263	18.902649
chr21	21469325	18.902651
chr21	21469854	18.902669
chr21	21472228	18.902749
chr21	21472294	18.902751
chr21	21474038	18.902812
chr21	21474528	18.902829
chr21	21474920	18.902843
chr21	21474979	18.902845
chr21	21475372	18.902859
chr21	21475800	18.902874
chr21	21475956	18.902879
chr21	21477010	18.902915
chr21	21477866	18.902944
chr21	21478137	18.902955
chr21	21478170	18.902958
chr21	21478992	18.908732
chr21	21479945	18.910221
chr21	21480033	18.910344
chr21	21480040	18.910352
chr21	21481371	18.911402
chr21	21481525	18.911522
chr21	21482817	18.912511
chr21	21482868	18.91255
chr21	21483047	18.912689
chr21	21483571	18.913097
chr21	21483825	18.913293
chr21	21484036	18.913455
chr21	21484138	18.913531
chr21	21484184	18.913566
chr21	21484261	18.913623
chr21	21484468	18.913773
chr21	21484961	18.914128
chr21	21485007	18.914161
chr21	21485331	18.914393
chr21	21485404	18.914445
chr21	21486412	18.91516
chr21	21486811	18.915442
chr21	21487004	18.915529
chr21	21487601	18.915745
chr21	21488347	18.91601
chr21	21488819	18.916196
chr21	21489457	18.916491
chr21	21491427	18.925492
chr21	21491628	18.926407
chr21	21492260	18.927117
chr21	21492337	18.927282
chr21	21492600	18.927761
chr21	21492907	18.9284
chr21	21493320	18.929132
chr21	21493847	18.930043
chr21	21493996	18.930256
chr21	21494203	18.930508
chr21	21494728	18.931063
chr21	21494766	18.931103
chr21	21494967	18.931312
chr21	21496543	18.932961
chr21	21497275	18.933362
chr21	21497742	18.933606
chr21	21500302	18.934933
chr21	21501545	18.93558
chr21	21503299	18.936512
chr21	21504341	18.937089
chr21	21505906	18.93846
chr21	21507366	18.942251
chr21	21508930	18.955149
chr21	21510957	18.989391
chr21	21514939	19.102918
chr21	21515449	19.10814
chr21	21515877	19.108385
chr21	21516007	19.108459
chr21	21516350	19.108656
chr21	21516727	19.108872
chr21	21517388	19.109248
chr21	21517908	19.109544
chr21	21517961	19.109574
chr21	21518321	19.109766
chr21	21518855	19.11003
chr21	21519705	19.110451
chr21	21519807	19.110501
chr21	21519861	19.110526
chr21	21521341	19.111128
chr21	21523839	19.112152
chr21	21524014	19.11355
chr21	21524294	19.115928
chr21	21526134	19.131082
chr21	21527397	19.131245
chr21	21527732	19.131285
chr21	21527840	19.131298
chr21	21527960	19.131313
chr21	21529012	19.131438
chr21	21530493	19.131615
chr21	21531688	19.131784
chr21	21532333	19.131916
chr21	21534014	19.132332
chr21	21534944	19.132567
chr21	21535356	19.13267
chr21	21536145	19.132868
chr21	21536155	19.132871
chr21	21536217	19.132895
chr21	21536302	19.132937
chr21	21536754	19.133592
chr21	21536884	19.13367
chr21	21537730	19.134163
chr21	21537795	19.134201
chr21	21537802	19.134205
chr21	21538469	19.134596
chr21	21539075	19.134953
chr21	21539190	19.135021
chr21	21539699	19.135321
chr21	21539710	19.135327
chr21	21541304	19.13631
chr21	21542908	19.137538
chr21	21545226	19.139312
chr21	21545237	19.13932
chr21	21545363	19.1394
chr21	21545448	19.139455
chr21	21546200	19.139922
chr21	21546299	19.139985
chr21	21546502	19.140111
chr21	21547232	19.140563
chr21	21548526	19.140767
chr21	21549472	19.140916
chr21	21549673	19.140948
chr21	21549788	19.140966
chr21	21552084	19.141327
chr21	21553304	19.141602
chr21	21553705	19.141701
chr21	21554170	19.14186
chr21	21554646	19.142803
