chr	pos	cM
chr13	22071322	6.459094
chr13	22071798	6.459493
chr13	22072071	6.459931
chr13	22072169	6.46009
chr13	22072248	6.460218
chr13	22072335	6.46036
chr13	22072835	6.461175
chr13	22073044	6.46151
chr13	22073237	6.461814
chr13	22073306	6.461921
chr13	22073551	6.462292
chr13	22073787	6.462529
chr13	22073981	6.462675
chr13	22074005	6.462692
chr13	22074023	6.462703
chr13	22074072	6.462731
chr13	22074496	6.462941
chr13	22074930	6.46315
chr13	22075080	6.463222
chr13	22075350	6.463353
chr13	22076040	6.463684
chr13	22076373	6.463844
chr13	22077105	6.464194
chr13	22077209	6.464248
chr13	22077468	6.46441
chr13	22077566	6.464493
chr13	22077643	6.464691
chr13	22077836	6.465866
chr13	22078108	6.467577
chr13	22078907	6.473868
chr13	22078914	6.474048
chr13	22079060	6.47939
chr13	22081096	6.563024
chr13	22081392	6.563261
chr13	22082896	6.564448
chr13	22082991	6.564523
chr13	22083333	6.564792
chr13	22084260	6.565485
chr13	22084507	6.565628
chr13	22087151	6.566934
chr13	22087527	6.567138
chr13	22087660	6.567308
chr13	22088138	6.567922
chr13	22088176	6.567954
chr13	22089537	6.568503
chr13	22089969	6.568677
chr13	22091373	6.569242
chr13	22092261	6.56962
chr13	22093443	6.570097
chr13	22094466	6.571098
chr13	22094668	6.571197
chr13	22094919	6.571313
chr13	22095252	6.571466
chr13	22095527	6.571593
chr13	22095568	6.571612
chr13	22095694	6.57167
chr13	22095744	6.571693
chr13	22095915	6.571772
chr13	22096240	6.571921
chr13	22097202	6.572369
chr13	22097598	6.572555
chr13	22098225	6.572853
chr13	22098915	6.573173
chr13	22099373	6.573385
chr13	22099731	6.573539
chr13	22100082	6.573672
chr13	22101751	6.574211
chr13	22101895	6.574257
chr13	22102181	6.574348
chr13	22102690	6.574509
chr13	22102801	6.574544
chr13	22103220	6.574676
chr13	22104872	6.575196
chr13	22107308	6.575962
chr13	22107671	6.576079
chr13	22108251	6.576266
chr13	22108284	6.576321
chr13	22108464	6.577082
chr13	22108511	6.577281
chr13	22109020	6.578024
chr13	22112449	6.582845
chr13	22115988	6.587822
chr13	22116883	6.588517
chr13	22117849	6.589248
chr13	22118153	6.58945
chr13	22118293	6.589539
chr13	22118711	6.589787
chr13	22119032	6.589964
chr13	22119049	6.589973
chr13	22119089	6.589994
chr13	22119367	6.590134
chr13	22119771	6.590338
chr13	22120144	6.590521
chr13	22120255	6.590576
chr13	22120365	6.59063
chr13	22120510	6.590701
chr13	22120788	6.590838
chr13	22120953	6.590919
chr13	22120996	6.59094
chr13	22121172	6.591026
chr13	22122027	6.591436
chr13	22122857	6.591806
chr13	22123074	6.591896
chr13	22123312	6.591995
chr13	22123769	6.592185
chr13	22123876	6.59223
chr13	22124366	6.592434
chr13	22124797	6.592614
chr13	22126948	6.593512
chr13	22127834	6.593932
chr13	22128071	6.594225
chr13	22129391	6.595856
chr13	22130864	6.597842
chr13	22132346	6.603378
chr13	22134130	6.614565
chr13	22135531	6.623561
chr13	22135736	6.624871
chr13	22135876	6.625752
chr13	22136338	6.628635
chr13	22138143	6.639818
chr13	22138280	6.640661
chr13	22139672	6.649163
chr13	22140936	6.656879
chr13	22140950	6.656965
chr13	22141361	6.659583
chr13	22141428	6.660196
chr13	22141474	6.660695
chr13	22141562	6.661752
chr13	22142045	6.667571
chr13	22142184	6.669321
chr13	22143351	6.686242
chr13	22143542	6.691482
chr13	22143739	6.696893
chr13	22143936	6.702305
chr13	22143969	6.703212
chr13	22146259	6.766129
chr13	22146386	6.76785
chr13	22146413	6.76821
chr13	22146587	6.770229
chr13	22148741	6.774553
chr13	22148799	6.77467
chr13	22149076	6.775229
chr13	22149461	6.77579
chr13	22149545	6.775871
chr13	22149631	6.775938
chr13	22150679	6.776758
chr13	22152223	6.778288
chr13	22152243	6.778312
chr13	22153092	6.779541
chr13	22153673	6.780521
chr13	22153893	6.780898
chr13	22154210	6.78145
chr13	22156603	6.785633
chr13	22157128	6.789292
chr13	22158892	6.861399
chr13	22159693	6.894141
chr13	22159807	6.896805
chr13	22159863	6.897994
chr13	22160325	6.907804
chr13	22160509	6.908103
chr13	22160961	6.908819
chr13	22161078	6.909004
chr13	22161230	6.909244
chr13	22161583	6.909803
chr13	22161748	6.910065
chr13	22161818	6.910176
chr13	22163002	6.912071
chr13	22163460	6.912804
chr13	22164217	6.914015
chr13	22165121	6.915461
chr13	22165569	6.916178
chr13	22165609	6.916242
chr13	22166092	6.917027
chr13	22166106	6.91705
chr13	22166155	6.917136
chr13	22166874	6.918437
chr13	22167161	6.918959
chr13	22167894	6.921233
chr13	22168039	6.922011
chr13	22168369	6.923784
chr13	22169015	6.927583
chr13	22169579	6.936492
chr13	22171063	6.98361
chr13	22171657	6.984612
chr13	22171963	6.985109
chr13	22172400	6.985821
chr13	22172814	6.986494
chr13	22172860	6.986568
chr13	22172915	6.986657
chr13	22173054	6.98688
chr13	22174417	6.989061
chr13	22174519	6.989238
chr13	22175356	6.991069
chr13	22175374	6.991124
chr13	22175768	6.992665
chr13	22176113	6.994037
chr13	22176213	6.994504
chr13	22177144	6.999965
chr13	22177515	7.000519
chr13	22177669	7.000657
chr13	22178687	7.001497
chr13	22178776	7.001601
chr13	22179548	7.003395
chr13	22179954	7.004424
chr13	22179981	7.004539
chr13	22179995	7.004608
chr13	22180150	7.005402
chr13	22180373	7.006545
chr13	22180424	7.006797
chr13	22180439	7.006853
chr13	22180740	7.007199
chr13	22180978	7.007434
chr13	22182884	7.009265
chr13	22183048	7.009461
chr13	22183216	7.00967
chr13	22183541	7.01006
chr13	22183623	7.010127
chr13	22184024	7.01032
chr13	22184609	7.010523
chr13	22188083	7.011401
chr13	22188895	7.011612
chr13	22188958	7.011629
chr13	22191059	7.012227
chr13	22191080	7.01224
chr13	22191695	7.012861
chr13	22191902	7.01308
chr13	22192344	7.013558
chr13	22192495	7.013733
chr13	22193353	7.014859
chr13	22194055	7.016418
chr13	22195005	7.016973
chr13	22195382	7.017143
chr13	22195400	7.017151
chr13	22195940	7.017344
chr13	22196379	7.017497
chr13	22196438	7.017517
chr13	22197162	7.017764
chr13	22199085	7.018393
chr13	22199466	7.018524
chr13	22199638	7.018592
chr13	22199800	7.01867
chr13	22200889	7.019318
chr13	22201823	7.021174
chr13	22202306	7.021975
chr13	22202994	7.023048
chr13	22203022	7.023116
chr13	22203072	7.023267
chr13	22203400	7.024244
chr13	22203455	7.02444
chr13	22203644	7.025115
chr13	22203960	7.025698
chr13	22204005	7.025763
chr13	22204089	7.025867
chr13	22204389	7.026177
chr13	22204427	7.026212
chr13	22204502	7.026267
chr13	22204636	7.026347
chr13	22204750	7.026409
chr13	22204934	7.026509
chr13	22205075	7.026587
chr13	22205098	7.0266
chr13	22205303	7.026725
chr13	22205515	7.026862
chr13	22205796	7.027089
chr13	22206264	7.027553
chr13	22206598	7.027882
chr13	22206640	7.027928
chr13	22207006	7.028356
chr13	22207036	7.028392
chr13	22207066	7.028426
chr13	22207407	7.028816
chr13	22208770	7.03267
chr13	22209496	7.0364
chr13	22210612	7.042136
chr13	22211104	7.042859
chr13	22211401	7.043212
chr13	22211887	7.043781
chr13	22213199	7.045317
chr13	22213890	7.046331
chr13	22214072	7.046603
chr13	22214526	7.047276
chr13	22214725	7.04756
chr13	22215174	7.048204
chr13	22215382	7.04847
chr13	22215899	7.049109
chr13	22216888	7.050237
chr13	22217020	7.050376
chr13	22217176	7.050528
chr13	22217534	7.050853
chr13	22217911	7.051163
chr13	22218835	7.05187
chr13	22219455	7.052334
chr13	22220101	7.052815
chr13	22220709	7.053269
chr13	22221182	7.053621
chr13	22221554	7.053933
chr13	22221725	7.05468
chr13	22223047	7.073717
chr13	22224098	7.089293
chr13	22224607	7.09733
chr13	22224782	7.100084
chr13	22224873	7.101402
chr13	22225522	7.102437
chr13	22225557	7.102491
chr13	22225669	7.102659
chr13	22226075	7.103264
chr13	22226099	7.103298
chr13	22226737	7.10412
chr13	22227044	7.104511
chr13	22227250	7.104772
chr13	22227336	7.104881
chr13	22227365	7.104917
chr13	22227514	7.105099
chr13	22227963	7.10563
chr13	22228274	7.105998
chr13	22229204	7.107093
chr13	22229233	7.107219
chr13	22229355	7.108522
chr13	22229586	7.118312
chr13	22229742	7.128562
chr13	22230173	7.157222
chr13	22230764	7.196522
chr13	22231493	7.244997
chr13	22231513	7.246239
chr13	22231657	7.248672
chr13	22232233	7.249584
chr13	22232265	7.24963
chr13	22232856	7.25043
chr13	22233885	7.251803
chr13	22234474	7.252605
chr13	22234758	7.253021
chr13	22236476	7.255983
chr13	22236825	7.257056
chr13	22240976	7.271919
chr13	22241939	7.275065
chr13	22243574	7.277637
chr13	22243689	7.277818
chr13	22245022	7.279904
chr13	22245078	7.279976
chr13	22245119	7.280018
chr13	22246160	7.280883
chr13	22246389	7.281073
chr13	22247176	7.281726
chr13	22248159	7.282558
chr13	22248465	7.282836
chr13	22248588	7.282948
chr13	22249726	7.284177
chr13	22250417	7.285117
chr13	22250635	7.285414
chr13	22250729	7.285543
chr13	22250765	7.285598
chr13	22250796	7.285657
chr13	22251136	7.286512
chr13	22251230	7.28682
chr13	22251248	7.286906
chr13	22251430	7.287978
chr13	22251497	7.288567
chr13	22251648	7.291439
chr13	22253613	7.378288
chr13	22254079	7.381141
chr13	22254573	7.384164
chr13	22256401	7.387447
chr13	22257140	7.388777
chr13	22260934	7.395595
chr13	22261361	7.396379
chr13	22261433	7.39654
chr13	22263227	7.401234
chr13	22265605	7.407515
chr13	22266111	7.408805
chr13	22266208	7.409039
chr13	22266466	7.40962
chr13	22266603	7.409755
chr13	22268422	7.410249
chr13	22269147	7.410443
chr13	22269169	7.410449
chr13	22269441	7.410521
chr13	22270166	7.410714
chr13	22271569	7.411086
chr13	22271919	7.413089
chr13	22272029	7.41373
chr13	22272823	7.430827
chr13	22274305	7.467133
chr13	22275185	7.488685
chr13	22276057	7.510042
chr13	22276296	7.512519
chr13	22276305	7.512613
chr13	22276342	7.512995
chr13	22278135	7.53152
chr13	22278329	7.533506
chr13	22278379	7.533994
chr13	22279683	7.539811
chr13	22280088	7.541577
chr13	22280483	7.542994
chr13	22281036	7.544914
chr13	22281173	7.545344
chr13	22281519	7.546239
chr13	22281644	7.546416
chr13	22282411	7.547318
chr13	22282844	7.547859
chr13	22282887	7.548024
chr13	22282900	7.548101
chr13	22283457	7.551615
chr13	22284276	7.559003
chr13	22285035	7.565852
chr13	22285269	7.567932
chr13	22285477	7.569179
chr13	22285691	7.570463
chr13	22285754	7.570765
chr13	22285822	7.57102
chr13	22285948	7.571248
chr13	22286130	7.57143
chr13	22286314	7.571614
chr13	22286727	7.572026
chr13	22286755	7.572081
chr13	22287156	7.573004
chr13	22287740	7.580844
chr13	22287782	7.581408
chr13	22288046	7.584896
chr13	22288415	7.589062
chr13	22288490	7.589545
chr13	22288590	7.589981
chr13	22288942	7.590398
chr13	22289133	7.590623
chr13	22289250	7.590784
chr13	22289463	7.591086
chr13	22289670	7.591362
chr13	22289694	7.591396
chr13	22289738	7.591469
chr13	22290047	7.592157
chr13	22290125	7.592299
chr13	22290224	7.592427
chr13	22290290	7.592485
chr13	22290631	7.592775
chr13	22290751	7.592876
chr13	22291364	7.59339
chr13	22291470	7.594096
chr13	22291473	7.594116
chr13	22291551	7.594636
chr13	22291783	7.594773
chr13	22292051	7.59493
chr13	22292092	7.594953
chr13	22292246	7.595041
chr13	22292320	7.595083
chr13	22292385	7.59512
chr13	22292477	7.595172
chr13	22292507	7.595189
chr13	22292723	7.595312
chr13	22292847	7.59541
chr13	22293217	7.595836
chr13	22293399	7.596088
chr13	22293750	7.596307
chr13	22293761	7.596314
chr13	22293830	7.59635
chr13	22294124	7.596499
chr13	22294394	7.596638
chr13	22294489	7.596688
chr13	22294519	7.596704
chr13	22294546	7.596718
chr13	22294766	7.596829
chr13	22294836	7.596864
chr13	22294858	7.596875
chr13	22295127	7.597011
chr13	22295144	7.59702
chr13	22295391	7.597145
chr13	22295444	7.597173
chr13	22295674	7.597293
chr13	22295715	7.597314
chr13	22295804	7.597363
chr13	22295847	7.597386
chr13	22296583	7.597807
chr13	22296680	7.597864
chr13	22297025	7.598328
chr13	22297307	7.598707
chr13	22297491	7.598924
chr13	22297586	7.599014
chr13	22297836	7.599251
chr13	22299142	7.600201
chr13	22299346	7.600348
chr13	22299684	7.600562
chr13	22300497	7.601074
chr13	22300664	7.601173
chr13	22300667	7.601175
chr13	22300683	7.601183
chr13	22300793	7.601241
chr13	22300873	7.601278
chr13	22301349	7.601468
chr13	22301699	7.601589
chr13	22302171	7.601734
chr13	22302986	7.601978
chr13	22303049	7.601997
chr13	22303324	7.60208
chr13	22303714	7.602196
chr13	22305002	7.602581
chr13	22305155	7.602635
chr13	22305265	7.602683
chr13	22305526	7.602795
chr13	22305543	7.602803
chr13	22306219	7.603184
chr13	22306259	7.603207
chr13	22306604	7.603408
chr13	22307701	7.604061
chr13	22307764	7.604096
chr13	22308142	7.604282
chr13	22308318	7.604349
chr13	22308732	7.604457
chr13	22308800	7.604471
chr13	22308935	7.604492
chr13	22309494	7.604573
chr13	22309841	7.604625
chr13	22310288	7.604718
chr13	22310385	7.604738
chr13	22310702	7.604852
chr13	22310968	7.605083
chr13	22311039	7.605132
chr13	22311309	7.605271
chr13	22311663	7.60544
chr13	22311745	7.605679
chr13	22311840	7.606882
chr13	22311962	7.609176
chr13	22312004	7.60997
chr13	22314155	7.650621
chr13	22314329	7.651543
chr13	22315149	7.651765
chr13	22315880	7.651962
chr13	22316463	7.652118
chr13	22316568	7.652147
chr13	22317083	7.652285
chr13	22317254	7.652346
chr13	22317412	7.652445
chr13	22318725	7.65766
chr13	22318872	7.657728
chr13	22319107	7.658457
chr13	22319122	7.658487
chr13	22319157	7.658508
chr13	22319316	7.658539
chr13	22319866	7.658649
chr13	22320233	7.658722
chr13	22320405	7.658756
chr13	22321219	7.658918
chr13	22321283	7.658931
chr13	22322357	7.659145
chr13	22322645	7.659208
chr13	22322662	7.659213
chr13	22322677	7.659218
chr13	22322869	7.659302
chr13	22326196	7.6609
chr13	22326239	7.660921
chr13	22328110	7.661842
chr13	22328301	7.661964
chr13	22328661	7.662216
chr13	22329412	7.66302
chr13	22329546	7.663171
chr13	22329912	7.663593
chr13	22330148	7.663873
chr13	22330701	7.664346
chr13	22330891	7.664495
chr13	22332266	7.665701
chr13	22334023	7.66732
chr13	22334208	7.667491
chr13	22335065	7.668285
chr13	22335217	7.668427
chr13	22336661	7.669778
chr13	22336739	7.670078
chr13	22337355	7.67483
chr13	22338128	7.68081
chr13	22339918	7.687524
chr13	22340806	7.690788
chr13	22341078	7.691683
chr13	22342381	7.695651
chr13	22342948	7.697372
chr13	22343390	7.698716
chr13	22344328	7.70158
chr13	22344329	7.701583
chr13	22346018	7.70748
chr13	22355247	7.751747
chr13	22355350	7.752126
chr13	22355396	7.752296
chr13	22355810	7.753821
chr13	22358171	7.761491
chr13	22358948	7.76361
chr13	22359485	7.764346
chr13	22364775	7.771591
chr13	22364802	7.771611
chr13	22364870	7.77165
chr13	22365303	7.771681
chr13	22366694	7.771782
chr13	22366964	7.771791
chr13	22367140	7.771797
chr13	22368498	7.771829
chr13	22368655	7.771833
chr13	22368656	7.771833
chr13	22370731	7.771882
chr13	22371147	7.771892
chr13	22371261	7.771895
chr13	22372164	7.771917
chr13	22372594	7.771927
chr13	22374098	7.771963
chr13	22374187	7.771965
chr13	22374205	7.771965
chr13	22374465	7.771971
chr13	22374683	7.771977
chr13	22374912	7.771982
chr13	22375044	7.771985
chr13	22375231	7.77199
chr13	22375291	7.771991
chr13	22375428	7.771994
chr13	22375770	7.772003
chr13	22376157	7.772012
chr13	22376402	7.772018
chr13	22376621	7.772023
chr13	22376795	7.772027
chr13	22377338	7.772042
chr13	22377428	7.772044
chr13	22377483	7.772046
chr13	22377644	7.77205
chr13	22377672	7.772051
chr13	22377913	7.772058
chr13	22377963	7.77206
chr13	22378174	7.772067
chr13	22378914	7.772096
chr13	22378993	7.7721
chr13	22379678	7.772137
chr13	22381350	7.772225
chr13	22382386	7.77228
chr13	22383037	7.772315
chr13	22383461	7.772513
chr13	22383530	7.772578
chr13	22383718	7.772756
chr13	22384066	7.773092
chr13	22384198	7.774442
chr13	22384238	7.774849
chr13	22384638	7.779101
chr13	22385687	7.790271
chr13	22385782	7.791142
chr13	22385849	7.791717
chr13	22385879	7.791972
chr13	22385991	7.792919
chr13	22386001	7.793003
chr13	22386024	7.793197
chr13	22386066	7.793535
chr13	22386471	7.795373
chr13	22386519	7.795591
chr13	22386596	7.795939
chr13	22386683	7.79633
chr13	22386737	7.796568
chr13	22387237	7.798714
chr13	22387253	7.798772
chr13	22387580	7.799795
chr13	22387852	7.800367
chr13	22388044	7.800636
chr13	22388081	7.800681
chr13	22389020	7.80135
chr13	22389049	7.801365
chr13	22389689	7.80159
chr13	22389779	7.801624
chr13	22389809	7.801635
chr13	22389913	7.801693
chr13	22389991	7.801737
chr13	22390068	7.801813
chr13	22390288	7.802085
chr13	22390376	7.802194
chr13	22390405	7.802219
chr13	22390612	7.802324
chr13	22390639	7.802337
chr13	22391065	7.802539
chr13	22391802	7.804249
chr13	22392047	7.804812
chr13	22392451	7.805342
chr13	22392763	7.805514
chr13	22393410	7.806148
chr13	22393523	7.806217
chr13	22393550	7.80623
chr13	22394090	7.806467
chr13	22394184	7.806518
chr13	22394489	7.806751
chr13	22395052	7.807198
chr13	22396259	7.814996
chr13	22396488	7.816478
chr13	22396530	7.816565
chr13	22396554	7.816586
chr13	22396683	7.816651
chr13	22396752	7.816685
chr13	22396823	7.816721
chr13	22396910	7.816767
chr13	22397183	7.816924
chr13	22397749	7.817512
chr13	22398157	7.817933
chr13	22398514	7.818263
chr13	22398819	7.81854
chr13	22398943	7.818633
chr13	22399704	7.819101
chr13	22399738	7.819122
chr13	22400222	7.819417
chr13	22401119	7.820116
chr13	22401307	7.820673
chr13	22401770	7.824608
chr13	22402045	7.827027
chr13	22403234	7.837889
chr13	22403650	7.841696
chr13	22405108	7.854919
chr13	22406052	7.863196
chr13	22406846	7.869656
chr13	22407012	7.86976
chr13	22413972	7.871195
chr13	22414248	7.871252
chr13	22414779	7.871356
chr13	22415916	7.871574
chr13	22416538	7.871692
chr13	22416826	7.871748
chr13	22417034	7.871788
chr13	22418362	7.872042
chr13	22418441	7.872057
chr13	22421967	7.872738
chr13	22422410	7.872824
chr13	22424145	7.873176
chr13	22424437	7.873237
chr13	22428575	7.874106
chr13	22429281	7.874256
chr13	22432657	7.874975
chr13	22435014	7.916453
chr13	22436453	7.944589
chr13	22436856	7.952467
chr13	22437747	7.956675
chr13	22438341	7.958697
chr13	22440412	7.962982
chr13	22441072	7.964349
chr13	22441419	7.965042
chr13	22441766	7.965734
chr13	22442229	7.966608
chr13	22442367	7.966819
chr13	22443187	7.967561
chr13	22444184	7.968418
chr13	22445719	7.969736
