chr	pos	cM
chr15	31738494	36.930996
chr15	31738577	36.931001
chr15	31740307	36.931171
chr15	31740625	36.931195
chr15	31745235	36.931433
chr15	31746991	36.931523
chr15	31747930	36.931571
chr15	31755981	36.931988
chr15	31756922	36.932037
chr15	31757591	36.932071
chr15	31757737	36.932079
chr15	31757772	36.93208
chr15	31757928	36.932088
chr15	31758326	36.932107
chr15	31758690	36.932124
chr15	31758908	36.932135
chr15	31759285	36.932152
chr15	31759504	36.932161
chr15	31759855	36.932175
chr15	31760741	36.932207
chr15	31761089	36.932219
chr15	31762069	36.932253
chr15	31762463	36.932265
chr15	31762662	36.932272
chr15	31768296	36.932447
chr15	31769236	36.932476
chr15	31769434	36.932482
chr15	31769973	36.932499
chr15	31770377	36.932511
chr15	31771861	36.932558
chr15	31771907	36.932559
chr15	31772369	36.932575
chr15	31773056	36.932621
chr15	31773656	36.932745
chr15	31774168	36.932883
chr15	31774795	36.933055
chr15	31774872	36.933077
chr15	31775922	36.933386
chr15	31776097	36.933437
chr15	31777172	36.933747
chr15	31778322	36.934076
chr15	31778548	36.934087
chr15	31779301	36.934121
chr15	31781364	36.934214
chr15	31782785	36.934279
chr15	31782980	36.934291
chr15	31783077	36.934303
chr15	31784080	36.934552
chr15	31785083	36.93514
chr15	31785190	36.935199
chr15	31785489	36.935352
chr15	31785738	36.935468
chr15	31785858	36.935511
chr15	31786368	36.935618
chr15	31787491	36.935657
chr15	31787756	36.935666
chr15	31789579	36.935723
chr15	31790198	36.935753
chr15	31790236	36.935761
chr15	31790546	36.935884
chr15	31792541	36.936787
chr15	31793104	36.937042
chr15	31793977	36.937445
chr15	31795289	36.948664
chr15	31795583	36.951178
chr15	31795679	36.951999
chr15	31796002	36.953031
chr15	31797907	36.959116
chr15	31798029	36.959337
chr15	31799278	36.959349
chr15	31804086	36.959367
chr15	31804215	36.959367
chr15	31804301	36.959367
chr15	31804319	36.959368
chr15	31804434	36.959368
chr15	31804788	36.959369
chr15	31805575	36.959372
chr15	31807980	36.959381
chr15	31808006	36.959381
chr15	31808357	36.959382
chr15	31809227	36.959767
chr15	31809706	36.959978
chr15	31810150	36.959979
chr15	31810168	36.959979
chr15	31810635	36.95998
chr15	31811143	36.959981
chr15	31811548	36.959982
chr15	31811779	36.959983
chr15	31812161	36.959983
chr15	31812221	36.959984
chr15	31812844	36.959985
chr15	31812939	36.959985
chr15	31813105	36.960127
chr15	31813660	36.960599
chr15	31814448	36.961271
chr15	31815802	36.961275
chr15	31817970	36.961312
chr15	31818217	36.961313
chr15	31819785	36.961316
chr15	31819947	36.961316
chr15	31821081	36.961319
chr15	31821110	36.961319
chr15	31821743	36.96132
chr15	31821852	36.96132
chr15	31822930	36.961322
chr15	31823034	36.961322
chr15	31824459	36.961325
chr15	31825134	36.961327
chr15	31826042	36.961328
chr15	31828053	36.961332
chr15	31828411	36.961333
chr15	31828645	36.961334
chr15	31829425	36.961335
chr15	31829910	36.961336
chr15	31829954	36.961336
chr15	31829991	36.961336
chr15	31830720	36.961338
chr15	31830760	36.961338
chr15	31831242	36.961339
chr15	31831500	36.961339
chr15	31831856	36.96134
chr15	31832881	36.961342
chr15	31834376	36.961346
chr15	31834700	36.961347
chr15	31835629	36.961353
chr15	31835912	36.961355
chr15	31836807	36.961365
chr15	31838818	36.961394
chr15	31838947	36.961455
chr15	31839714	36.961812
chr15	31839736	36.961815
chr15	31839822	36.961815
chr15	31840942	36.961817
chr15	31841775	36.961819
chr15	31841804	36.961819
chr15	31842368	36.96182
chr15	31842634	36.96182
chr15	31843354	36.961822
chr15	31843678	36.961822
chr15	31843907	36.961822
chr15	31844643	36.961824
chr15	31844710	36.961824
chr15	31844794	36.961824
chr15	31844816	36.961824
chr15	31845497	36.961825
chr15	31845986	36.961826
chr15	31846515	36.961827
chr15	31846689	36.961829
chr15	31846809	36.96183
chr15	31847119	36.961834
chr15	31848827	36.962011
chr15	31852312	36.96237
chr15	31853088	36.96245
chr15	31853532	36.962553
chr15	31854648	36.962558
chr15	31855539	36.962562
chr15	31855943	36.962564
chr15	31856505	36.962566
chr15	31856759	36.962568
chr15	31859861	36.962584
chr15	31866183	36.963155
chr15	31867532	36.963278
chr15	31871729	36.969163
chr15	31873783	36.971859
chr15	31874425	36.972767
chr15	31878394	36.977089
chr15	31881042	36.979972
chr15	31884101	36.981575
chr15	31884334	36.982552
chr15	31885338	36.987225
chr15	31886581	37.00405
chr15	31887026	37.010367
chr15	31887261	37.013996
chr15	31892938	37.106507
chr15	31893407	37.108801
chr15	31894917	37.111709
chr15	31895452	37.11198
chr15	31895792	37.112065
chr15	31896043	37.112122
chr15	31897808	37.112503
chr15	31899699	37.112913
chr15	31899900	37.112959
chr15	31900264	37.113047
chr15	31900659	37.113144
chr15	31901314	37.113346
chr15	31904696	37.118419
chr15	31904893	37.123197
chr15	31905670	37.142859
chr15	31906136	37.151146
chr15	31906321	37.152619
chr15	31908320	37.156351
chr15	31909659	37.158319
chr15	31910321	37.159272
chr15	31910597	37.159663
chr15	31914229	37.164906
chr15	31915414	37.166796
chr15	31915822	37.167352
chr15	31915937	37.167496
chr15	31916136	37.167737
chr15	31916518	37.168055
chr15	31917667	37.168757
chr15	31917873	37.168882
chr15	31917912	37.168906
chr15	31918298	37.169131
chr15	31918731	37.169385
chr15	31918936	37.169522
chr15	31919483	37.169997
chr15	31919909	37.170455
chr15	31920717	37.173994
chr15	31922040	37.181922
chr15	31922236	37.182705
chr15	31922825	37.184049
chr15	31924031	37.184286
chr15	31925237	37.184522
chr15	31925484	37.184571
chr15	31926347	37.184742
chr15	31926834	37.184838
chr15	31928245	37.185117
chr15	31928267	37.185121
chr15	31929101	37.185293
chr15	31929788	37.185657
chr15	31931341	37.186481
chr15	31933274	37.187006
chr15	31933381	37.187035
chr15	31935003	37.187445
chr15	31935510	37.187549
chr15	31935564	37.187558
chr15	31936623	37.187689
chr15	31936757	37.187705
chr15	31937060	37.187742
chr15	31937105	37.187747
chr15	31937151	37.187753
chr15	31937280	37.187768
chr15	31937723	37.187821
chr15	31938737	37.187942
chr15	31939963	37.188089
chr15	31942591	37.188403
chr15	31943970	37.188597
chr15	31945034	37.189309
chr15	31945506	37.18945
chr15	31947462	37.189945
chr15	31947830	37.190039
chr15	31948417	37.190938
chr15	31949042	37.191895
chr15	31950163	37.193613
chr15	31950571	37.19374
chr15	31953381	37.194619
chr15	31955311	37.195303
chr15	31955665	37.19544
chr15	31955965	37.195602
chr15	31956245	37.195802
chr15	31956446	37.196036
chr15	31957219	37.197055
chr15	31957952	37.197965
chr15	31957994	37.197998
chr15	31958063	37.198023
chr15	31958363	37.198062
chr15	31959276	37.198122
chr15	31959999	37.198157
chr15	31961919	37.198245
chr15	31961958	37.198246
chr15	31961976	37.198247
chr15	31962417	37.198267
chr15	31962576	37.198275
chr15	31964632	37.19837
chr15	31964765	37.198382
chr15	31965012	37.198417
chr15	31965204	37.198456
chr15	31965451	37.198524
chr15	31965700	37.198618
chr15	31966543	37.199071
chr15	31966644	37.199126
chr15	31966857	37.199241
chr15	31966932	37.199278
chr15	31968527	37.200003
chr15	31968568	37.200022
chr15	31969525	37.200469
chr15	31971180	37.201915
chr15	31974629	37.204932
chr15	31975286	37.205511
chr15	31976023	37.206165
chr15	31977331	37.207326
chr15	31977650	37.207608
chr15	31978115	37.208023
chr15	31978245	37.208145
chr15	31978674	37.208574
chr15	31978881	37.208791
chr15	31978923	37.208835
chr15	31979085	37.209006
chr15	31979378	37.209296
chr15	31980541	37.210206
chr15	31980616	37.210265
chr15	31980681	37.210315
chr15	31981463	37.210999
chr15	31981746	37.211267
chr15	31981954	37.211456
chr15	31982116	37.211586
chr15	31982540	37.211935
chr15	31984533	37.213769
chr15	31988023	37.216987
chr15	31991292	37.222443
chr15	31991550	37.223259
chr15	31992031	37.224862
chr15	31992205	37.22534
chr15	31992359	37.22538
chr15	31992653	37.225421
chr15	31992661	37.225422
chr15	31992916	37.225449
chr15	31993070	37.22546
chr15	31995145	37.225567
chr15	31997297	37.225677
chr15	31997644	37.225695
chr15	31998287	37.226408
chr15	31998394	37.226418
chr15	32000184	37.226502
chr15	32001084	37.226546
chr15	32002759	37.22761
chr15	32003021	37.227694
chr15	32003066	37.227708
chr15	32003125	37.227734
chr15	32003687	37.228306
chr15	32003834	37.228455
chr15	32003871	37.228487
chr15	32004170	37.228702
chr15	32004211	37.228745
chr15	32004357	37.229148
chr15	32004484	37.229196
chr15	32004794	37.229949
chr15	32004980	37.229966
chr15	32005131	37.229979
chr15	32005264	37.22999
chr15	32005659	37.230024
chr15	32005670	37.23003
chr15	32005716	37.230082
chr15	32005969	37.230974
chr15	32006723	37.231351
chr15	32006747	37.231383
chr15	32007113	37.232229
chr15	32007343	37.232804
chr15	32007505	37.233221
chr15	32007750	37.233849
chr15	32008032	37.240554
chr15	32008599	37.254053
chr15	32009123	37.266529
chr15	32009194	37.266556
chr15	32010854	37.266607
chr15	32011454	37.266625
chr15	32013178	37.266677
chr15	32015012	37.266733
chr15	32015429	37.266747
chr15	32016981	37.266804
chr15	32017808	37.266877
chr15	32018607	37.267313
chr15	32019127	37.267601
chr15	32019465	37.267797
chr15	32021262	37.268161
chr15	32023295	37.268675
chr15	32024622	37.269004
chr15	32024881	37.269067
chr15	32024955	37.269085
chr15	32025256	37.269159
chr15	32025439	37.269203
chr15	32027209	37.26963
chr15	32027287	37.269648
chr15	32029083	37.270079
chr15	32032373	37.270865
chr15	32032552	37.270913
chr15	32033473	37.271584
chr15	32038258	37.277913
chr15	32040250	37.277993
chr15	32041794	37.278052
chr15	32042753	37.278089
chr15	32043482	37.278116
chr15	32043941	37.278134
chr15	32044027	37.278137
chr15	32044952	37.278172
chr15	32045034	37.278175
chr15	32051643	37.278425
chr15	32051986	37.278459
chr15	32052132	37.278477
chr15	32052774	37.278571
chr15	32052936	37.278595
chr15	32053429	37.278669
chr15	32053492	37.278679
chr15	32053746	37.278718
chr15	32053783	37.278724
chr15	32053907	37.278741
chr15	32054482	37.278823
chr15	32054671	37.27885
chr15	32056728	37.279145
chr15	32057304	37.279243
chr15	32057675	37.279316
chr15	32057761	37.279341
chr15	32057788	37.279365
chr15	32058261	37.279999
chr15	32058572	37.280286
chr15	32061522	37.281722
chr15	32063744	37.282734
chr15	32065525	37.283569
chr15	32065982	37.283633
chr15	32066922	37.283742
chr15	32067769	37.283825
chr15	32068360	37.283866
chr15	32069036	37.28391
chr15	32069098	37.283914
chr15	32069137	37.283916
chr15	32070501	37.284002
chr15	32074226	37.284235
chr15	32075688	37.284328
chr15	32077866	37.284469
chr15	32078886	37.284535
chr15	32081490	37.284704
chr15	32081748	37.284729
chr15	32081820	37.284739
chr15	32082166	37.284794
chr15	32083818	37.285087
chr15	32084175	37.285154
chr15	32084234	37.285165
chr15	32084446	37.285205
chr15	32085385	37.285381
chr15	32085480	37.285399
chr15	32085495	37.285402
chr15	32085503	37.285404
chr15	32087776	37.285825
chr15	32087861	37.285838
chr15	32089406	37.286019
chr15	32091809	37.286298
chr15	32092351	37.286361
chr15	32092916	37.303441
chr15	32093264	37.313522
chr15	32093604	37.316782
chr15	32094011	37.320598
chr15	32094068	37.321132
chr15	32095321	37.332842
chr15	32095335	37.332973
chr15	32095625	37.335684
chr15	32095645	37.335869
chr15	32096359	37.341654
chr15	32096830	37.343413
chr15	32097159	37.344615
chr15	32097867	37.34497
chr15	32098187	37.34513
chr15	32099143	37.345566
chr15	32099188	37.345586
chr15	32102446	37.346932
chr15	32102823	37.347086
chr15	32104170	37.347635
chr15	32104256	37.34767
chr15	32104430	37.347741
chr15	32104520	37.347778
chr15	32104918	37.34794
chr15	32106131	37.348437
chr15	32106715	37.348709
chr15	32106983	37.34885
chr15	32107116	37.349005
chr15	32107522	37.351328
chr15	32109802	37.365699
chr15	32109845	37.365889
chr15	32110720	37.368498
chr15	32111129	37.369606
chr15	32111144	37.369628
chr15	32111168	37.369634
chr15	32112929	37.370046
chr15	32113219	37.370114
chr15	32114469	37.370408
chr15	32115528	37.370657
chr15	32116030	37.370764
chr15	32116158	37.370788
chr15	32116464	37.37084
chr15	32116865	37.370907
chr15	32118582	37.371191
chr15	32119192	37.371484
chr15	32119221	37.371517
chr15	32119314	37.371691
chr15	32119343	37.371774
chr15	32119633	37.372846
chr15	32120729	37.376945
chr15	32125837	37.403668
chr15	32126090	37.40448
chr15	32126216	37.404591
chr15	32126544	37.40475
chr15	32127587	37.405053
chr15	32128207	37.405231
chr15	32130895	37.405988
chr15	32131649	37.4062
chr15	32132746	37.406508
chr15	32132800	37.406523
chr15	32133003	37.406581
chr15	32147080	37.410562
chr15	32147097	37.410724
chr15	32148733	37.457986
chr15	32149053	37.471339
chr15	32149331	37.482938
chr15	32149392	37.485484
chr15	32149432	37.487153
chr15	32151263	37.563563
chr15	32151612	37.578127
chr15	32151722	37.581572
chr15	32151995	37.588908
chr15	32152794	37.590915
chr15	32152988	37.590974
chr15	32217112	37.610003
chr15	32217366	37.610079
chr15	32217668	37.611069
chr15	32217691	37.611148
chr15	32217891	37.611854
chr15	32218009	37.61221
chr15	32218309	37.612892
chr15	32218310	37.612894
chr15	32218361	37.61297
chr15	32218547	37.613079
chr15	32219037	37.613366
chr15	32219354	37.613551
chr15	32219719	37.613763
chr15	32220286	37.614094
chr15	32220975	37.614499
chr15	32221032	37.614532
chr15	32221663	37.614906
chr15	32221696	37.614925
chr15	32221949	37.615082
chr15	32221957	37.615087
chr15	32222140	37.616028
chr15	32222725	37.619155
chr15	32223480	37.62319
chr15	32223648	37.624088
chr15	32329457	38.190343
chr15	32485827	39.173595
chr15	32521832	39.399964
chr15	32608522	39.944902
chr15	32610952	39.961677
chr15	32618110	40.01107
chr15	32622032	40.04582
chr15	32632599	40.15463
chr15	32633864	40.167043
chr15	32633875	40.167101
chr15	32635275	40.16796
chr15	32639703	40.170588
chr15	32639897	40.171114
chr15	32641892	40.1771
chr15	32642887	40.180079
chr15	32644294	40.181253
chr15	32645262	40.182058
chr15	32645753	40.182467
chr15	32646560	40.183138
chr15	32647745	40.184125
chr15	32650920	40.186785
chr15	32651642	40.187605
chr15	32652669	40.188966
chr15	32654067	40.190868
chr15	32654360	40.191316
chr15	32655421	40.192935
chr15	32655438	40.192968
chr15	32655450	40.192997
chr15	32655605	40.193401
chr15	32655639	40.193507
chr15	32655678	40.193649
chr15	32655893	40.194472
chr15	32659992	40.212062
chr15	32660863	40.216005
chr15	32662894	40.225789
chr15	32666510	40.241013
chr15	32666754	40.241331
chr15	32668345	40.242324
chr15	32668424	40.242373
chr15	32668937	40.242689
chr15	32669704	40.243162
chr15	32669902	40.243298
chr15	32670039	40.243414
chr15	32670249	40.243614
chr15	32670441	40.243957
chr15	32670558	40.244213
chr15	32671004	40.2456
chr15	32671075	40.246372
chr15	32671555	40.2563
chr15	32671616	40.257794
chr15	32673156	40.296266
chr15	32673247	40.298507
chr15	32673429	40.302991
chr15	32674028	40.313656
chr15	32675638	40.340209
chr15	32675679	40.340925
chr15	32675777	40.342725
chr15	32676630	40.365121
chr15	32676722	40.366147
chr15	32676797	40.366364
chr15	32677256	40.367535
chr15	32677856	40.369073
chr15	32677942	40.369296
chr15	32677955	40.36933
chr15	32678000	40.369447
chr15	32678061	40.369607
chr15	32678349	40.370362
chr15	32678947	40.371934
chr15	32679084	40.372274
chr15	32679557	40.373319
chr15	32679733	40.373662
chr15	32680738	40.374265
chr15	32680796	40.374299
chr15	32683487	40.37593
chr15	32683516	40.375947
chr15	32683854	40.376133
chr15	32684900	40.37667
chr15	32685340	40.376873
chr15	32686058	40.377191
chr15	32687412	40.377823
chr15	32687522	40.377896
chr15	32687817	40.378118
chr15	32689127	40.379058
chr15	32689442	40.379186
chr15	32689777	40.379297
chr15	32692427	40.382556
chr15	32693104	40.383396
chr15	32693277	40.383611
chr15	32693670	40.384146
chr15	32693753	40.384259
chr15	32693786	40.38431
chr15	32694170	40.384962
chr15	32694713	40.38626
chr15	32695881	40.389465
chr15	32695895	40.389503
chr15	32695937	40.389616
chr15	32697046	40.392577
chr15	32697509	40.393813
chr15	32699057	40.397941
chr15	32699512	40.399139
chr15	32699629	40.399445
chr15	32700286	40.401161
chr15	32700543	40.401836
chr15	32700910	40.402857
chr15	32701444	40.404471
chr15	32701800	40.4056
chr15	32701855	40.406996
chr15	32701957	40.409586
chr15	32702211	40.416035
chr15	32702424	40.421461
chr15	32702555	40.424555
chr15	32702642	40.425391
chr15	32702705	40.425819
chr15	32702910	40.427091
chr15	32703097	40.428251
chr15	32703153	40.428573
chr15	32703180	40.428703
chr15	32703299	40.429263
chr15	32703938	40.432193
chr15	32704501	40.433482
chr15	32704515	40.433514
chr15	32704949	40.434515
chr15	32704974	40.434573
chr15	32705381	40.435526
chr15	32705466	40.435725
chr15	32705579	40.43599
chr15	32705635	40.436121
chr15	32705925	40.436798
chr15	32706102	40.43721
chr15	32706751	40.438724
chr15	32707569	40.440633
chr15	32707605	40.440717
chr15	32708508	40.442886
chr15	32708884	40.443758
chr15	32709063	40.444173
chr15	32709365	40.444912
