#reference_panel_population:	Africa	Europe	Middle_East
chromosome	physical_position	genetic_position	genetic_marker_index	Mozabite1:::hap1:::Africa	Mozabite1:::hap1:::Europe	Mozabite1:::hap1:::Middle_East	Mozabite1:::hap2:::Africa	Mozabite1:::hap2:::Europe	Mozabite1:::hap2:::Middle_East
2	234838426	253.18977	7855	0.00234	0.01196	0.98569	0.00356	0.98800	0.00844
2	234934787	253.99239	7860	0.00866	0.01922	0.97213	0.02371	0.95366	0.02263
2	235064559	254.65521	7865	0.00604	0.02012	0.97382	0.19178	0.78613	0.02205
2	235172266	255.13409	7870	0.00407	0.01401	0.98193	0.78695	0.20276	0.01029
2	235259052	255.22063	7875	0.00779	0.01787	0.97434	0.94046	0.05460	0.00497
2	235391863	255.72000	7880	0.03971	0.03047	0.92982	0.98870	0.00921	0.00210
2	235507275	255.95096	7885	0.16505	0.02494	0.81003	0.99580	0.00227	0.00193
2	235559402	255.98149	7890	0.31090	0.01997	0.66910	0.98530	0.00440	0.01030
2	235649691	256.18311	7895	0.93902	0.00215	0.05883	0.77492	0.02915	0.19590
2	235763052	256.32971	7900	0.99821	0.00002	0.00176	0.08079	0.08594	0.83332
2	235811203	256.34494	7905	0.99782	0.00057	0.00161	0.02027	0.09903	0.88069
2	235928897	256.57132	7910	0.99660	0.00074	0.00266	0.00136	0.09269	0.90599
2	236115650	256.96985	7915	0.99860	0.00045	0.00094	0.02037	0.02265	0.95696
2	236190795	257.06247	7920	0.99900	0.00016	0.00084	0.01721	0.01133	0.97146
2	236231832	257.09958	7925	0.99866	0.00020	0.00114	0.01419	0.00910	0.97671
2	236409294	257.48849	7930	0.99748	0.00053	0.00199	0.00351	0.00921	0.98728
2	236541809	257.72876	7935	0.99830	0.00025	0.00145	0.00596	0.01252	0.98152
2	236678924	258.01813	7940	0.99738	0.00124	0.00138	0.00712	0.01785	0.97501
2	236932161	258.50351	7945	0.99757	0.00023	0.00220	0.00558	0.02668	0.96775
2	236987907	258.59662	7950	0.99892	0.00003	0.00105	0.00887	0.03912	0.95200
2	237194351	258.81754	7955	0.99940	0.00016	0.00044	0.02641	0.25000	0.72350
2	237311649	259.12897	7960	0.99963	0.00003	0.00035	0.00846	0.78679	0.20466
2	237348484	259.19049	7965	0.99962	0.00006	0.00032	0.00067	0.93897	0.06036
2	237412569	259.35059	7970	0.99887	0.00056	0.00057	0.00086	0.98215	0.01700
2	237532840	259.58893	7975	0.99719	0.00072	0.00209	0.00016	0.99104	0.00880
2	237631934	259.96039	7980	0.99680	0.00016	0.00304	0.00007	0.99488	0.00506
2	237745350	260.17245	7985	0.98961	0.00371	0.00668	0.00028	0.99390	0.00582
2	237913180	260.61594	7990	0.98902	0.00400	0.00697	0.00023	0.99498	0.00479
2	238033159	260.76202	7995	0.99053	0.00326	0.00621	0.00000	0.99674	0.00326
2	238145863	260.95895	8000	0.98511	0.00325	0.01163	0.00000	0.99635	0.00364
2	238330306	261.15848	8005	0.97499	0.00449	0.02051	0.00018	0.99871	0.00111
2	238446813	261.18393	8010	0.97803	0.00383	0.01814	0.00015	0.99917	0.00068
2	238599322	261.29797	8015	0.97567	0.00546	0.01887	0.00015	0.99761	0.00224
2	238867944	261.78738	8020	0.96747	0.00689	0.02564	0.00041	0.99527	0.00432
2	238942896	262.08423	8025	0.96829	0.00619	0.02552	0.00039	0.99530	0.00431
2	239030155	262.51205	8030	0.97038	0.00730	0.02233	0.00058	0.99215	0.00727
2	239094481	262.74152	8035	0.98949	0.00242	0.00809	0.00106	0.98511	0.01382
2	239258707	262.97977	8040	0.97869	0.00968	0.01162	0.00261	0.97146	0.02593
2	239411603	263.26920	8045	0.94288	0.04135	0.01578	0.02480	0.93663	0.03854
2	239478880	263.35394	8050	0.80116	0.16185	0.03698	0.13558	0.80007	0.06436
2	239552151	263.61111	8055	0.16345	0.77798	0.05845	0.66280	0.23005	0.10716
2	239608112	263.96463	8060	0.00315	0.98099	0.01588	0.93270	0.01141	0.05587
2	239689508	264.03165	8065	0.00008	0.98660	0.01333	0.97178	0.00174	0.02648
2	239769400	264.43719	8070	0.00080	0.98901	0.01018	0.99008	0.00074	0.00918
2	239863737	264.69540	8075	0.00030	0.99369	0.00601	0.98664	0.00498	0.00838
2	239916663	265.04434	8080	0.00080	0.99587	0.00332	0.99596	0.00160	0.00243
2	239993891	265.13885	8085	0.00055	0.99535	0.00409	0.99700	0.00135	0.00165
2	240072104	265.42093	8090	0.00062	0.99580	0.00358	0.95680	0.01074	0.03247
2	240148852	265.54282	8095	0.00127	0.99499	0.00373	0.85836	0.02197	0.11972
2	240186202	265.90002	8100	0.00132	0.99205	0.00663	0.32745	0.02335	0.64936
2	240285888	266.15857	8105	0.00080	0.99622	0.00298	0.10567	0.01467	0.87966
2	240351748	266.24997	8110	0.00129	0.99615	0.00256	0.03990	0.01225	0.94782
2	240478720	266.45416	8115	0.00014	0.99807	0.00180	0.02396	0.02704	0.94901
2	240562308	266.56079	8120	0.00023	0.99780	0.00197	0.02956	0.06075	0.90967
2	240891229	267.13187	8125	0.00025	0.99706	0.00269	0.03771	0.37251	0.58983
2	241013130	267.39130	8130	0.00013	0.99811	0.00176	0.01037	0.89068	0.09895
2	241111494	267.48788	8135	0.00001	0.99916	0.00083	0.00175	0.98374	0.01452
2	241173533	267.52878	8140	0.00010	0.99882	0.00108	0.00087	0.99468	0.00446
2	241290542	267.67703	8145	0.00002	0.99930	0.00067	0.00046	0.99689	0.00265
2	241484133	267.71106	8150	0.00002	0.99977	0.00021	0.00025	0.99780	0.00195
2	241536558	267.77832	8155	0.00013	0.99844	0.00144	0.00139	0.99696	0.00165
2	241556910	267.87897	8160	0.00002	0.99783	0.00215	0.00091	0.99687	0.00222
2	241602350	267.95560	8165	0.00007	0.99803	0.00190	0.00216	0.99463	0.00321
2	241677519	268.04489	8170	0.00005	0.99631	0.00365	0.00406	0.99250	0.00344
2	241772234	268.15405	8175	0.00003	0.99628	0.00370	0.00241	0.99171	0.00588
2	241830795	268.26508	8180	0.00011	0.99620	0.00369	0.00027	0.98890	0.01084
2	241926236	268.59650	8185	0.00008	0.99661	0.00331	0.00050	0.96405	0.03544
2	242006286	268.79227	8190	0.00008	0.98129	0.01864	0.00030	0.92387	0.07586
2	242050134	268.82318	8195	0.00037	0.96874	0.03088	0.00039	0.90244	0.09713
